local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
1.0	0.8267	squinted	0.0687	can	cereal
0.0006	0.8078	bum	0.0687	can	cereal
0.004	0.845	quota	0.0687	can	dye
0.0194	0.8138	cube	0.0687	can	follower
0.1729	0.679	moot	0.0687	can	follower
0.0001	0.8906	occur	0.0687	can	patriot
0.055	0.7947	crossing	0.0687	can	patriot
1.0	0.8555	smart girls	0.0687	ignore	some guys
0.0	0.9462	yellow	0.0687	has_color	lamprey
0.0315	0.8615	tags	0.0687	can	favor
0.0001	0.8739	quit	0.0687	can	red giant
0.0088	0.9073	multicellular	0.0687	has_property	earthworm
0.001	1.0	pwllheli	0.0687	has_property	turtle
0.0406	1.0	eishockey	0.0687	has_property	turtle
0.0063	0.9463	circle	0.0687	has_property	raster
0.0514	0.8087	overlay	0.0687	can	text
0.3241	0.8382	abusive to daughters	0.0687	has_property	father
0.0004	0.9552	usa	0.0687	has_property	pod
1.0	1.0	verknüpfung	0.0687	has_property	disaccharide
0.0011	0.839	established	0.0687	has_property	train
0.0003	0.916	pig	0.0687	has_property	frog
0.4429	0.7925	warriors	0.0687	die in	redtail
1.0	0.8693	accounts	0.0687	can	settle
0.0036	0.8049	observed	0.0687	has_property	forest fire
0.0009	0.8001	bus	0.0687	can	whisky
1.0	0.7921	venous pressure	0.0687	increased	heart failure
0.1042	0.8981	earth	0.0687	be used on	radio wave
1.0	0.8886	side of heads	0.0687	have eyes on	hammerhead shark
1.0	0.873	ordinary somatic cells	0.0687	differ from	gamete
0.0007	0.9189	sink	0.0687	can	brick
0.0002	0.8924	up	0.0687	can	chlorophyll
0.0046	0.8278	cab	0.0687	can	wake
1.0	0.7146	tonne	0.0687	be spelled	metric ton
0.0022	0.8161	bob	0.0687	can	soccer
0.0003	0.872	snap	0.0687	can	insect
0.0002	0.8517	belts	0.0687	can	insect
0.0004	0.9645	dec	0.0687	has_property	mastiff
0.0009	0.8472	gap	0.0687	can	special
0.0003	0.8303	pop	0.0687	can	evil
0.0016	0.8213	qualified	0.0687	has_property	caviidae
0.0003	0.9073	painful	0.0687	has_property	caviidae
0.0008	0.8996	normal	0.0687	has_property	caviidae
0.0014	0.9191	hereditary	0.0687	has_property	caviidae
0.0011	0.9048	genetic	0.0687	has_property	caviidae
0.0106	0.8037	embarrassing	0.0687	has_property	caviidae
0.0	0.9462	yellow	0.0687	has_color	caviidae
0.0001	0.8973	ahead	0.0687	has_movement	ecosystem
0.0024	0.7836	lac	0.0687	has_property	award
0.0068	0.8209	bank	0.0687	can	hang
0.0002	0.9079	know	0.0687	can	retirement plan
0.0469	0.8587	blood ph	0.0687	affect	respiratory system
0.0001	0.877	cut	0.0687	can	torque
0.0001	0.9491	open	0.0687	has_trait	first name
0.0002	0.9306	go	0.0687	can	football
0.0012	0.8843	kit	0.0687	has_property	component
0.0002	0.9409	man	0.0687	has_property	bowel
0.0675	0.8452	rue	0.0687	can	od
1.0	0.8278	bose	0.0687	sell	apple
0.0187	0.8232	seek	0.0687	can	wester
0.0009	0.9203	canceled	0.0687	be	brilliant pebble
0.1053	0.8611	bears	0.0687	be related to	panda
0.3817	0.8335	ground level	0.0687	be bad at	ozone
0.0005	0.8824	open	0.0687	can	cathedral
1.0	0.895	east	0.0687	run from	latitude
0.0003	0.8762	pig	0.0687	can	tyre
0.2166	0.8692	accents	0.0687	can	tyre
0.0008	0.9027	job	0.0687	can	tyre
0.0093	0.9178	vests	0.0687	wear	inmate
1.0	0.9458	in garry's mod	0.0687	has_property	missing textures
0.1575	0.9403	today	0.0687	be canceled	ryanair flights
1.0	0.7072	true in charmed	0.0687	replaced	paige
1.0	0.8773	end up	0.0687	can	pectoral muscle
0.0009	0.898	yield	0.0687	has_property	mole
0.0011	0.858	ftp	0.0687	can	glacier
0.0169	0.8892	2019 ill	0.0687	have	scar
0.0093	0.9423	movies	0.0687	be used in	camera angle
0.0003	0.9498	measured	0.0687	has_movement	tendency
0.0002	0.8665	age	0.0687	can	upper
0.0001	0.9462	text	0.0687	has_property	flow
0.0001	0.9429	zero	0.0687	be	eccentricity
0.0006	0.8747	develop	0.0687	can	pectoral muscle
0.0002	0.906	yellow	0.0687	can	tilt
0.0	0.9469	good	0.0687	has_trait	server
0.0005	0.9464	nice	0.0687	has_trait	view
1.0	0.8346	importing	0.0687	can	skip
0.0002	0.9081	eat	0.0687	can	england
0.0965	0.9287	low pressure	0.0687	has_property	storm
0.0004	0.8756	oil	0.0687	can	pledge
0.0009	0.843	attack	0.0687	can	eastern fence lizard
1.0	0.8319	clown	0.0687	do want	dill
0.0	0.9469	good	0.0687	has_trait	sage
0.0085	0.8984	teach	0.0687	can	sofia
1.0	0.7437	dimension of length	0.0687	have	light year
0.0018	0.8899	did	0.0687	can	animal
0.002	0.7811	fed	0.0687	can	bite
0.001	0.8881	eyes	0.0687	can	sami
0.0043	0.8761	best	0.0687	can	egypt
0.0033	0.8553	land	0.0687	can	engine
1.0	0.881	natural populations	0.0687	occur in	fluctuation
0.0	0.9451	bad	0.0687	has_property	13
0.0012	0.8873	war	0.0687	can	o'brien
0.0003	0.9442	box	0.0687	has_property	coffee
0.0007	0.8911	break	0.0687	can	plo
1.0	0.8153	better memory than boys	0.0687	have	girl
0.0002	0.9306	go	0.0687	can	beowulf
0.0004	0.8376	type	0.0687	can	right
0.4111	0.8109	shared	0.0687	can	folder
0.0008	0.9515	flu	0.0687	has_property	train
0.0422	0.8628	be passed on	0.0687	can	cold sore
0.0209	0.8568	finish	0.0687	can	mosque
0.0005	1.0	be	0.0687	has_property	grow
0.0316	0.8825	tv	0.0687	be allowed on	swearing
0.0005	0.9708	us	0.0687	affect	morality
0.0014	0.8531	stink	0.0687	can	wood
0.0002	0.8329	squeak	0.0687	can	wood
1.0	0.5701	psychological toll of wed	0.0687	mitigate	preparedness
0.0003	0.9075	bad	0.0687	go	igloo
0.0018	0.9829	ecosystem	0.0687	be important to	mangrove
0.0003	0.854	twitter	0.0687	can	niger
0.0105	0.8813	glucose	0.0687	need	body
1.0	0.801	just one giant cell	0.0687	can	organism
1.0	0.7796	gal quality	0.0687	has_property	nasty
0.0034	0.8193	established	0.0687	can	track
0.0025	0.9086	blood sugar	0.0687	affect	medication
0.0301	0.889	epoxy	0.0687	can	wood
0.0	0.9072	work	0.0687	can	ductility
0.0003	0.8303	pop	0.0687	can	emperor
0.0015	0.8247	saw	0.0687	can	orang
0.0002	0.8372	twitch	0.0687	can	patriot
0.0002	0.8698	itch	0.0687	can	patriot
0.0519	0.8896	tires	0.0687	can	patriot
0.0004	0.8977	occur	0.0687	has_property	train
0.0001	0.8973	ahead	0.0687	has_movement	clam
0.0015	0.916	ban	0.0687	can	first
0.0021	0.9369	good bbc	0.0687	have	succulent
0.0002	0.9081	eat	0.0687	can	behaviour
1.0	0.863	4 8.5 wide	0.0687	has_property	railroad track
0.0361	0.8835	organic molecules	0.0687	be important in	carbon
0.0002	0.9088	help	0.0687	can	seminal vesicle
0.0059	0.9007	danger of extinction	0.0687	be in	seal
0.0002	0.9162	fly	0.0687	can	bub
0.0001	0.8979	use	0.0687	can	cruciferous vegetable
0.0004	0.8945	survive	0.0687	can	cruciferous vegetable
0.0001	0.8906	occur	0.0687	can	cruciferous vegetable
0.0001	0.936	hard	0.0687	has_manner	knuckleball
0.0001	0.8708	mean	0.0687	can	conduct
0.0836	0.901	white tails	0.0687	have	cottontail rabbit
0.1835	0.9178	project	0.0687	be important in	budget
0.0002	0.8988	hurt	0.0687	can	hysteroscopy
0.0052	0.8622	slang	0.0687	can	colombian
0.0001	0.8739	quit	0.0687	can	arctic fox
0.0056	0.9061	nam	0.0687	has_property	batterie
0.001	0.8881	eyes	0.0687	can	cuba
0.0004	0.881	cycle	0.0687	can	owl
0.0001	0.8827	jump	0.0687	can	musical note
0.0037	0.8633	means	0.0687	can	inflation
0.032	0.8887	social development	0.0687	affect	huntington's disease
0.0274	0.9558	white hair	0.0687	have	black widow
1.0	0.8265	as a sight	0.0687	be chosen	nagasaki
0.0179	0.8961	health	0.0687	relate to	poverty
0.1845	0.7584	lottery stocks	0.0687	hold	mutual fund
0.0029	0.8695	off	0.0687	fall	upstairs
1.0	0.9557	beards	0.0687	have with	wizard
0.028	0.8529	estimate	0.0687	can	tome
0.0039	0.9447	diagnosed	0.0687	can	sclerosis
0.0002	0.8984	smell	0.0687	can	theater
0.0004	0.8839	evolve	0.0687	can	club
0.0012	0.9344	down	0.0687	slow	mole
0.2952	0.8231	richard	0.0687	has_property	cliff
0.0037	0.8604	watery	0.0687	get	jelly
0.0236	0.9084	economy	0.0687	can help	entrepreneur
0.0012	0.8379	off	0.0687	can	han
0.0001	0.891	exist	0.0687	can	bacterium
1.0	0.69	environment of sameness	0.0687	create	giver
0.001	0.8681	bridge	0.0687	can	complex
1.0	0.8058	like oil slippery	0.0687	has_property	thing
0.0027	0.8695	arc	0.0687	can	technology
0.093	0.7088	raided	0.0687	get	streamer
0.0003	0.9075	bad	0.0687	go	fistulina
0.0007	0.8784	wu	0.0687	has_property	fork
1.0	0.8819	constitution explain	0.0687	be needed in	change
0.0007	0.8342	effect	0.0687	can	sir
0.0001	0.877	cut	0.0687	can	sir
0.0002	0.8924	up	0.0687	can	circular
0.0004	0.9497	bc	0.0687	has_property	train
0.0472	0.9355	prism	0.0687	has_property	cylinder
0.0003	0.9247	ff xiv	0.0687	has_property	triglyceride
0.0042	0.9104	erectile dysfunction	0.0687	has_property	triglyceride
1.0	0.8159	arthur's place	0.0687	take	gawain
1.0	0.8995	day	0.0687	celebrate	american
0.0002	0.8984	smell	0.0687	can	club
0.0005	0.9082	iron	0.0687	can	socrates
0.0003	0.8762	pig	0.0687	can	loser
1.0	0.855	wide range	0.0687	have	chicago
1.0	0.8849	important in all types of organization	0.0687	has_property	operation management
0.0005	0.8488	awake	0.0687	can	nutrient
0.0103	0.868	sm	0.0687	has_property	java
0.0026	0.846	leak	0.0687	can	supermarket
0.0004	0.8724	mba	0.0687	has_property	train
0.0002	0.847	end	0.0687	can	idol
0.0108	0.8249	morph	0.0687	can	character
0.0052	0.8841	only	0.0687	has_property	alaskan
0.0037	0.7466	sub	0.0687	can	reverse
0.0039	0.8438	shoot	0.0687	can	button
0.0	0.9072	work	0.0687	can	filaggrin
0.0002	0.938	day	0.0687	has_property	tip
0.0005	0.8684	etc	0.0687	has_property	cure
0.0005	0.9003	valid	0.0687	has_property	coccus
0.0006	0.8818	natural	0.0687	has_property	coccus
0.0	0.9469	good	0.0687	has_trait	coccus
0.0069	0.8329	running	0.0687	can	parliament
0.1794	0.9864	kingdom animal	0.0687	be in	organism
0.0003	0.854	twitter	0.0687	can	arsenal
0.0006	0.9524	iowa	0.0687	has_property	train
0.0005	0.9112	ethical	0.0687	has_property	train
0.0004	0.9435	car	0.0687	has_property	natural resource
1.0	0.8409	when yogurt is used	0.0687	rise	baked goods
0.0005	0.908	fun	0.0687	has_property	cumulonimbus cloud
0.0034	0.8355	yarn	0.0687	has_property	node
0.0001	0.9045	effective	0.0687	has_property	circle
0.0013	0.8875	mud	0.0687	has_property	timer
0.0016	0.8371	utilized	0.0687	has_property	timer
0.0008	0.9212	url	0.0687	has_property	timer
0.0085	1.0	uqtr	0.0687	has_property	timer
0.0018	0.9127	xml	0.0687	has_property	timer
0.0002	0.9474	ft	0.0687	has_property	timer
0.0016	0.8928	updated	0.0687	has_time	timer
0.001	0.938	act	0.0687	has_property	labor pain
0.4249	0.5855	abets	0.0687	can	soccer
0.0272	0.8684	levels	0.0687	can	pollen
0.0005	0.886	unique	0.0687	has_property	narwhal
0.0005	0.8341	quick	0.0687	has_movement	white ant
0.0124	0.7995	mob	0.0687	can	wire
0.0004	0.8746	size	0.0687	can	cur
0.001	0.8358	went	0.0687	can	favor
0.0004	0.9552	usa	0.0687	has_property	computer language
0.0014	0.8366	synthetic	0.0687	has_property	computer language
0.0004	0.8949	sum	0.0687	has_property	computer language
0.0002	0.908	avg	0.0687	has_property	computer language
0.009	0.9317	subject	0.0687	has_property	computer language
0.0011	0.8462	sst	0.0687	has_property	computer language
0.0002	0.8551	squared	0.0687	has_property	computer language
0.0061	0.94	spoken	0.0687	has_property	computer language
0.0001	0.9157	slow	0.0687	has_movement	computer language
0.0004	0.8855	jp	0.0687	has_property	computer language
0.0004	0.8956	sgt	0.0687	has_property	computer language
0.0002	0.9442	watch	0.0687	has_property	computer language
0.0002	1.0	iud	0.0687	has_property	computer language
0.0001	0.9492	illegal	0.0687	has_property	computer language
0.0001	0.9583	uk	0.0687	has_property	computer language
0.0066	0.9431	idol	0.0687	has_property	computer language
0.0006	0.9133	iii	0.0687	has_property	computer language
0.0006	0.7931	hg	0.0687	has_property	computer language
0.0001	0.9179	ignored	0.0687	has_property	computer language
0.0002	0.9536	belts	0.0687	has_property	computer language
0.0004	0.9194	iconic	0.0687	has_property	computer language
0.0003	0.9122	ibm	0.0687	has_property	computer language
0.0003	0.91	dan	0.0687	has_property	computer language
0.0002	0.9348	dvd	0.0687	has_property	computer language
0.0284	0.8322	duplicated	0.0687	has_property	computer language
0.0004	0.9552	usa	0.0687	has_property	computer language
0.0025	0.858	drunk	0.0687	has_property	computer language
0.0011	0.8859	dim	0.0687	has_property	computer language
0.0007	0.863	died	0.0687	has_property	computer language
0.0015	0.8845	dhcp	0.0687	has_property	computer language
0.0002	0.8945	itchy	0.0687	has_effect	computer language
0.0001	0.9489	dangerous	0.0687	has_effect	computer language
0.0005	0.887	strong	0.0687	has_trait	computer language
0.0017	0.7796	irresponsible	0.0687	has_trait	computer language
0.0002	0.8551	squared	0.0687	has_property	computer language
0.0013	0.8005	occupied	0.0687	can	track
0.0003	0.887	squeeze	0.0687	can	track
0.0004	0.8949	fee	0.0687	has_property	train
0.0003	0.8486	dying	0.0687	has_property	spirit
0.0012	0.9344	down	0.0687	slow	ranger
0.0001	0.8708	mean	0.0687	can	superhero
0.0005	0.9535	amazon	0.0687	has_property	bomb
0.0014	0.8321	equal	0.0687	can	twin
0.0029	0.9124	emit	0.0687	can	wake
0.0013	0.8085	query	0.0687	can	wake
0.0002	0.8517	belts	0.0687	can	wake
0.0005	0.8651	ejected	0.0687	can	wake
0.1213	0.8588	echoes	0.0687	can	wake
0.0003	0.887	squeeze	0.0687	can	wake
0.0009	0.8653	aqua	0.0687	has_property	glacier
0.0013	0.876	aid	0.0687	can	soccer
0.4392	0.951	they do	0.0687	behave	metal
1.0	0.7849	communities	0.0687	can deal in	citizen
0.0029	0.8792	flow	0.0687	can	reverse
0.1187	0.9586	miscible with water	0.0687	has_property	acetone
0.0004	0.8822	da	0.0687	has_property	melon
0.0095	0.8748	oysters	0.0687	can	small
0.1213	0.9082	more gravity	0.0687	have	larger planets
0.0001	0.8708	mean	0.0687	can	domestic
0.0003	0.8303	pop	0.0687	can	flute
0.0004	0.9324	country	0.0687	has_property	kingdom
0.0004	0.8974	zip	0.0687	can	tree stump
0.0001	0.8827	jump	0.0687	can	tree stump
0.0224	0.9354	montana	0.0687	has_property	cran
1.0	0.8132	microphones	0.0687	wear	curler
0.0011	0.9556	illinois	0.0687	has_property	warrant
0.0003	0.887	squeeze	0.0687	can	pasta
0.0018	0.8764	split	0.0687	can	pasta
0.0092	0.8236	drip	0.0687	can	pasta
0.0013	0.8268	psychic	0.0687	has_property	train
0.0022	0.8653	names	0.0687	can	headlight
1.0	0.9378	to launder money	0.0687	want	criminal
1.0	0.8535	digestion acids	0.0687	help	cholesterol
0.0005	0.9344	dry	0.0687	has_weather	corn
0.0038	1.0	wqh	0.0687	has_property	bracelet
0.0002	1.0	wjec	0.0687	has_property	bracelet
0.0001	0.9135	tlc	0.0687	has_property	bracelet
0.0002	0.8881	tnt	0.0687	has_property	bracelet
0.0002	0.908	avg	0.0687	has_property	bracelet
0.0002	0.8551	squared	0.0687	has_property	bracelet
0.0004	0.9022	sgt	0.0687	has_property	bracelet
0.0005	0.9008	pyramid	0.0687	has_property	bracelet
0.0002	0.927	phd	0.0687	has_property	bracelet
0.0043	0.8249	psychological	0.0687	has_property	bracelet
0.0002	0.9024	mri	0.0687	has_property	bracelet
0.0001	0.8867	mp3	0.0687	has_property	bracelet
0.0002	0.9152	mnemonic	0.0687	has_property	bracelet
0.0004	1.0	molnar	0.0687	has_property	bracelet
0.0007	0.8499	ll	0.0687	has_property	bracelet
0.0004	0.8877	llama	0.0687	has_property	bracelet
0.0005	1.0	ljubljana	0.0687	has_property	bracelet
0.0013	0.9237	lhasa	0.0687	has_property	bracelet
0.0003	0.9399	lgbt	0.0687	has_property	bracelet
0.0008	0.9515	flu	0.0687	has_property	bracelet
0.0002	0.9637	fps	0.0687	has_property	bracelet
0.0003	0.9428	fm	0.0687	has_property	bracelet
0.0005	0.9112	ethical	0.0687	has_property	bracelet
0.0005	0.8998	equal	0.0687	has_property	bracelet
0.001	0.844	epidemic	0.0687	has_property	bracelet
0.0011	0.8777	aol	0.0687	has_property	bracelet
0.0005	0.9015	empty	0.0687	has_property	bracelet
0.0003	0.883	ejected	0.0687	has_property	bracelet
0.0006	0.9741	eight	0.0687	has_property	bracelet
0.0001	0.9181	czech	0.0687	has_property	bracelet
0.0005	0.9128	cycling	0.0687	has_property	bracelet
0.0323	0.7877	cots	0.0687	has_property	bracelet
0.0002	0.964	cpu	0.0687	has_property	bracelet
0.0015	0.8054	cpd	0.0687	has_property	bracelet
0.0038	0.8818	amos	0.0687	has_property	bracelet
0.0004	0.8731	cctv	0.0687	has_property	bracelet
0.0017	0.8614	fixed	0.0687	has_trait	bracelet
0.001	0.8407	jet	0.0687	can	soccer
0.0006	0.9741	eight	0.0687	has_property	train
0.0006	0.8078	bum	0.0687	can	track
0.5888	0.8254	japan	0.0687	be obsessed with	nerd
0.0009	0.8749	square	0.0687	can	hex
0.0004	0.8967	kill	0.0687	can	sulfacetamide
0.0008	0.9145	pay	0.0687	can	hawaii
0.0063	0.88	express	0.0687	can	hawaii
1.0	0.6962	danger posed by siren scylla	0.0687	survive	odysseus
0.0009	0.8653	aqua	0.0687	has_property	train
0.0022	0.8161	bob	0.0687	can	everyone
0.0025	0.9177	hunted	0.0687	has_property	crocodile
0.0692	0.8853	rent	0.0687	can	fo
0.0003	0.9402	ebay	0.0687	has_property	train
0.0002	0.9593	gb	0.0687	has_property	train
0.0005	0.9038	pbs	0.0687	has_property	train
0.0003	0.9136	ivy	0.0687	has_property	train
0.0	0.9072	work	0.0687	can	burial chamber
0.0001	0.8922	die	0.0687	can	burial chamber
0.0002	0.847	end	0.0687	can	burial chamber
0.0001	0.8738	happen	0.0687	can	burial chamber
0.0008	0.9145	pay	0.0687	can	jet
0.0007	0.9331	episode	0.0687	has_property	leatherback turtle
0.0036	0.8596	clogged	0.0687	get	shower
0.0004	0.8949	sum	0.0687	has_property	dogwood tree
0.0011	0.8289	native	0.0687	has_property	bluegrass
0.0005	0.9493	job	0.0687	has_property	psychiatrist
0.0014	0.9627	made	0.0687	can	captain
0.0003	0.8747	del	0.0687	has_property	scallop
0.0001	0.96	on	0.0687	has_place	throbbing
0.1394	0.811	fare	0.0687	can	come
0.0416	0.866	space	0.0687	can breathe in	iron man
0.0346	0.9729	important to japan	0.0687	be	technology
0.0003	0.8626	email	0.0687	can	wood
0.0003	0.9051	scary	0.0687	has_property	train
0.0004	0.8902	equivalent	0.0687	has_property	train
0.0001	0.9573	pd	0.0687	has_property	train
1.0	0.8219	dark to the human eye	0.0687	has_property	space
0.0373	0.8545	held	0.0687	can	regulator
0.0004	0.9206	rpm	0.0687	has_property	train
0.0002	0.927	phd	0.0687	has_property	train
0.0002	0.9602	oyster	0.0687	has_property	train
0.0003	0.866	ltd	0.0687	has_property	train
0.0008	0.9173	afc	0.0687	has_property	train
0.0006	0.9133	iii	0.0687	has_property	train
0.0022	0.9509	ink	0.0687	has_property	train
0.0003	1.0	gcse	0.0687	has_property	train
0.0016	0.8791	bye	0.0687	has_property	train
0.1617	0.8326	ranked	0.0687	be banned in	clash
0.0011	0.8292	close	0.0687	can	shake
0.0049	0.9115	glass	0.0687	can	hob
0.0153	0.8203	advantages	0.0687	can	bureaucracy
0.1548	0.6775	hemmed	0.0687	can	thrust
0.0004	0.8537	burn	0.0687	can	thrust
1.0	0.7605	on anaerobic processes	0.0687	depend	glycolysis
0.0002	0.9327	but	0.0687	has_property	pen
0.0003	0.9051	scary	0.0687	has_property	hornet
0.7119	0.8254	harder than hsbc	0.0687	has_property	trial
0.0001	0.9583	uk	0.0687	has_property	ride
0.0024	0.8484	time	0.0687	can	fice
0.1791	0.8521	tangled	0.0687	has_property	hair
0.0056	0.8855	ripen	0.0687	can	concord grape
0.1035	0.844	coronation street	0.0687	die in	kylie
0.0043	0.9638	iud important	0.0687	has_property	novel
0.0085	0.862	globally important	0.0687	has_property	novel
0.0014	0.9201	gi	0.0687	has_property	fenugreek seed
0.0004	0.8425	went	0.0687	has_property	fenugreek seed
0.0003	0.9424	gym	0.0687	has_property	fenugreek seed
0.0016	0.901	gil	0.0687	has_property	fenugreek seed
0.0015	0.8281	gnocchi	0.0687	has_property	fenugreek seed
0.0127	1.0	ghent	0.0687	has_property	fenugreek seed
0.2252	0.8873	germinate	0.0687	has_property	fenugreek seed
0.0003	1.0	gcse	0.0687	has_property	fenugreek seed
0.0958	0.8492	gastritis	0.0687	has_property	fenugreek seed
0.0005	0.9128	cycling	0.0687	has_property	fenugreek seed
0.0083	0.7944	creamy	0.0687	has_property	fenugreek seed
0.0051	0.8194	citrus	0.0687	has_property	fenugreek seed
0.0009	0.9287	cheaper	0.0687	has_property	fenugreek seed
0.0007	0.8489	cfo	0.0687	has_property	fenugreek seed
0.0003	0.9464	celebrated	0.0687	has_property	fenugreek seed
0.0004	0.8731	cctv	0.0687	has_property	fenugreek seed
0.001	0.9173	clean	0.0687	has_trait	fenugreek seed
0.0005	0.9113	today	0.0687	has_time	fenugreek seed
1.0	0.7569	hard to open holt mathematics	0.0687	has_property	piano
0.0001	0.9583	uk	0.0687	has_property	catha
0.0006	0.879	wasn	0.0687	has_property	catha
0.001	0.8679	wac	0.0687	has_property	catha
0.0002	0.9239	wp	0.0687	has_property	catha
0.0004	0.863	wed	0.0687	has_property	catha
0.0007	0.8784	wu	0.0687	has_property	catha
0.0013	0.8875	mud	0.0687	has_property	catha
0.0028	0.9192	upi	0.0687	has_property	catha
0.0028	0.8255	lucas	0.0687	has_property	catha
0.001	0.8432	typing	0.0687	has_property	catha
0.0001	0.9462	text	0.0687	has_property	catha
0.0004	1.0	tquk	0.0687	has_property	catha
0.0048	1.0	tgif	0.0687	has_property	catha
0.0005	0.954	cm	0.0687	has_property	catha
0.0011	0.8462	sst	0.0687	has_property	catha
0.0124	0.9252	smog	0.0687	has_property	catha
0.0004	0.9022	sgt	0.0687	has_property	catha
0.0004	0.9206	rpm	0.0687	has_property	catha
0.0004	0.9206	rpm	0.0687	has_property	catha
0.0005	0.8969	rich	0.0687	has_property	catha
0.0019	1.0	reba	0.0687	has_property	catha
0.0009	0.7923	rfc	0.0687	has_property	catha
