local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.3458	0.9585	in slow-motion	0.1755	has_property	simulation
0.8237	0.8301	all	0.1755	move at	photon
0.939	0.874	bit coin	0.1755	work in	miner
1.0	0.8556	indoor plants	0.1755	get on	aphid
0.0114	0.8961	grade out	0.1755	has_property	insert table
0.0002	0.8833	quiet	0.1755	has_trait	whisker
0.9386	0.7811	possible	0.1755	walk	tightrope
0.0008	0.8801	twitter	0.1755	has_property	catfish
0.0007	0.947	tv	0.1755	has_property	catfish
0.0041	0.8727	sags	0.1755	has_property	catfish
0.0007	0.9585	python	0.1755	has_property	catfish
0.0034	0.7906	psychic	0.1755	has_property	catfish
0.0138	1.0	pflugerville	0.1755	has_property	catfish
0.0003	0.9516	pd	0.1755	has_property	catfish
0.0005	0.8425	phd	0.1755	has_property	catfish
0.0004	0.9208	oyster	0.1755	has_property	catfish
0.0034	0.8804	oxidation	0.1755	has_property	catfish
0.0039	0.8519	osmosis	0.1755	has_property	catfish
0.003	0.9017	organic	0.1755	has_property	catfish
0.0836	1.0	ooltewah	0.1755	has_property	catfish
0.0008	0.8155	occupied	0.1755	has_property	catfish
0.0018	0.8569	oats	0.1755	has_property	catfish
0.0214	0.9531	nato	0.1755	has_property	catfish
0.0039	0.8891	ncaa	0.1755	has_property	catfish
0.001	0.9536	irish	0.1755	has_property	catfish
0.0013	1.0	iasd	0.1755	has_property	catfish
0.001	1.0	gzsz	0.1755	has_property	catfish
0.0012	0.874	gwen	0.1755	has_property	catfish
0.001	0.8687	ghosted	0.1755	has_property	catfish
0.0007	1.0	gcse	0.1755	has_property	catfish
0.0045	0.8092	faded	0.1755	has_property	catfish
0.0031	0.873	full	0.1755	has_property	catfish
0.0005	0.9246	fps	0.1755	has_property	catfish
0.0011	1.0	fnaf	0.1755	has_property	catfish
0.0334	0.6883	hoed	0.1755	has_property	catfish
0.0906	0.8794	burp	0.1755	has_property	catfish
0.0005	0.9192	pm	0.1755	has_property	catfish
0.0007	0.9442	box	0.1755	has_property	catfish
0.006	0.8939	blind	0.1755	has_property	catfish
0.001	0.8797	jp	0.1755	has_property	catfish
0.0008	1.0	bsa	0.1755	has_property	catfish
0.0003	0.9402	bbc	0.1755	has_property	catfish
1.0	0.9533	macbeth	0.1755	be killed in	duncan
0.0014	0.977	brain	0.1755	affect	sinus
0.0002	0.8827	jump	0.1755	can	roseola
0.0005	0.8831	up	0.1755	can	bottom
0.0002	0.8596	occur	0.1755	can	mutagenesis
0.001	0.8712	travel	0.1755	can	circus
1.0	0.7542	the city of flying pigs	0.1755	has_property	cincinnati
0.5276	0.7627	withdrawal symptoms	0.1755	get	drug addict
0.011	0.9257	schools	0.1755	be important in	structure
0.0071	0.9064	qatar	0.1755	has_property	qatari riyal
1.0	0.9237	uniforms	0.1755	wear everywhere	soldier
0.1819	0.7625	phones	0.1755	hate	parent
0.0019	0.8245	urban	0.1755	has_property	chalk
1.0	0.7363	independence of judiciary	0.1755	consider	hamilton
0.0102	0.9832	body	0.1755	be used in	copper
1.0	0.8761	shingles	0.1755	work	antiviral
1.0	0.6929	drug dogs at airports	0.1755	become	dog
0.0649	0.7494	soil	0.1755	eat	toddler
0.0917	0.7736	hands	0.1755	clap	rabbit
0.0003	0.9451	green	0.1755	has_color	peace lily
1.0	0.7966	in panama	0.1755	dress	local
0.0002	0.9583	uk	0.1755	has_property	hire
0.5662	0.8449	on night	0.1755	keep on	building
0.0001	0.9561	spanish	0.1755	be in	old school
0.0354	0.908	better than plastic	0.1755	has_property	aluminum
0.0107	0.8801	digestive system	0.1755	affect	coronary artery disease
0.2264	0.9252	smog	0.1755	have	new york
0.3364	0.7272	vengeful	0.1755	has_trait	god
0.0627	0.8075	injury	0.1755	prevent	running shoe
1.0	0.7643	remind	0.1755	join	parent
0.1093	0.7786	courage	0.1755	show	odysseus
0.621	0.8729	in love with force	0.1755	has_property	democrat
0.0	0.8642	work	0.1755	can	fistfight
1.0	0.8124	iud	0.1755	stop with	period
0.2282	0.777	prison architect	0.1755	work in	shop
1.0	0.854	juliet	0.1755	use	shakespeare
0.6412	0.8911	nodes	0.1755	have	standing wave
1.0	0.854	a special day in a church	0.1755	has_property	sunday
0.5708	0.7684	hummingbird	0.1755	has_property	carib
1.0	0.7715	to form nucleic acid	0.1755	link	nucleotide
0.0084	0.9766	in the hospital	0.1755	has_property	lulu
0.0017	0.888	determined	0.1755	has_trait	continent
0.0095	0.8512	african	0.1755	has_property	ethiopian
0.0038	0.9351	everyday life	0.1755	be used in	venn diagram
0.2748	0.8877	summer	0.1755	look in	mum
1.0	0.7382	a good habitat for cheetahs	0.1755	make	desert
0.1753	0.8566	customer service	0.1755	can improve	bank
0.0463	0.8991	tax return	0.1755	affect	exemption
0.0501	0.8952	on	0.1755	go	spur
1.0	0.635	impersonation	0.1755	respond to	antony
0.0001	0.9389	made	0.1755	has_property	ethmoidal vein
1.0	0.7821	diving	0.1755	used in	neon
0.0004	0.8692	was	0.1755	can	potato
0.0048	0.8292	sound	0.1755	produce	organ
0.0069	0.8761	straight	0.1755	has_manner	coastline
1.0	0.8368	common table salt	0.1754	be same as	sodium chloride
0.0	0.8642	work	0.1754	can	aquarium
0.1663	0.8882	through the air	0.1754	travel	vibration
1.0	0.7249	american diplomacy	0.1754	differ from	diplomacy
1.0	0.8813	free view	0.1754	move on	channel
0.0727	0.8376	sayings	0.1754	can	proverb
0.013	0.8654	money	0.1754	spend	billionaire
0.2528	0.9048	trust taxed	0.1754	be in	income
0.0	0.8642	work	0.1754	can	license
0.006	0.9078	warm	0.1754	keep	animal
1.0	0.7857	fridge	0.1754	climb in	arthur
0.0004	0.9286	related	0.1754	has_property	hydrogen cyanide
0.4416	0.9217	herpes	0.1754	can get	cat
0.0208	0.9837	better for the environment	0.1754	has_property	gasohol
0.0015	0.8758	egg	0.1754	can	floor
0.0012	0.9067	birth	0.1754	give	sim
0.0109	0.9108	salt	0.1754	need	donkey
0.0081	0.8729	bad reputation	0.1754	have	shepherd
0.0515	0.877	texas	0.1754	be important to	comanche
1.0	0.766	tall guys	0.1754	be attracted by	girl
0.0239	0.9072	pregnant	0.1754	can get	male
0.0007	0.8944	live	0.1754	can	window
1.0	0.7656	rare burgers	0.1754	serve	restaurant
0.0763	0.8239	sleep	0.1754	talk in	baby
0.6089	0.7907	to use hexadecimal	0.1754	prefer	programmer
1.0	0.8113	poverty	0.1754	suffer	farmer
0.0011	0.9364	t shirts	0.1754	has_property	universal donor
0.0	0.8642	work	0.1754	can	priority
1.0	0.853	usa	0.1754	need	turtle
0.006	0.8133	abstract	0.1754	has_property	vector
0.0008	0.9407	la	0.1754	has_property	text
0.0013	0.9495	english	0.1754	be in	tiara
1.0	0.7238	to attract voters	0.1754	try	candidate
0.0052	0.8956	vegetable	0.1754	has_property	garlic
0.0144	0.8328	diverse	0.1754	has_property	connective tissue
0.0108	0.8302	caught	0.1754	get	fraud
1.0	0.8254	to the new challenges	0.1754	respond	company
1.0	0.8068	google is god's gift to the world	0.1754	think	everyone
0.0011	0.9552	usa	0.1754	has_property	circumcision
0.0011	0.9152	it	0.1754	has_property	brazil
0.0174	0.9285	a good conductor of electricity	0.1754	has_property	plasma
1.0	0.6837	in body of email	0.1754	shown	attachment
1.0	0.7183	lion	0.1754	describe	hemingway
0.0021	0.9543	tea	0.1754	has_property	cardamom
0.0008	0.9494	ice	0.1754	has_property	corona
0.0872	0.8997	bugs	0.1754	kill	earth
0.0048	0.9258	good	0.1754	smell	money
1.0	0.833	be is and trans	0.1754	can	proline
1.0	0.6832	the parrot	0.1754	walk	ee
0.0113	0.9185	space	0.1754	move in	body
0.0722	0.9081	electrode	0.1754	be used as	platinum
1.0	0.9461	commercials now	0.1754	have	ifc
1.0	0.813	flowers for	0.1754	use	plant
0.0944	0.8874	in energy drinks	0.1754	has_property	milk thistle
0.0214	0.9221	human	0.1754	be important to	connection
0.0006	0.934	work	0.1754	has_property	catalytic converter
0.0291	0.9319	technology	0.1754	has_property	finger food
1.0	0.7429	ipa	0.1754	opt for	company
1.0	0.8634	date night	0.1754	have	couple
1.0	0.8122	suits	0.1754	come back in	donna
0.1949	0.9448	dry cleaned	0.1754	have	fabric
0.7795	0.8456	volume of air	0.1754	has_property	residual
0.3726	0.8261	human names	0.1754	have	hurricane
0.006	0.868	stop	0.1754	can	evolution
0.1087	0.7446	concrete	0.1754	affect	lime
1.0	0.7269	with hot carbon	0.1754	react	aluminium oxide
0.0513	0.8209	air	0.1754	purify	essential oil
0.0043	0.8042	operate	0.1754	can	lift
1.0	0.8269	woods	0.1754	leave	thoreau
0.0378	0.8566	temple	0.1754	has_property	greek
0.0	0.8642	work	0.1754	can	mergus
0.0008	0.8528	man	0.1754	can	notice
0.0059	0.9243	harmful	0.1754	can be	supplement
1.0	0.7848	head injury	0.1754	occur after	vomiting
1.0	0.9346	on the other side of the periodic table	0.1754	has_property	helium
0.0018	0.9485	zoomed	0.1754	has_property	sponger
0.0407	0.9603	arizona	0.1754	has_property	ghost town
1.0	0.7295	tiara	0.1754	be in	tree
1.0	0.7308	archers	0.1754	be called	archer
0.063	0.9743	important for living things	0.1754	has_property	catalase
0.0024	0.9611	best	0.1754	has_trait	runner
1.0	0.7134	into the atomic model	0.1754	fit	quark
0.0237	0.8602	location	0.1754	has_property	filming
1.0	0.8226	different amounts of pigments	0.1754	have	plant
0.0128	0.9572	june	0.1754	be in	costa
0.1035	0.8408	protein	0.1754	eat	vegan
1.0	0.8621	where the pain is in the body	0.1754	know	painkiller
0.6419	0.7881	reform	0.1754	has_property	health care
0.5531	0.9248	later florida	0.1754	be in	sunrise
0.1412	0.7695	hickeys	0.1754	give	couple
0.0084	0.7595	case	0.1754	can	school
0.5624	0.8057	zoos	0.1754	disappear on	profile
0.0275	0.8492	age	0.1754	change with	fingernail
0.0003	0.9192	do	0.1754	can	hunt
0.0044	0.9003	funded	0.1754	has_property	sports stadium
0.0	0.8642	work	0.1754	can	kickstand
0.1659	0.7313	gel	0.1754	have silica	package
0.0463	0.9546	around the body	0.1754	be transported	carbon dioxide
0.2039	0.8837	a mate	0.1754	select	female eagle
0.0009	0.8957	per	0.1754	has_property	rare-earth element
0.0099	0.9141	long tails	0.1754	have	armadillo
1.0	0.8438	bow	0.1754	be shaped	rainbow
0.0009	0.9053	thing	0.1754	be	bing
0.1388	0.8578	cl	0.1754	be soluble in	benzoic acid
0.6481	0.8791	on the coral reef	0.1754	depend	shark
0.0009	0.9429	had	0.1754	has_property	neonatal intensive care unit
0.0725	0.8812	panama	0.1754	be in	medical care
0.0047	0.912	ny	0.1754	has_property	corona
0.011	0.9579	mine craft	0.1754	work in	clock
0.0002	0.9384	be	0.1754	can	aquatic
1.0	0.8129	with girls over the face - to - face	0.1754	break up	guy
0.0005	0.8248	end	0.1754	can	us
0.236	0.9019	rabbits	0.1754	be good for	carrot
0.0068	0.8873	silver	0.1754	has_color	stainless
0.0122	0.9033	math	0.1754	be used in	architecture
0.0015	0.8078	bum	0.1754	can	throw
0.1079	0.8858	arizona	0.1754	be important to	copper
1.0	0.7461	a mixture of sand	0.1754	separate	filtration
0.0737	0.9585	latvia	0.1754	be in	force
0.0007	0.9429	get	0.1754	can	fund
1.0	0.8299	exchange rates	0.1754	manage	central bank
0.0002	0.9583	uk	0.1754	has_property	chalk
0.0011	0.737	zoned	0.1754	has_property	ovarian cyst
0.1777	0.8888	good for energy storage	0.1754	has_property	fat
1.0	0.7789	viewed as archetype	0.1754	can	moses
1.0	0.9636	electrolyte	0.1754	be in	ion
0.2245	0.9069	stem	0.1754	has_property	plant
0.0441	0.8643	dolphins	0.1754	kill	tide
1.0	0.7566	term	0.1754	say	scouser
0.0	0.8642	work	0.1754	can	naucrates
0.0022	0.9025	back	0.1754	come	chlamydia
0.0001	0.9428	bad	0.1754	has_property	sweating
1.0	0.7594	dystopia	0.1754	lord of is	fly
0.0034	0.873	sad	0.1754	has_property	winter days
1.0	0.8148	arched windows	0.1754	have	church
1.0	0.8598	in the english language	0.1754	exist	silent letters
0.6635	0.8808	pneumonia	0.1754	be increased in	respiratory rate
0.5482	0.8762	beauty	0.1754	be more important than	intelligence
0.436	0.8193	on mobile	0.1754	look	website
1.0	0.7029	freight trains	0.1754	sound like	tornado
0.0095	0.8711	off	0.1754	go	pineapple
1.0	0.9093	faster than others	0.1754	seem	treadmill
0.0723	0.9579	mine craft	0.1754	work on	seed
1.0	0.9233	out of jail	0.1754	metcalfe get	sally
0.0003	0.9455	ma	0.1754	has_property	groove
1.0	0.9365	mitosis frequently	0.1754	undergo	skin cell
0.7495	0.9315	to stay in eu	0.1754	want	scot
0.0008	0.9525	nyc	0.1754	has_property	egg yolk
1.0	0.8615	wages	0.1754	have	footballer
0.0	0.8642	work	0.1754	can	flexibleness
0.0637	0.7785	each other	0.1754	address	noble
0.0005	0.8248	end	0.1754	can	mannequin
0.0908	0.8443	events	0.1754	sponsor	corporation
0.1915	0.8585	cane	0.1754	have	taylor
0.2822	0.8338	on night	0.1754	leave on	building
0.793	0.914	climate change	0.1754	help with	forest
0.0002	0.9194	zero	0.1754	has_property	comic
1.0	0.7309	breeze	0.1754	flutter in	flag
0.0016	0.8725	toxic	0.1754	has_effect	ozone
1.0	0.9026	body	0.1754	synthesized in	vitamin d
0.0007	0.8801	yet	0.1754	has_time	antique
1.0	0.727	cross	0.1754	get nailed to	jesus
1.0	0.8923	near the equator	0.1754	begin	ocean current
0.005	0.9546	ca	0.1754	has_property	bubalus
0.1772	0.8114	transplant	0.1754	be left in after	organ
0.0003	0.9192	do	0.1754	can	syndrome
0.0005	0.8937	hurt	0.1754	can	huaraches
0.7433	0.9206	is material	0.1754	has_property	crack
0.0296	0.8841	internet	0.1754	use	group
1.0	0.8004	steroids	0.1754	lie about	bodybuilder
0.03	0.8593	metabolism	0.1754	affect	thyroid gland
1.0	0.8586	leis vegas	0.1754	love	hawaiian
0.0051	0.8572	shiny	0.1754	has_property	bagel
1.0	0.9142	as text in a database	0.1754	be stored	telephone number
1.0	0.9194	blue color	0.1754	be in	sky
0.0073	0.8846	fjord	0.1754	has_property	oslo
0.0041	0.8727	leader	0.1754	has_property	albert einstein
0.0008	0.8821	had	0.1754	can	skyscraper
1.0	0.904	australia	0.1754	be living in	german
0.0031	0.966	in california	0.1754	has_property	earthquake
1.0	0.7406	which type of mining to use	0.1754	choose	miner
1.0	0.7708	infest humans	0.1754	fly	bot
0.0099	0.889	moldy	0.1754	go	car seat
0.0022	0.813	aging	0.1754	has_property	esox
0.0235	0.8803	celebrating	0.1754	has_property	esox
0.1153	0.8893	upset stomach	0.1754	cause	tomato
1.0	0.9026	health care	0.1754	complain about	patient
0.0011	0.9552	usa	0.1754	has_property	horizontal
0.0013	0.8522	taste	0.1754	can	weakfish
1.0	0.7988	as being a general	0.1754	be discussed	muhammad
1.0	0.7689	nitrate levels in soil	0.1754	increase	earthworm
0.5237	0.8412	to treat cd	0.1754	can be used	statin
0.3383	0.7665	eye strain	0.1754	cause	computer screen
0.0004	0.9286	related	0.1754	has_property	royal
1.0	0.8073	way back to hive	0.1754	find	honey bees
0.0228	0.8151	guilty	0.1754	feel	amir
0.0369	0.9057	fatal	0.1754	can be	heat stroke
0.0017	0.9277		0.1754	can	pillow
0.0054	0.9278	long hair	0.1754	have	hippy
0.002	0.9509	ss	0.1754	has_property	yellow
1.0	0.857	sharks swim	0.1754	help	fin
0.3011	0.7986	fibromyalgia	0.1754	treat	antidepressant
1.0	0.811	gold bars	0.1754	have	bank
0.0	0.8642	work	0.1754	can	nephelinite
0.4623	0.7874	forever	0.1754	run	diesel
0.0158	0.963	organization	0.1754	be important in	socialization
0.0182	0.984	bible	0.1754	be important in	david
0.0001	0.9389	made	0.1754	has_property	counterfeit
1.0	0.804	rhyme	0.1754	talk in	witch
0.014	0.8416	in the microwave	0.1754	explode	soap
1.0	0.8892	second law	0.1754	be called	deuteronomy
0.4671	0.9205	right side	0.1754	sit on	helicopter pilots
0.3397	0.9149	human body	0.1754	be good for	fiber
1.0	0.7271	puppies	0.1754	deform	vet
0.3441	0.8494	nourishment	0.1754	get	bone cell
1.0	0.9007	heel blisters	0.1754	cause	shoe
0.128	0.6347	yodel	0.1754	can	cowboy
1.0	0.822	more spiders	0.1754	have	house
0.5501	0.798	puffy face	0.1754	cause	steroid
0.2012	0.9144	state income tax	0.1754	have	texas
0.15	0.8782	free	0.1754	be cheaper	duty
1.0	0.893	same games	0.1754	make	nintendo
0.0002	0.8596	occur	0.1754	can	poverty
0.05	0.8631	open	0.1754	stay	church
0.0331	0.7521	eggs	0.1754	refrigerate	mexico
0.0109	0.9517	a good place to live	0.1754	has_property	manchester
1.0	0.8316	intolerant	0.1754	be suddenly gluten	everyone
0.0518	0.8144	nutrition	0.1754	affect	dementia
0.0003	0.9415	blue	0.1754	has_color	diabetes
0.0004	0.9447	pa	0.1754	has_property	toxic shock syndrome
0.1469	0.916	sports	0.1754	be good in	teamwork
1.0	0.7973	iceland	0.1754	erupt in	volcano
1.0	0.8701	an m in the sec	0.1754	has_property	texas
1.0	0.878	earthquakes	0.1754	occur in	landslide
0.0008	0.9494	ice	0.1754	has_property	hamilton
0.0943	0.8437	plankton	0.1754	eat	blue whale
0.3534	0.8148	plank	0.1754	can	side
1.0	0.7459	a lot in washington hawaii	0.1754	erupt	volcano
0.0131	0.9364	paper	0.1754	has_property	money
1.0	0.7676	a person 's viewpoint(s) of the world	0.1754	affect	demographic
0.0005	0.8893	yellow	0.1754	turn	sore
1.0	0.9089	in a different time zone	0.1754	has_property	newfoundland
1.0	0.7805	little towel	0.1754	have	diver
0.001	0.8364	act	0.1754	can	regret
0.0009	0.8091	pop	0.1754	can	estimate
0.0004	0.9447	pa	0.1754	has_property	internal control
0.008	0.8984	weather	0.1754	be	tornado
1.0	0.8896	the best conductors	0.1753	has_property	metal
0.0034	0.809	irritate	0.1753	can	sugar
0.3861	0.8336	cigarettes	0.1753	be less toxic than	cigar
0.0079	0.8509	clean	0.1753	can	alcohol
0.0003	0.8786	safe	0.1753	has_property	lift
1.0	0.9069	mouth closed	0.1753	keep	funeral home
1.0	0.8603	in massachusetts	0.1753	be different	slavery
0.064	0.8196	cloth	0.1753	has_property	muslin
1.0	0.9291	stock price	0.1753	split affect	reverse
0.8649	0.8434	two feet	0.1753	stand on	bear
0.0049	0.8887	change	0.1753	has_property	physical change
0.0003	0.9455	ma	0.1753	has_property	descendant
0.0093	0.8853	night	0.1753	occur at	itching
0.0076	0.9446	agriculture	0.1753	be used in	water
0.0	0.8642	work	0.1753	can	ambiance
0.3275	0.945	for teeth	0.1753	has_property	fluoride
0.0686	0.9629	community	0.1753	benefit	church
0.625	0.8735	fermentation	0.1753	be made by	ethanol
1.0	0.7697	twist	0.1753	die in	ca
0.0445	0.9458	marvel	0.1753	has_property	mockingbird
1.0	0.8469	painting	0.1753	be used before	primer
0.8277	0.8998	pencil	0.1753	be done in	vote
1.0	0.9414	red lights outside	0.1753	have	fire station
0.5931	0.8551	national flower of wales	0.1753	has_property	daffodil
0.0003	0.9415	blue	0.1753	has_color	fibre optics
0.0003	0.9415	blue	0.1753	has_color	feeling
0.0005	0.9473	oil	0.1753	has_property	type
1.0	0.8	28 days	0.1753	have time quota of	february
0.0025	0.825	bitter	0.1753	has_property	fruit
0.0676	0.827	castle	0.1753	has_property	birr
1.0	0.8384	the heat loss from a window	0.1753	reduce	double glazing
1.0	0.8376	uk	0.1753	get jobs in	foreigner
1.0	0.8521	say	0.1753	use	writer
1.0	0.9422	iliad	0.1753	be discovered in	achilles
0.0001	0.9561	spanish	0.1753	be in	baseball coach
0.032	0.9254	larger	0.1753	get	blood cell
1.0	0.7551	tojo rabbit	0.1753	show	theater
0.0003	0.8951	are	0.1753	can	umpire
0.2479	0.857	able	0.1753	need	blood cell
0.0062	0.9333	them	0.1753	have holes in	bag
0.001	0.8453	sum	0.1753	can	map
1.0	0.9146	field of theater	0.1753	be used in	computer
0.0017	0.8234	originate	0.1753	can	sida
0.0002	0.8596	occur	0.1753	can	sida
0.0	0.8642	work	0.1753	can	ardor
0.0406	0.803	customers	0.1753	attract	gym
0.0029	0.8919	care	0.1753	take	different cultures
0.0031	0.9379	on water	0.1753	float	some things
1.0	0.7797	slower than rain	0.1753	fall	snow
1.0	0.8111	influence over politicians	0.1753	can have	consumer
1.0	0.864	ir radiation	0.1753	absorb	molecule
1.0	0.8912	tropics	0.1753	happen in	thunderstorm
0.0002	0.9583	uk	0.1753	has_property	booking
0.0002	0.9384	be	0.1753	can	banner
0.0003	0.8803	use	0.1753	can	pile
0.1105	0.8442	security	0.1753	need	pastor
0.0005	0.8831	up	0.1753	can	obligation
0.0584	0.7742	hiccups	0.1753	cause	cucumber
0.0413	0.8449	around	0.1753	come	skunk
0.0193	0.8826	evolution	0.1753	has_property	protistan
0.0001	0.9428	bad	0.1753	has_property	running board
0.0003	0.9359	hard	0.1753	has_manner	parent
1.0	0.8495	very high ionization energies	0.1753	have	noble gas
1.0	0.7659	share capital	0.1753	increase	company
0.0036	0.8814	made	0.1753	can	color
1.0	0.8907	greenhouse gas	0.1753	be referred as	carbon dioxide
0.5576	0.823	chemically pure	0.1753	has_property	orange juice
0.0007	0.9429	get	0.1753	can	screw
1.0	0.8692	amount of oxygen	0.1753	reduce	emphysema
0.0102	0.8976	makeup	0.1753	wear	lady
0.0051	0.917	headaches	0.1753	cause	candle
1.0	0.8491	the hiccups	0.1753	help	peanut butter
1.0	0.7879	a distinct outside face	0.1753	have	plasma membrane
1.0	0.8176	purple palettes	0.1753	have	engineer
0.0115	0.9575	in november	0.1753	be	crowd
0.4152	0.7529	distinctive challenges	0.1753	face	city
0.091	0.8073	products	0.1753	get	dealer
