subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
recess	has_property	bsa	0.0302	1.0	0.0001
recess	has_property	bbc	0.0302	0.9562	0.0001
recess	has_property	available	0.0302	0.9405	0.0001
recess	has_property	ambiguous	0.0302	0.8397	0.0005
recess	has_property	akimbo	0.0302	0.6494	0.0432
recess	has_property	aah	0.0302	0.9261	0.0037
recess	has_trait	secure	0.0302	0.8971	0.0004
tariff	has_property	system	0.0302	0.9367	0.0004
health insurance	can be monitored	by pm	0.0302	0.8156	1.0
marking	has_property	application	0.0302	0.8276	0.0019
death	has_movement	march	0.0302	0.9548	0.0219
bradycardia	has_trait	good	0.0302	0.9469	0.0
lock	has_property	actual	0.0302	0.8164	0.0005
pilaf	has_property	in dragon ball super	0.0302	0.9439	0.1125
t lymphocyte	has_property	value	0.0302	0.9406	0.0006
end	has_property	tv	0.0302	0.9575	0.0001
chloroplast	has_property	inherited	0.0302	0.9036	0.0013
golden gate bridge	has_property	vi	0.0302	0.8904	0.001
cardboard	has_property	illegal	0.0302	0.9502	0.0
jurisdiction	has_property	work	0.0302	0.934	0.0001
good health	has_property	usa	0.0302	0.9707	0.0002
good health	has_property	tv	0.0302	0.9575	0.0001
good health	has_property	uk	0.0302	0.9583	0.0
good health	has_property	gap	0.0302	0.909	0.0003
hematocrit	has_property	had	0.0302	0.9429	0.0001
league	has_property	safe	0.0302	0.9126	0.0001
hygroscope	has_property	creatinine	0.0302	0.8303	0.1641
hygroscope	has_property	ko	0.0302	0.9194	0.0007
hygroscope	has_property	kay	0.0302	0.9262	0.002
hygroscope	has_property	czech	0.0302	0.9181	0.0001
hygroscope	has_property	cystic	0.0302	0.8495	0.0023
hygroscope	has_property	vet	0.0302	0.8487	0.0029
hygroscope	has_property	cbc	0.0302	0.8358	0.0001
hygroscope	has_property	cpd	0.0302	0.8442	0.0007
hygroscope	has_property	certified	0.0302	0.8919	0.0003
going	has_property	fun	0.0302	0.9111	0.0002
es	has_property	mel	0.0302	0.9259	0.0003
guy	be much more immature in	most cases	0.0302	0.7966	1.0
easter	be more important than	christmas	0.0302	0.8963	0.116
heavy cream	has_property	zero	0.0302	0.9676	0.0
silicon	has_trait	helpful	0.0302	0.9148	0.0002
bad	has_property	zurich	0.0302	1.0	0.0008
bad	has_property	vhs	0.0302	0.8311	0.0011
nepali	grow	beyond 5'1	0.0302	0.7612	1.0
confucianism	has_property	rhythm	0.0302	0.9509	0.0006
confucianism	has_property	del	0.0302	0.9468	0.0001
confucianism	has_property	axes	0.0302	0.8358	0.0014
confucianism	has_property	american	0.0302	0.9488	0.0002
ascorbic acid	has_property	impact	0.0302	0.8652	0.0002
ascorbic acid	has_property	art	0.0302	0.9415	0.0001
penicillamine	has_property	upi important	0.0302	0.9697	0.1996
penicillamine	has_property	iq test	0.0302	0.9416	0.0023
bad	has_property	flow	0.0302	0.877	0.004
bad	has_property	yddingesjön	0.0302	1.0	0.0304
bad	has_property	wurzach	0.0302	1.0	0.5839
bad	has_property	resow	0.0302	1.0	0.0006
bad	has_property	oeynhausen	0.0302	1.0	0.0298
bad	has_property	gzuz	0.0302	1.0	0.0071
bad	has_property	fztvseries	0.0302	1.0	0.0018
bad	has_property	ftsassy	0.0302	1.0	0.0304
aardvark	has_property	born	0.0302	0.9532	0.0002
berlin	has_property	axis	0.0302	0.907	0.0002
glucose	has_property	impact	0.0302	0.8652	0.0002
zoology	be related to	botany	0.0302	0.8833	0.3166
malformation	has_property	natural	0.0302	0.8818	0.0003
head	has_property	bum	0.0302	0.8789	0.0003
latte	has_property	jo	0.0302	0.9448	0.0005
accident	has_property	occur	0.0302	0.8977	0.0002
hypocalcemia	has_diet	vegetarian	0.0302	0.9103	0.0001
odin	has_property	age	0.0302	0.9204	0.0002
capsicum pepper plant	has_property	made	0.0302	0.9403	0.0
scrotum	has_effect	poisonous	0.0302	0.9083	0.0002
onchocerciasis	has_property	transmitted	0.0302	0.9376	0.0008
writer	has_property	identity	0.0302	0.9505	0.0005
chick	has_property	flick	0.0302	0.8163	0.3042
company	scoffed in	son	0.0302	0.6487	1.0
hong kong	has_property	illegal	0.0302	0.9502	0.0
tum	has_property	journal	0.0302	0.8303	0.0006
stevvon	has_property	tim	0.0302	0.8278	0.0263
stevvon	has_movement	jog	0.0302	0.8372	0.4477
stevvon	has_property	nfl	0.0302	0.9702	0.0001
stevvon	has_property	nash	0.0302	0.7965	0.0517
lovoa	be lot of	money	0.0302	0.9224	1.0
stevvon	has_property	ukulele	0.0302	0.8483	0.0012
stevvon	has_property	enemy	0.0302	0.9684	0.0003
commination	has_property	error	0.0302	0.8802	0.0004
thing	be fall	apart mirror to life	0.0302	0.8232	1.0
octave	has_property	different from mat lab	0.0302	0.8719	0.6261
comic	has_property	free online	0.0302	0.8579	0.0877
socialization	has_property	important highlight	0.0302	0.8551	1.0
jogger	has_property	size	0.0302	0.9412	0.0002
kill	has_property	lin	0.0302	0.7844	0.001
animal	drool	all over themselves	0.0302	0.7894	1.0
hoover dam	has_property	text	0.0302	0.9462	0.0001
hoover dam	has_property	sum	0.0302	0.9491	0.0002
deed	has_property	illegal	0.0302	0.9502	0.0
scent	be more noticeable on	warm days	0.0302	0.7949	1.0
camera lens	has_property	value	0.0302	0.9406	0.0006
ozone hole	has_property	tight	0.0302	0.8394	0.0012
ozone hole	has_property	safe	0.0302	0.9126	0.0001
ozone hole	has_property	twice	0.0302	0.9126	0.0001
fungi	has_property	killed	0.0302	0.9533	0.0001
knowing	has_property	belts	0.0302	0.9536	0.0001
knowing	has_property	iphone	0.0302	0.9573	0.0003
knowing	has_property	iud	0.0302	1.0	0.0001
merino	has_property	wjec	0.0302	1.0	0.0001
merino	has_property	wyprzedaż	0.0302	1.0	0.026
merino	has_property	worth	0.0302	0.9093	0.0001
merino	has_property	wrap	0.0302	0.8732	0.0012
merino	has_property	rna	0.0302	1.0	0.0002
improper fraction	has_property	valid	0.0302	0.9071	0.0002
japan	be different from	italy	0.0302	0.9048	0.249
amaranth	has_property	processed	0.0302	0.9199	0.001
orange juice	has_property	weak acid	0.0302	0.9373	0.0041
isis	has_property	did	0.0302	0.881	0.0002
light beer	has_property	guy	0.0302	0.9441	0.0009
hector	has_property	del	0.0302	0.9468	0.0001
binary number system	has_property	same	0.0302	0.9642	0.0002
eames chair	has_place	on	0.0302	0.9619	0.0001
alliteration	has_property	watch	0.0302	0.9442	0.0001
alliteration	has_property	identical	0.0302	0.8947	0.0002
orange-juice concentrate	has_property	uk	0.0302	0.9583	0.0
orange-juice concentrate	has_property	pig	0.0302	0.9174	0.0001
orange-juice concentrate	has_property	matt	0.0302	0.9474	0.0001
orange-juice concentrate	has_property	work	0.0302	0.934	0.0001
orange-juice concentrate	has_property	flu	0.0302	0.9515	0.0004
frozen orange juice	has_property	synthetic	0.0302	0.8366	0.0006
frozen orange juice	has_property	pies	0.0302	0.9043	0.0007
frozen orange juice	has_property	pig	0.0302	0.9174	0.0001
frozen orange juice	has_property	mods	0.0302	0.9556	0.0004
frozen orange juice	has_property	matt	0.0302	0.9474	0.0001
frozen orange juice	has_property	asia	0.0302	0.9618	0.001
orange-juice concentrate	has_color	pink	0.0302	0.9433	0.0002
orange-juice concentrate	has_time	current	0.0302	0.9283	0.0013
hawaii	has_property	british	0.0302	0.9526	0.0019
prof	has_property	kane	0.0302	0.8133	0.0049
australia	prevent	more species entering australia illegally	0.0302	0.7169	1.0
spotted flycatcher	has_property	made	0.0302	0.9403	0.0
vendor	has_property	bad	0.0302	0.9451	0.0
sexism	has_property	related	0.0302	0.961	0.0001
import	be in	pro play	0.0302	0.9142	0.3163
savitar	has_trait	invisible	0.0302	0.8628	0.0021
sex	be considered	sinful	0.0302	0.89	0.4395
certain clothes	be used for	particular tasks	0.0302	0.7912	1.0
rainwater	has_property	day	0.0302	0.9618	0.0001
puerto rico	be important to	united states	0.0302	0.986	0.0074
human	lack	insight in these respects	0.0302	0.69	1.0
leak	has_property	watch	0.0302	0.9442	0.0001
resume	has_property	illegal	0.0302	0.9502	0.0
china	be in	security council	0.0302	0.951	0.1589
league	has_property	broken	0.0302	0.9421	0.0006
wheat	has_property	dwarf	0.0302	0.9475	0.0001
wheat	has_property	pay	0.0302	0.9498	0.0002
audio	has_property	driver	0.0302	0.9209	0.0055
marathon runner	has_property	gcse	0.0302	1.0	0.0001
marathon runner	has_property	pm	0.0302	0.9404	0.0001
marathon runner	has_property	np	0.0302	0.9116	0.0003
marathon runner	has_property	gw2	0.0302	1.0	0.0002
marathon runner	has_property	guilty	0.0302	0.8971	0.0005
marathon runner	has_property	gpa	0.0302	0.9402	0.0001
marathon runner	has_property	gas	0.0302	0.9479	0.0002
marathon runner	has_property	gnocchi	0.0302	0.8281	0.0006
marathon runner	has_property	gmt	0.0302	0.9424	0.0002
marathon runner	has_property	ghosted	0.0302	0.8687	0.0002
marathon runner	has_property	gifted	0.0302	0.9464	0.0005
marathon runner	has_property	gcse	0.0302	1.0	0.0001
drug addict	has_property	usa	0.0302	0.9707	0.0002
drug addict	has_property	bridge	0.0302	0.9484	0.0006
drug addict	has_property	buds	0.0302	0.8456	0.0049
drug addict	has_property	torrent	0.0302	0.7658	0.0107
drug addict	has_property	uqam	0.0302	1.0	0.0005
drug addict	has_property	uganda	0.0302	0.9051	0.0006
drug addict	has_property	nyse	0.0302	0.8561	0.0007
drug addict	has_property	np300	0.0302	1.0	0.2094
drug addict	has_property	nfl	0.0302	0.9702	0.0001
drug addict	has_property	hp	0.0302	0.9116	0.0005
drug addict	has_property	hex	0.0302	0.8648	0.0067
drug addict	has_property	np300	0.0302	1.0	0.2094
drug addict	has_property	nfl	0.0302	0.9702	0.0001
drug addict	has_property	hp	0.0302	0.9116	0.0005
drug addict	has_property	hex	0.0302	0.8648	0.0067
protozoan	be considered	animal-like protests	0.0302	0.8935	1.0
porn	be forbidden under	18	0.0302	0.8903	1.0
power cable	be needed in	external hard drives	0.0302	0.8823	1.0
vara	has_property	federal	0.0302	0.8759	0.0093
west	has_manner	well	0.0302	0.9362	0.0016
dad	be hit	by mum	0.0302	0.8303	1.0
inventory	do	do important	0.0302	0.8995	0.0093
microscope	help	scientist classify organisms	0.0302	0.8306	1.0
encyclopedia	has_property	evil	0.0302	0.948	0.0002
sensitization	has_property	natural	0.0302	0.8818	0.0003
boring	has_property	bbc	0.0302	0.9562	0.0001
boring	has_property	van	0.0302	0.8789	0.0004
succinylcholine	be inject	able	0.0302	0.8154	0.0989
united states post office	has_property	matt	0.0302	0.9474	0.0001
united states post office	has_property	ten	0.0302	0.9069	0.0009
united states post office	has_place	outside	0.0302	0.9142	0.0018
renter	has_property	application	0.0302	0.8276	0.0019
lock	has_property	todd	0.0302	0.8833	0.0027
lemonade	has_movement	slow	0.0302	0.919	0.0001
geek	has_property	high	0.0302	0.9409	0.0001
esthetician	has_property	work	0.0302	0.934	0.0001
blood clot	has_property	aorta	0.0302	0.8959	0.0014
drake	be back to	back not	0.0302	0.9412	1.0
chick	be in	jail river dale	0.0302	0.8771	1.0
headhunter	has_property	good poe	0.0302	0.8293	0.5929
lock	has_property	date	0.0302	0.9301	0.0013
atlantic ocean	has_trait	good	0.0302	0.9469	0.0
dark matter	has_property	similar	0.0302	0.9482	0.0001
road rage	has_property	a problem for teenage drivers	0.0302	0.8752	1.0
southern yellow pine	has_property	sir lana	0.0302	0.9297	0.0001
southern yellow pine	has_property	ff xiv	0.0302	0.9589	0.0001
unemployment rate	has_property	text	0.0302	0.9462	0.0001
unemployment rate	has_property	tar	0.0302	0.8957	0.0006
unemployment rate	has_property	small	0.0302	0.8733	0.0001
hypodermic needle	has_property	disposed of	0.0302	0.8844	0.0043
briton	has_property	sized	0.0302	0.8063	0.0004
briton	has_property	iud	0.0302	1.0	0.0001
briton	has_property	ivan	0.0302	0.8416	0.0011
briton	has_movement	slow	0.0302	0.919	0.0001
briton	has_property	squared	0.0302	0.8956	0.0001
briton	has_property	sized	0.0302	0.8063	0.0004
briton	has_property	accurate	0.0302	0.9151	0.0001
briton	has_property	abercrave	0.0302	1.0	1.0
briton	has_property	adopted	0.0302	0.8866	0.0012
briton	has_property	ajax	0.0302	0.9415	0.0001
briton	has_property	aktuelle	0.0302	0.8761	0.0056
briton	has_property	mapped	0.0302	0.8084	0.0029
briton	has_property	aquatic	0.0302	0.946	0.0001
briton	has_property	axed	0.0302	0.9183	0.0017
briton	has_property	aztec	0.0302	1.0	0.0004
briton	has_property	belts	0.0302	0.9536	0.0001
briton	has_property	illegal	0.0302	0.9502	0.0
briton	has_property	player	0.0302	0.9256	0.001
zoo	be considered	cruel	0.0302	0.8929	0.6645
radical	be formed within	cells	0.0302	0.9394	1.0
edible corn	has_property	formed	0.0302	0.9373	0.0001
bread	has_body_part	leg	0.0302	0.9381	0.0003
activity	be important	hg	0.0302	0.8854	0.0035
recess	has_trait	attractive	0.0302	0.9451	0.0002
deceased	has_property	nj	0.0302	0.9492	0.0004
charcoal	has_property	illegal	0.0302	0.9502	0.0
heat	be measured	identify instruments	0.0302	0.7522	1.0
eagle	be good	spotting	0.0302	0.812	0.8381
battle of shiloh	has_trait	popular	0.0302	0.9342	0.0
hump	be important	text	0.0302	0.9222	0.0011
raven	be example of	gothic literature	0.0302	0.9189	0.5676
enzyme	has_property	usually named	0.0302	0.8465	0.2557
island	has_property	named	0.0302	0.9364	0.0001
kansa	has_property	cal	0.0302	0.9132	0.0003
cat	taste	no sweets	0.0302	0.761	1.0
budapest	has_property	ice	0.0302	0.952	0.0001
budapest	has_property	illegal	0.0302	0.9502	0.0
budapest	has_property	ipa	0.0302	0.851	0.0003
huck	watch family on	scandal	0.0302	0.7414	1.0
dick	has_property	morris teeth look	0.0302	0.7759	1.0
crimson	has_property	age	0.0302	0.9204	0.0002
dashboard	be important to	performance	0.0302	0.8659	0.1885
miscarriage	has_property	accurate	0.0302	0.9151	0.0001
humility	has_property	appropriate	0.0302	0.8939	0.001
bone	be more flexible than	adults	0.0302	0.9201	0.2901
avocado tree	has_property	met	0.0302	0.9333	0.0002
handcuff	be like	souvenirs math worksheet answers	0.0302	0.8805	1.0
theatre	has_property	aesthetic	0.0302	0.8792	0.0001
exode	has_effect	dangerous	0.0302	0.9489	0.0
exode	has_property	uqam	0.0302	1.0	0.0005
exode	has_property	uploaded	0.0302	0.7886	0.0847
exode	has_property	unique	0.0302	0.9297	0.0002
exode	has_property	ft	0.0302	0.9474	0.0001
exode	has_property	ucla	0.0302	0.842	0.0004
exode	has_movement	slow	0.0302	0.919	0.0001
exode	has_property	shutdown	0.0302	0.8762	0.0062
exode	has_property	series	0.0302	0.938	0.0032
exode	has_property	dec	0.0302	0.9758	0.0002
exode	has_property	def	0.0302	0.9086	0.0012
writer	has_property	enemy	0.0302	0.9684	0.0003
writer	has_property	iva	0.0302	0.8979	0.0004
eclipse	be dangerous for	pregnancy	0.0302	0.9692	0.2372
adaptation	be for	fungus	0.0302	0.9574	1.0
knowing	has_property	ovulation	0.0302	0.9418	0.0052
knowing	has_property	amazon	0.0302	0.9535	0.0002
knowing	has_property	ao3	0.0302	1.0	0.0001
knowing	has_property	tłumaczenie	0.0302	1.0	0.0058
knowing	has_property	ghoul	0.0302	0.8376	0.0036
knowing	has_property	idle	0.0302	0.8306	0.0001
conductivity	be related	re activity	0.0302	0.9057	0.5067
baking powder	has_property	available	0.0302	0.9405	0.0001
therapy	has_property	school	0.0302	0.9417	0.0007
rente	has_property	guaranteed	0.0302	0.8649	0.0006
leak	has_property	pierced	0.0302	0.8416	0.0025
leak	has_property	infection	0.0302	0.8854	0.0042
lift	has_property	axle	0.0302	0.9098	0.0026
baby	can get	spin bighead	0.0302	0.7847	1.0
marathi	has_property	spoken	0.0302	0.94	0.0027
surface tension	has_property	had	0.0302	0.9429	0.0001
poem	be expressed	before people could write	0.0302	0.7498	1.0
titter	has_property	age	0.0302	0.9204	0.0002
titter	has_property	age	0.0302	0.9204	0.0002
etf	has_property	yield	0.0302	0.9555	0.0004
hypnotherapy	be used	today	0.0302	0.9538	0.0009
vascular plant	live in	wide range habitat	0.0302	0.8067	1.0
cornea	has_diet	vegan	0.0302	0.9111	0.0
buttercup	has_property	pollinated	0.0302	0.9271	0.0031
lying	feel	bad	0.0302	0.8917	0.0162
epstein-barr virus	has_property	wp	0.0302	0.9239	0.0001
epstein-barr virus	has_property	vac	0.0302	0.901	0.0002
epstein-barr virus	has_property	own	0.0302	0.8187	0.0002
food chain	limited	to 4-5 levels	0.0302	0.7365	1.0
jetliner	be good for	environment	0.0302	0.983	0.0009
benign tumor	has_property	uterus	0.0302	0.9638	0.0185
black spot	has_property	message	0.0302	0.9332	0.0176
inflation	has_property	gi	0.0302	0.9409	0.0006
spring	has_property	ok	0.0302	0.9197	0.0001
fridge	keep	running	0.0302	0.9085	0.003
bolivia	be called	landlocked country	0.0302	0.9373	0.2547
ghee	be allowed on	pale	0.0302	0.8771	0.0089
wintergreen	has_property	made	0.0302	0.9403	0.0
mayan	has_property	alphabet	0.0302	0.958	0.0132
volva	has_property	mushroom	0.0302	0.8438	0.014
produce	be at	audi	0.0302	0.9123	0.5394
ambition	be important in	life	0.0302	0.9652	0.0004
parthenon	has_property	icon	0.0302	0.9414	0.0002
quadratic	has_trait	irrational	0.0302	0.8606	0.0017
tebet	has_property	quiet place	0.0302	0.927	0.0098
spring	has_property	rem	0.0302	0.8877	0.0057
image	be formed in	eye	0.0302	0.8343	1.0
ethernet	has_property	ignored	0.0302	0.9374	0.0001
ethernet	has_property	aggregation	0.0302	0.6969	0.0234
dandruff shampoo	has_property	kosher	0.0302	0.92	0.0002
dandruff shampoo	has_property	zero	0.0302	0.9676	0.0
dandruff shampoo	has_property	vichy	0.0302	1.0	0.4019
dandruff shampoo	has_property	legal	0.0302	0.9417	0.0001
won	has_property	origin	0.0302	0.9662	0.0012
dead	has_property	john	0.0302	0.9127	0.0094
pisanosaurus	has_property	made	0.0302	0.9403	0.0
rainforest	has_property	sky walk	0.0302	0.8432	0.2138
feud	has_property	live	0.0302	0.9487	0.0005
two dollar bill	has_property	vow	0.0302	0.8326	0.0037
two dollar bill	has_property	fps	0.0302	0.968	0.0001
thymus	decrease with	age	0.0302	0.9332	0.0303
noble gas	be considered	chemically inactive	0.0302	0.7968	1.0
sampling	has_movement	right	0.0302	0.9608	0.0003
harp	has_property	ireland symbol	0.0302	0.8293	1.0
monopoly board	has_time	quarterly	0.0302	0.8175	0.0015
monopoly board	has_property	kenya	0.0302	0.941	0.0033
electron	has_property	gas	0.0302	0.9479	0.0002
urticaria	has_property	effective	0.0302	0.9393	0.0001
essential tremor	has_property	medication	0.0302	0.9103	0.0175
incline bench press	has_property	eve	0.0302	0.9548	0.003
torque	has_property	different from work	0.0302	0.9243	0.1351
desert soil	be useful for	farming	0.0302	0.8899	0.2848
reconciliation	be	an encounter with christ	0.0302	0.7576	1.0
greene	has_property	pd	0.0302	0.9647	0.0001
greene	has_property	iktidar	0.0302	1.0	0.477
greene	has_property	illegal	0.0302	0.9502	0.0
greene	has_property	pc	0.0302	0.9511	0.0001
greene	has_property	pbs	0.0302	0.9308	0.0002
macbeth	acquire	role of king	0.0302	0.733	1.0
tension	has_property	ideal	0.0302	0.8844	0.0003
cuttlefish	has_movement	caught	0.0302	0.8644	0.0038
conservatory	has_property	vs greenhouse	0.0302	0.8021	0.161
adobo	has_diet	vegetarian	0.0302	0.9103	0.0001
jaw	has_property	2 rated pg	0.0302	0.9497	0.2122
flower	be given at	funeral service	0.0302	0.8868	1.0
aspirin	be good for	skin	0.0302	0.9841	0.0012
more	has_property	dec	0.0302	0.9758	0.0002
divot	has_property	age	0.0302	0.9204	0.0002
magma	be relates to	rocks	0.0302	0.8541	1.0
aching	has_property	vac	0.0302	0.901	0.0002
limb-girdle muscular dystrophy	has_place	about	0.0302	0.8807	0.0004
limb-girdle muscular dystrophy	has_property	sir	0.0302	0.9278	0.0002
limb-girdle muscular dystrophy	has_property	sba	0.0302	0.8623	0.0008
limb-girdle muscular dystrophy	has_property	gym	0.0302	0.9481	0.0002
limb-girdle muscular dystrophy	has_property	rsv	0.0302	1.0	0.0041
