subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
emphysema	reduce	gas exchange	0.1097	0.868	0.3742
toenail	be supposed	to look	0.1097	0.8606	0.0233
crown	has_property	fog	0.1097	0.8896	0.004
crown	has_property	twin	0.1097	0.8756	0.0012
crown	has_property	ft	0.1097	0.939	0.0004
baby	can	twitch	0.1097	0.8372	0.0003
adult	be supposed	drink	0.1097	0.8842	0.2453
lying	can	email	0.1097	0.8482	0.0005
square bracket	has_property	side	0.1097	0.9178	0.0121
asepsis	prevent	spread of disease	0.1097	0.9005	0.1841
seat	be k	on a plane	0.1097	0.7815	1.0
goalkeeper	fall	down	0.1097	0.8875	0.0065
lobe	can	bum	0.1097	0.8078	0.001
aircraft	use	400 hz ac	0.1097	0.8719	1.0
double	be represented in	binary	0.1097	0.9036	0.0559
fire truck	has_property	on every overpass	0.1097	0.7522	1.0
soda	can	ejects	0.1097	0.8605	0.0171
pine tree	has_time	new	0.1097	0.9277	0.0005
buying	locally help	economy	0.1097	0.8816	0.6903
rock	can	glitter	0.1097	0.8141	0.0658
chickenpox	can	try	0.1097	0.8675	0.0018
chickenpox	can	cycle	0.1097	0.881	0.0006
cop cars	be	as fast as a super car	0.1097	0.8324	1.0
lawyer	wear	doctors	0.1097	0.7794	1.0
drawing	has_property	crossword	0.1097	0.8843	0.0023
merit	can	twitch	0.1097	0.8372	0.0003
merit	can	occurs	0.1097	0.8596	0.0048
merit	can	illustrated	0.1097	0.7886	0.0032
merit	can	lyrics	0.1097	0.8772	0.0003
areola	get	bigger during pregnancy	0.1097	0.8954	0.0877
banana skin	go	black	0.1097	0.8966	0.0015
astronaut	has_property	weightless in orbit	0.1097	0.8515	0.102
pesticide	has_property	occur	0.1097	0.8958	0.0006
vapour pressure	increase with	temperature	0.1097	0.9426	0.1223
ted	has_property	baker	0.1097	0.8076	0.0488
wilton	died in	soldier	0.1097	0.7819	1.0
grand canyon	be important to	united states	0.1097	0.986	0.027
sweat	has_effect	itchy	0.1097	0.868	0.0003
mite	has_property	pet	0.1097	0.9399	0.0011
ranger	can win	league	0.1097	0.8649	1.0
hunt	can	cup	0.1097	0.8436	0.0085
pitcher	can	point	0.1097	0.8294	0.009
menstrual cramps	cause	vomiting	0.1097	0.8138	0.0256
bloodhound	can	swim	0.1097	0.911	0.0007
cucumber	has_movement	ahead	0.1097	0.8973	0.0002
japan	enter	ww2	0.1097	0.7946	0.271
buoyancy	can	weight	0.1097	0.8817	0.0072
mus	has_property	lauren	0.1097	0.8418	0.4651
patrick	can	sign	0.1097	0.8265	0.0066
symmetry	has_property	advantageous	0.1097	0.8367	0.0391
basic	has_property	training	0.1097	0.8585	0.0094
perspective	relate to	personality	0.1097	0.7967	0.1085
father	pay	maintenance	0.1097	0.7699	1.0
crex	has_trait	good	0.1097	0.9469	0.0
drawing	has_property	python	0.1097	0.9585	0.0004
trade wind	cover	part	0.1097	0.7568	1.0
deforestation	be problem in	oceania	0.1097	0.9417	1.0
stretch mark	has_property	oil	0.1097	0.9473	0.0003
headache	has_property	met	0.1097	0.8036	0.0006
porcelain dolls	has_property	creepy	0.1097	0.8258	0.0036
electrician	work on	live wires	0.1097	0.8203	0.2531
convent	make	money	0.1097	0.945	0.0002
body temperature	rise in	evening	0.1097	0.912	0.1749
mus	has_movement	pass	0.1097	0.8404	0.0114
everything	be in	russian	0.1097	0.9573	0.0055
restaurant	give	hot towels	0.1097	0.8814	0.0735
twin	be put in	different classes	0.1097	0.8512	1.0
wolf	hate	dogs	0.1097	0.9117	0.0178
robot	has_property	important to society	0.1097	0.9675	0.0029
cat	decide	where sleep	0.1097	0.7895	1.0
barrier	has_property	swim	0.1097	0.9091	0.0057
guinea pig	like	to run away	0.1097	0.9062	1.0
gradient	relate to	life	0.1097	0.9275	0.0217
estate agent	generate	leads	0.1097	0.775	0.4973
nobody	be at	croatia england game	0.1097	0.866	1.0
interest rate	has_property	higher on older cars	0.1097	0.8528	0.6261
shortage	can	squeeze	0.1097	0.887	0.0004
shortage	can	smoke	0.1097	0.8721	0.0005
shortage	can	sleep	0.1097	0.9066	0.0003
shortage	can	dip	0.1097	0.8337	0.0017
fish	bleed from	gills	0.1097	0.7642	0.3479
embalmment	gel	work	0.1097	0.8192	1.0
food	has_property	eaten together	0.1097	0.8485	1.0
tv	have	ads	0.1097	0.9109	0.0107
alkyl group	has_property	been	0.1097	0.8629	0.0033
crocodile	can	sum	0.1097	0.8453	0.0006
sunflower	can	erect	0.1097	0.8062	0.0047
chick	can	dip	0.1097	0.8337	0.0017
kurd	has_property	internally displaced	0.1097	0.6931	1.0
wrapper	be in	candy crush	0.1097	0.8991	0.0326
biquadrate	has_property	jeep	0.1097	0.7846	0.0428
dust mites	has_trait	quiet	0.1097	0.8833	0.0001
direction	be available on	google maps	0.1097	0.9322	0.393
monster	has_property	gym	0.1097	0.9424	0.0006
heir	can	awards	0.1097	0.8782	0.0031
rune	can	survive	0.1097	0.8945	0.0006
apple	be brown in	middle	0.1097	0.8992	0.1513
media	make out of	teen pregnancy	0.1097	0.8098	1.0
screw	can	air	0.1097	0.8536	0.0005
caption	be on	tv	0.1097	0.9569	0.001
rat	has_property	bad pets	0.1097	0.9324	0.0327
em	can	ftp	0.1097	0.858	0.0017
bouncer	can	squeeze	0.1097	0.887	0.0004
bouncer	can	sneeze	0.1097	0.8727	0.0012
bouncer	can	smell	0.1097	0.8857	0.0003
dolphin	can be	whales	0.1097	0.9341	1.0
porch	can	lyrics	0.1097	0.8772	0.0003
compound	has_effect	harmful	0.1097	0.9403	0.0005
odds	has_time	old	0.1097	0.9313	0.0002
hash	can	join	0.1097	0.8808	0.0012
thomas jefferson	step	on adams foot on the back of the two dollar bill	0.1097	0.8161	1.0
chinchilla	can	lick	0.1097	0.8557	0.0161
staff	can	hunt	0.1097	0.8316	0.0015
skillet	can	set	0.1097	0.8827	0.0004
saphar	has_trait	quiet	0.1097	0.8833	0.0001
cardiologist	can	swell	0.1097	0.8027	0.0013
cardiologist	can	snap	0.1097	0.8593	0.0005
chandler	look	weird season 7	0.1097	0.8544	1.0
rub	can	set	0.1097	0.8827	0.0004
swamp	affect	earth	0.1097	0.9185	0.0024
return ticket	work on	buses	0.1097	0.8565	0.3444
egg	cause	constipation	0.1097	0.8315	0.0098
dead body	become	heavy	0.1097	0.7715	0.1532
cricketer	earn after	retirement	0.1097	0.7738	1.0
flooring	can	snow	0.1097	0.9054	0.0006
ant	has_property	under the flower pots	0.1097	0.8293	1.0
protein	can move	around	0.1097	0.8688	0.4744
shadow	can	awakening	0.1097	0.799	0.0219
radiologist	has_property	viewing	0.1097	0.78	0.1577
thunderstorm	can	develop	0.1097	0.8746	0.001
tablet	can	exist	0.1097	0.8895	0.0002
fluid	enter	the kidneys	0.1097	0.8779	1.0
shark	fear	dolphins	0.1097	0.8053	1.0
27	be written as	percent	0.1097	0.8748	0.0397
gun	go off by	accident	0.1097	0.8786	1.0
flake	can	diet	0.1097	0.9067	0.0095
lymph node	be in	armpit swell	0.1097	0.7929	0.4017
canasta	can	eat	0.1097	0.9077	0.0003
micronutrient	has_time	daily	0.1097	0.8445	0.0112
intestine	can	escape	0.1097	0.8882	0.0011
implant	can	get	0.1097	0.9429	0.0004
baked potato	has_property	zucchini	0.1097	0.8842	0.0032
cole	can	get	0.1097	0.9429	0.0004
histamine	can	irritate	0.1097	0.8392	0.0021
eruption	has_property	science	0.1097	0.9461	0.0024
aquatic plant	can reduce	quality of water	0.1097	0.86	1.0
planner	can	pet	0.1097	0.8855	0.0008
pemican	can	highlights	0.1097	0.7804	0.0206
pemican	can	full	0.1097	0.7695	0.0022
pemican	can	fine	0.1097	0.7794	0.0006
red cross	promote	themselves	0.1097	0.7867	0.0282
crawfish	can	lure	0.1097	0.787	0.0645
papua new guinea	has_property	part of southeast asia	0.1097	0.8993	0.2865
wave	can	glow	0.1097	0.8304	0.0028
bluebottle	can	irrigate	0.1097	0.7872	0.0025
up	drop off	points work	0.1097	0.7818	1.0
band	tune to	oboe	0.1097	0.8543	0.5785
californian	talk about	roads	0.1097	0.7694	1.0
share	can	won	0.1097	0.8028	0.0021
computer	send	messages to each other	0.1097	0.8613	0.7871
mar	has_manner	hard	0.1097	0.9359	0.0002
biodiversity	be important to	evolution	0.1097	0.9695	0.02
air	make	sound	0.1097	0.8947	0.0009
motion	can	add	0.1097	0.8512	0.0046
corporate bond	do in	recession	0.1097	0.8771	0.0763
rig	can	shirt	0.1097	0.8497	0.0039
dolphin	can	met	0.1097	0.797	0.0003
windshield	can	wholesale	0.1097	0.7731	0.0041
soldier	can	hit	0.1097	0.8462	0.0012
pother	has_place	away	0.1097	0.8823	0.0002
technology	create	jobs	0.1097	0.854	0.0136
end	can	do	0.1097	0.9192	0.0002
collar	can	lyrics	0.1097	0.8772	0.0003
pneumonia	cause	night sweats	0.1097	0.8486	0.027
yam	can	put	0.1097	0.8353	0.0003
mattress	has_property	not	0.1097	0.9254	0.0003
thyroid	affect	joints	0.1097	0.9761	0.0173
cop	shoot without	ear protection	0.1097	0.7472	1.0
clementine	can	grow	0.1097	0.9109	0.0002
trisomy	can	occur	0.1097	0.8596	0.0001
salon	do	eyebrows	0.1097	0.8684	0.1538
fibrosis	be diagnosed in	babies	0.1097	0.9087	0.1005
anna	has_property	in prison	0.1097	0.9219	0.0029
order	be necessary for	civilization in 75 words	0.1097	0.8114	1.0
teamwork	contribute	in the realization of an organization	0.1097	0.8059	1.0
rune	can	cipher	0.1097	0.8081	0.1529
baseball	has_property	greatest sport	0.1097	0.8852	0.1205
porch	can	left	0.1097	0.8138	0.005
healthcare	be regulated in	us	0.1097	0.8529	0.0555
hydrogen	have	different properties than hydrogen peroxide	0.1097	0.7992	1.0
west indies	have	cricket team	0.1097	0.8353	0.0536
appearance	create	stereotypes	0.1097	0.7792	1.0
yolk	can	okay	0.1097	0.8283	0.0133
yolk	can	gas	0.1097	0.8745	0.0003
yolk	can	equal	0.1097	0.8238	0.0023
yolk	can	buy	0.1097	0.9067	0.0023
bitlocker	can	work	0.1097	0.904	0.0
intestine	can	set	0.1097	0.8827	0.0004
intestine	can	burn	0.1097	0.8522	0.0007
rye	can	yield	0.1097	0.8852	0.0007
rye	can	wet	0.1097	0.9025	0.0003
rye	can	vomit	0.1097	0.8307	0.0017
rye	can	mud	0.1097	0.8589	0.0015
rye	can	speed	0.1097	0.8754	0.0003
rye	can	sneeze	0.1097	0.8727	0.0012
rye	can	shed	0.1097	0.8038	0.0033
rye	can	ski	0.1097	0.8473	0.0026
rye	can	pig	0.1097	0.8762	0.0004
rye	can	peel	0.1097	0.8621	0.0053
rye	can	idle	0.1097	0.8249	0.0007
rye	can	illustrated	0.1097	0.7886	0.0032
rye	can	identify	0.1097	0.8533	0.0005
rye	can	face	0.1097	0.8652	0.0022
rye	can	fine	0.1097	0.7794	0.0006
rye	can	dwarf	0.1097	0.8342	0.0031
rye	can	awake	0.1097	0.8488	0.0008
rye	can	air	0.1097	0.8536	0.0005
makeup	has_property	europe	0.1097	0.9578	0.0009
scallop	can	eaten	0.1097	0.8605	0.0184
scallop	can	aim	0.1097	0.8419	0.0014
rider	can contact	user	0.1097	0.8006	0.4638
herpes	can	track	0.1097	0.7959	0.0165
herpes	can	gas	0.1097	0.8745	0.0003
aubergine	can	identify	0.1097	0.8533	0.0005
think tank	has_place	on	0.1097	0.96	0.0002
nuclear energy	be used in	past	0.1097	0.9828	0.0441
manatee	live in	warm water	0.1097	0.9017	0.0291
purism	has_trait	good	0.1097	0.9469	0.0
glue stick	has_color	pink	0.1097	0.9433	0.0006
high school	pick	valedictorian	0.1097	0.7148	1.0
volkswagen	has_property	successful in china	0.1097	0.8909	0.1191
depth	can	rig	0.1097	0.8375	0.0169
stillbirth	can	are	0.1097	0.8951	0.0002
smoke	has_property	area	0.1097	0.8884	0.0056
electrolyte	maintain	fluid balance	0.1097	0.8625	0.1277
flapjack	has_property	zionsville	0.1097	1.0	0.0689
administrator	has_property	officer	0.1097	0.8741	0.0157
disclaimer	has_property	in all caps	0.1097	0.9538	0.0979
development	can	sustainable	0.1097	0.9239	0.0241
wagtail	can	purple	0.1097	0.8371	0.0012
wagtail	can	explode	0.1097	0.8388	0.0011
wagtail	can	emerge	0.1097	0.8137	0.0029
wagtail	can	eject	0.1097	0.8316	0.0009
compound	has_property	squishy	0.1097	0.7278	0.0097
compound	has_property	planar	0.1097	0.8782	0.0317
mat	can	rest	0.1097	0.8271	0.0028
snowboarder	can	squat	0.1097	0.8139	0.0014
snowboarder	can	tick	0.1097	0.807	0.0066
snowboarder	can	sweat	0.1097	0.8549	0.0009
snowboarder	can	smoke	0.1097	0.8721	0.0005
snowboarder	can	sleep	0.1097	0.9066	0.0003
snowboarder	can	lag	0.1097	0.853	0.0111
snowboarder	can	cheated	0.1097	0.7823	0.6978
deforestation	be problem in	australia	0.1097	0.9127	0.0224
lobster	can	dies	0.1097	0.8822	0.0204
estimator	can	work	0.1097	0.904	0.0
sound	get to	ear	0.1097	0.8517	1.0
bong	can	yield	0.1097	0.8852	0.0007
bong	can	yellow	0.1097	0.8947	0.0003
bong	can	yawning	0.1097	0.8163	0.0113
bong	can	twitch	0.1097	0.8372	0.0003
bong	can	tumble	0.1097	0.8149	0.0044
bong	can	shirts	0.1097	0.8497	0.0023
bong	can	sync	0.1097	0.8069	0.0009
bong	can	sweat	0.1097	0.8549	0.0009
bong	can	squeeze	0.1097	0.887	0.0004
bong	can	speak	0.1097	0.8731	0.0021
bong	can	sneeze	0.1097	0.8727	0.0012
bong	can	sleep	0.1097	0.9066	0.0003
bong	can	sic	0.1097	0.7898	0.0007
bong	can	scratch	0.1097	0.8789	0.0043
clump	can	bunches	0.1097	0.7151	1.0
adhesion	can	slow	0.1097	0.8022	0.0007
monistat	can	met	0.1097	0.797	0.0003
phospholipid	be said	have	0.1097	0.92	0.1246
silkworm	can	last	0.1097	0.7979	0.0008
silkworm	can	eject	0.1097	0.8316	0.0009
silkworm	can	crack	0.1097	0.8232	0.0018
silkworm	can	bleed	0.1097	0.8516	0.0018
silkworm	can	jazzed	0.1097	0.8071	0.0194
amigo acids	be called	essential	0.1097	0.8901	0.0437
profession	can	nursing	0.1097	0.815	0.0148
pocket	can	agree	0.1097	0.8656	0.001
staff	can	mind	0.1097	0.8109	0.1133
porch	can	twitch	0.1097	0.8372	0.0003
porch	can	leer	0.1097	0.8175	0.0252
material possession	relate to	social status	0.1097	0.798	1.0
phenotype	occur in	offspring	0.1097	0.8033	0.1119
manager	can develop	employees	0.1097	0.8399	1.0
groyne	affect	beach profile	0.1097	0.848	1.0
wolverine	raise	young	0.1097	0.8059	0.0044
exercise	improve	blood pressure	0.1097	0.9103	1.0
swimming	has_property	lose	0.1097	0.8611	0.0535
staph	look	when it starts	0.1097	0.8523	0.1038
laying	has_property	equipment	0.1097	0.8046	0.0016
whole blood	be diluted	when performing a fcc	0.1097	0.7861	1.0
yellow pitcher plant	has_effect	poisonous	0.1097	0.9083	0.0008
estrogen	play role in	breast cancer	0.1097	0.893	1.0
ant	take back	liquid	0.1097	0.8337	1.0
snake	have	elliptical pupils	0.1097	0.809	1.0
language	can	gum	0.1097	0.8143	0.0096
a level	has_manner	hard	0.1097	0.9359	0.0002
squirrel	has_property	ice	0.1097	0.9506	0.0005
thyroid hormone	affect	insulin	0.1097	0.8141	0.0644
eruption	has_property	irritated	0.1097	0.8276	0.0012
sodium	want to	bond with chlorine	0.1097	0.7518	1.0
antler	can	tie	0.1097	0.7957	0.0024
antler	can	sneeze	0.1097	0.8727	0.0012
phenotype	has_property	expressed	0.1097	0.8829	0.0115
particle	can move in	melted rock	0.1097	0.749	1.0
tag	can	gap	0.1097	0.8472	0.0015
tag	can	jerking	0.1097	0.823	1.0
town	be on	hills	0.1097	0.9213	0.0227
kent	has_property	to live	0.1097	0.9487	0.0081
carp	has_property	slimy	0.1097	0.8265	0.004
protist	has_property	features	0.1097	0.8693	0.0163
plane	have	vertical stabilizers	0.1097	0.6921	0.1139
efficiency	relate to	machines	0.1097	0.7566	1.0
barrister	can	squeak	0.1097	0.8329	0.0004
crown	has_movement	slow	0.1097	0.9157	0.0002
crown	has_property	guaranteed	0.1097	0.8649	0.0023
cupboard	has_trait	good	0.1097	0.9469	0.0
glacier	has_property	temp	0.1097	0.8171	0.0013
ai	can	occur	0.1097	0.8596	0.0001
wildflower	has_property	2019	0.1097	1.0	0.0022
company	can evaluate	the board's effectiveness	0.1097	0.7901	1.0
brit	say	jumper	0.1097	0.8855	1.0
play	do melt	slime	0.1097	0.7532	1.0
cs	be used in	html	0.1097	0.9229	0.029
windmill	be at	top of mountain	0.1097	0.8973	1.0
critic	make	money	0.1097	0.945	0.0002
torture	be violation of	us constitution	0.1097	0.7962	1.0
scientist	use	an astronomical unit to measure distances in the solar system	0.1097	0.8324	1.0
killer whale	has_property	ill	0.1097	0.8892	0.0005
color wheel	has_property	images	0.1097	0.8625	0.003
nm	can	sums	0.1097	0.8453	0.0138
teen	need	to eat the right nutrients	0.1097	0.8712	1.0
ethnocentrism	can lead to	discrimination	0.1097	0.7888	0.1181
evening	get	lighter	0.1097	0.8628	0.0267
ex	has_trait	angry	0.1097	0.9193	0.0019
starter	can	set	0.1097	0.8827	0.0004
cold	can	do	0.1097	0.9192	0.0002
hip	can	lyrics	0.1097	0.8772	0.0003
polymer	has_property	text	0.1097	0.9462	0.0002
polymer	has_property	rest	0.1097	0.8843	0.005
particle	can	eye	0.1097	0.8294	0.0012
hamstring	cramp	up	0.1097	0.8253	0.0815
zebra	has_property	no	0.1097	0.8738	0.0005
veggie	has_time	new	0.1097	0.9277	0.0005
censorship	has_property	good in schools	0.1097	0.9378	0.0519
tablet	can	egg	0.1097	0.8765	0.0009
frog	can	peep	0.1097	0.6666	0.0762
gum	can	stink	0.1097	0.8319	0.0022
chimpanzee	can	taste	0.1097	0.8522	0.0008
monoclonal antibody	be made in	living cells	0.1097	0.8816	0.6629
outcome	can	let	0.1097	0.8669	0.0017
tv	be bad before	bed	0.1097	0.8834	0.1475
raccoon	has_property	abandon	0.1097	0.7555	0.0592
nostril	can	clog	0.1097	0.8063	0.0328
teenager	benefit in	relation to entertainment	0.1097	0.6943	1.0
assist	be scored in	soccer	0.1097	0.9241	0.1005
pinscher	can	mate	0.1097	0.8904	0.0009
musketeer	can	sum	0.1097	0.8453	0.0006
rural area	manage	sewage	0.1097	0.7989	0.6733
microorganism	get	access to food	0.1097	0.8563	0.8037
radio frequency	affect	body	0.1097	0.9726	0.0004
comedian	can	practice	0.1097	0.8126	0.0265
classical conditioning	can be used	to treat anxiety disorders	0.1097	0.8667	1.0
coffee	need	high altitude	0.1097	0.838	1.0
barrier	has_property	ray	0.1097	0.84	0.0016
apostrophe	appear as	symbols	0.1097	0.8111	0.1104
weed	enhance	senses	0.1097	0.7606	1.0
crocodylia	can	show	0.1097	0.8708	0.0049
crab	has_property	matt	0.1097	0.8932	0.0004
mus	has_property	cd	0.1097	0.9474	0.0002
bee	can	operate	0.1097	0.8103	0.0027
electrolyte	work in	heart	0.1097	0.918	0.1299
pidgin	can	set	0.1097	0.8827	0.0004
crow	can	meow	0.1097	0.8488	0.0171
abandon	has_property	illegal	0.1097	0.9492	0.0001
hyena	can	sweat	0.1097	0.8549	0.0009
hyena	can	flower	0.1097	0.8784	0.0013
saw	can	twin	0.1097	0.7518	0.0055
education	be expensive in	usa	0.1097	0.9156	0.0297
pesticide	increase	crop yield	0.1097	0.9227	0.0511
hiccough	can	slow	0.1097	0.8022	0.0007
heating oil	has_property	bad	0.1097	0.9451	0.0
collar	can	wet	0.1097	0.9025	0.0003
collar	can	rhyme	0.1097	0.8554	0.0004
data system	has_property	zero	0.1097	0.9229	0.0001
data system	has_property	valid	0.1097	0.8668	0.0007
data system	has_property	qatar	0.1097	0.9064	0.0044
goose	can	survive	0.1097	0.8945	0.0006
bur	can	purple	0.1097	0.8371	0.0012
panther	use	camouflage	0.1097	0.8377	0.0061
pawnshop	can	put	0.1097	0.8353	0.0003
pawnshop	can	float	0.1097	0.8381	0.0013
physic	can underlie	mind	0.1097	0.765	1.0
opportunity cost	be important for	economists	0.1097	0.7806	1.0
plunk	has_color	yellow	0.1097	0.9335	0.0001
window	use	carriage return	0.1097	0.67	1.0
firm	participate in	international business	0.1097	0.8112	1.0
more	can	signify	0.1097	0.7721	0.0444
meadow	can	won	0.1097	0.8028	0.0021
strength	be needed in	football	0.1097	0.9028	0.089
gown	can	asks	0.1097	0.84	0.0344
disaster	has_trait	good	0.1097	0.9469	0.0
yam	can	speed	0.1097	0.8754	0.0003
message	be downloaded from	server	0.1097	0.8362	1.0
train	has_time	first	0.1097	0.9591	0.0031
foreigner	be in	hall of fame	0.1097	0.9864	0.0054
fractional distillation	has_property	bad for the environment	0.1097	0.9831	0.0012
cooking oil	has_property	amphipathic	0.1097	1.0	0.0405
moral obligation	apply to	business organizations	0.1097	0.8696	1.0
up	has_property	to date material important to scientists	0.1097	0.8368	0.8643
congress	use	committee system	0.1097	0.8115	1.0
thermoplastic	has_property	used	0.1097	0.9367	0.0026
administrator	has_property	ukraine	0.1097	0.9126	0.0018
administrator	has_property	aquaculture	0.1097	0.7587	0.004
administrator	has_property	aggregated	0.1097	0.7066	0.0189
administrator	has_property	afghanistan	0.1097	0.9524	0.0126
administrator	has_trait	organized	0.1097	0.8851	0.0011
gdp	affect	foreign exchange	0.1097	0.8299	1.0
beer	reduce	kidney stones	0.1097	0.8852	1.0
onion	be bad for	rats	0.1097	0.8467	0.3672
frostbite	be like	burn	0.1097	0.9227	1.0
air pocket	has_property	shop	0.1097	0.9195	0.0016
twin	has_property	put	0.1097	0.8866	0.0005
building	be called	brownstones	0.1097	0.6883	0.2554
being	extremely is	drunk	0.1097	0.7573	1.0
realtor	find	houses sell	0.1097	0.8989	0.4438
shoulder flash	has_property	different	0.1097	0.9463	0.0001
bluebird	feed	young	0.1097	0.8398	0.0042
glue stick	be	invented	0.1097	0.8881	0.0013
mouse	drown in	water	0.1097	0.8571	0.0785
herpes	can	oyster	0.1097	0.8603	0.0006
herpes	can	rupture	0.1097	0.8398	0.0093
sardine	has_property	raw	0.1097	0.8348	0.0026
tram	can	smell	0.1097	0.8857	0.0003
foster care	work	us	0.1097	0.9343	0.0499
sleeve	can	cop	0.1097	0.8176	0.2894
resource	can	do	0.1097	0.9192	0.0002
penny	has_property	symbolize	0.1097	0.8337	0.0326
buffalo bill	can get in	playoffs	0.1097	0.9437	0.0445
jesse	beat up	walt	0.1097	0.8181	0.8004
hypokalemia	can	ask	0.1097	0.84	0.0012
hypokalemia	can	saw	0.1097	0.8247	0.0023
hypokalemia	can	own	0.1097	0.8124	0.0016
hypokalemia	can	work	0.1097	0.904	0.0
hypokalemia	can	top	0.1097	0.7813	0.0018
hypokalemia	can	wolf	0.1097	0.861	0.0105
hypokalemia	can	gift	0.1097	0.9142	0.0041
ipad	help	students with disabilities	0.1097	0.8112	0.4624
tourist attraction	has_property	czech	0.1097	0.9181	0.0002
food	be preserved in	vinegar	0.1097	0.875	0.7992
web page	has_property	unavailable	0.1097	0.8904	0.0048
microorganism	can	squeeze	0.1097	0.887	0.0004
microorganism	can	gum	0.1097	0.8143	0.0096
archaeologist	find	new sites	0.1097	0.7871	1.0
aircraft	has_property	put	0.1097	0.8866	0.0005
nitroglycerine	can	itching	0.1097	0.8165	0.0136
barb	can	dip	0.1097	0.8337	0.0017
rune	work in	dragon 's crown	0.1097	0.7278	1.0
butanone	has_property	soluble in water	0.1097	0.9563	0.0008
temperature	can	watch	0.1097	0.8867	0.0024
station	has_property	vs	0.1097	0.9253	0.0002
