subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
tangle	can	boom	0.0772	0.8296	0.0709
tangle	can	teeter	0.0772	0.8463	0.5245
value	be adjusted	to pop	0.0772	0.8314	1.0
fash	can	keys	0.0772	0.8307	0.0512
baseball manager	qualify for	world cup	0.0772	0.9402	0.0088
handwriting	can	classes	0.0772	0.8187	0.0315
borderline	has_property	love	0.0772	0.9416	0.0025
monotreme	has_property	mnemonic	0.0772	0.9152	0.0003
monotreme	has_property	mba	0.0772	0.8724	0.0005
monotreme	has_property	mph	0.0772	0.9628	0.0003
monotreme	has_property	mp3	0.0772	0.8867	0.0001
monotreme	has_property	mph	0.0772	0.9628	0.0003
candle	has_property	wed	0.0772	0.863	0.0005
variable	has_property	man	0.0772	0.9409	0.0002
specification	has_property	led	0.0772	0.9218	0.0004
simal	has_property	car	0.0772	0.9435	0.0004
simal	has_property	examples	0.0772	0.799	0.0028
simal	has_property	free	0.0772	0.9514	0.0002
sulpha	can	expire	0.0772	0.8774	0.0004
cancer cell	has_property	set	0.0772	0.9369	0.0005
cancer cell	has_property	mp3	0.0772	0.8867	0.0001
cancer cell	has_property	mhgu	0.0772	1.0	0.0019
cancer cell	has_property	mfa	0.0772	1.0	0.0003
cancer cell	has_property	went	0.0772	0.8425	0.0004
cancer cell	has_property	guide	0.0772	0.8632	0.0022
cancer cell	has_property	dmso	0.0772	1.0	0.0245
cancer cell	has_property	dh5a	0.0772	1.0	0.047
cancer cell	has_property	ddt	0.0772	1.0	0.0034
cancer cell	has_property	debt	0.0772	0.9541	0.0056
cancer cell	has_trait	sweet	0.0772	0.9011	0.0003
cancer cell	has_property	guide	0.0772	0.8632	0.0022
cancer cell	has_property	dmso	0.0772	1.0	0.0245
cancer cell	has_property	dh5a	0.0772	1.0	0.047
cancer cell	has_property	ddt	0.0772	1.0	0.0034
cancer cell	has_property	debt	0.0772	0.9541	0.0056
cancer cell	has_trait	sweet	0.0772	0.9011	0.0003
poverty	can	book	0.0772	0.8553	0.0008
slope	can	cuss	0.0772	0.8596	0.0751
fertilisation	restore	the full number of chromosomes	0.0772	0.8307	1.0
waker	has_place	away	0.0772	0.8939	0.0002
nutrition	has_property	text	0.0772	0.9462	0.0001
medication	CAN	can administered	0.0772	0.9509	0.0872
gymnastics	can	nag	0.0772	0.8422	0.0245
moon	has_property	dying	0.0772	0.8486	0.0003
ligament	heal	after an injury	0.0772	0.8076	1.0
force	has_movement	ahead	0.0772	0.8973	0.0001
artificial satellite	work in	philippines	0.0772	0.9785	0.1435
baby	can	cough	0.0772	0.8899	0.0081
great barrier reef	has_property	winter	0.0772	0.9464	0.0006
aid	has_property	prevented	0.0772	0.8536	0.0136
californian	can	quail	0.0772	0.8347	0.1075
hypoglycemia	can lead to	weight gain	0.0772	0.9152	1.0
grogram	has_movement	ahead	0.0772	0.8973	0.0001
pseudomonas	can	transmitted	0.0772	0.9607	0.0043
france	can	husband	0.0772	0.8415	0.0071
od	can	mean	0.0772	0.8633	0.0001
zoonotic disease	has_trait	difficult	0.0772	0.9049	0.0006
fa	can	type	0.0772	0.8376	0.0004
morning glory	be illegal in	arizona	0.0772	0.8775	0.1608
atv	can	gi	0.0772	0.8476	0.0044
roach	can	zoom	0.0772	0.8638	0.0002
pistil	turn	brown	0.0772	0.9427	0.0005
nicotine	affect	body aisha	0.0772	0.9726	1.0
college	CAN	can changed	0.0772	0.9539	0.0551
automatic	has_diet	vegan	0.0772	0.9111	0.0001
index finger	has_property	met	0.0772	0.8108	0.0004
index finger	has_property	mr	0.0772	0.9501	0.0002
stem	can	box	0.0772	0.9453	0.0004
volcano	can	dog	0.0772	0.918	0.0004
amino acid	travel in	blood	0.0772	0.8532	0.0447
mint	has_property	squared	0.0772	0.8551	0.0003
mint	has_property	thc	0.0772	0.816	0.0049
mint	has_property	tlc	0.0772	0.9135	0.0001
mint	has_property	tnt	0.0772	0.8881	0.0002
mint	has_effect	toxic	0.0772	0.8987	0.0007
mint	has_property	celebrated	0.0772	0.9464	0.0004
mint	has_property	cnn	0.0772	0.9073	0.0002
mint	has_property	cbc	0.0772	0.7997	0.0002
mint	has_property	czech	0.0772	0.9181	0.0001
mint	has_property	fattening	0.0772	0.8221	0.0023
mint	has_property	fiat	0.0772	0.8586	0.0549
mint	has_property	fps	0.0772	0.9637	0.0002
mint	has_property	gmbh	0.0772	0.7348	0.001
mint	has_property	bbc	0.0772	0.9544	0.0001
mint	has_movement	slower	0.0772	0.8774	0.0036
tate	can	use	0.0772	0.8979	0.0001
current	has_movement	ahead	0.0772	0.8973	0.0001
knob	can	spell	0.0772	0.8725	0.005
june bug	have	sticky legs	0.0772	0.829	1.0
right	has_property	terminated	0.0772	0.8146	0.0127
malcolm x	be associated with	nation of islam	0.0772	0.8282	1.0
level crossing	has_property	apartments	0.0772	0.9506	0.0051
level crossing	has_property	zumbrota	0.0772	1.0	0.5137
witness	has_property	die	0.0772	0.9522	0.0022
unicorn	can	flying	0.0772	0.8565	0.0132
squirrel	has_movement	left	0.0772	0.9237	0.0009
squirrel	has_property	guilty	0.0772	0.8407	0.0014
squirrel	has_property	empty	0.0772	0.9015	0.0006
abstract	has_property	snapping	0.0772	0.8544	0.0012
abstract	has_movement	ahead	0.0772	0.8973	0.0001
brian	keep away	mosquitoes	0.0772	0.7946	0.0717
deodorant	can	stain	0.0772	0.8507	0.0078
advertising	can	banned	0.0772	0.9002	0.0075
pigeon	can	playing	0.0772	0.8798	0.0232
astronomer	can	keep time even though pendulum clock can not be used in space	0.0772	0.8156	1.0
crude	can	twitter	0.0772	0.854	0.0004
riot	can	banned	0.0772	0.9002	0.0075
theme park	has_time	old	0.0772	0.9313	0.0002
splint	has_movement	falling	0.0772	0.8204	0.0037
mongolia	can	produce	0.0772	0.8573	0.004
asian	be good at	everything	0.0772	0.9025	0.3544
european bean	can	grow	0.0772	0.9109	0.0001
twist	can	opening	0.0772	0.8047	0.0115
stand	get	names	0.0772	0.918	0.0024
pimple	form	when i 'm sleeping	0.0772	0.8697	1.0
nit	has_property	surat	0.0772	0.7814	0.0513
hundredth	has_property	zero	0.0772	0.9429	0.0001
puppy	can	whimper	0.0772	0.7231	0.0304
vacuum	has_property	empty	0.0772	0.9015	0.0006
mahatma gandhi	has_property	medical college jaipur	0.0772	0.8318	1.0
comic	has_movement	quick	0.0772	0.8341	0.0005
thomas jefferson	be	important for the revolutionary war	0.0772	0.9575	1.0
remember	can	went	0.0772	0.8358	0.0011
saale	has_property	go	0.0772	0.9403	0.0001
alcohol	has_effect	toxic	0.0772	0.8987	0.0007
formaldehyde	break	up	0.0772	0.8892	0.0015
phospholipid	has_property	similar to triglycerides	0.0772	0.8153	0.4905
scale	has_effect	dangerous	0.0772	0.9374	0.0001
scotch	has_diet	vegan	0.0772	0.9111	0.0001
oxide	be important in	body	0.0772	0.9848	0.0069
grandparent	has_property	jo	0.0772	0.9051	0.0012
vino	has_property	ordering	0.0772	0.7578	0.0062
vino	has_property	increasing	0.0772	0.8902	0.0021
cracker	can	bite	0.0772	0.8668	0.0009
gene mutation	has_color	yellow	0.0772	0.9462	0.0
teaching	focus	lot on memorization	0.0772	0.7123	1.0
everything	can	appear	0.0772	0.8117	0.0008
industrial process	can recycle	water	0.0772	0.8928	0.1306
animal	became	extinct	0.0772	0.9145	0.1798
gurkha	has_property	travel	0.0772	0.8624	0.0101
tablet	have	him cards	0.0772	0.9375	0.2668
clown	can	speak	0.0772	0.8731	0.0015
razor blade	has_property	sam	0.0772	0.9135	0.0007
retirement	has_place	on	0.0772	0.96	0.0002
tank	can	drive	0.0772	0.8468	0.0054
progesterone	can	effects	0.0772	0.8355	0.001
electronegativity	related	to bonding	0.0772	0.8147	0.6117
waster	can	out	0.0772	0.8867	0.0004
george washington carver	be put	on a stamp	0.0772	0.8378	1.0
recruiter	can help with	retention	0.0772	0.7763	1.0
daleth	has_property	sinking	0.0772	0.7921	0.0099
daleth	has_property	sneezing	0.0772	0.8711	0.0011
penny	has_property	ones made	0.0772	0.8828	1.0
ceramic	CAN	can recycled	0.0772	0.9561	0.0138
benzene	be side product of	grignard	0.0772	0.8398	1.0
ant	infest	plants	0.0772	0.7738	0.0448
kitten	can drink	cow's milk	0.0772	0.9616	0.1479
marker	work in	john wick	0.0772	0.8206	0.4225
sawyer	can	twitter	0.0772	0.854	0.0004
thong	has_property	cut	0.0772	0.9181	0.0002
garter snake	live in	winter	0.0772	0.9778	0.0036
craving	has_property	tomato	0.0772	0.8867	0.0076
cord	has_property	equivalent	0.0772	0.8374	0.0005
government	handle	the realities of war	0.0772	0.7074	1.0
desert	has_property	set	0.0772	0.9369	0.0005
ash	try	to kill ripley	0.0772	0.8811	1.0
album	slow	down	0.0772	0.9344	0.0014
bise	has_property	ignite	0.0772	0.8278	0.0009
indignation	be used in	sentence	0.0772	0.9512	0.0011
newspaper clipping	can	work	0.0772	0.9072	0.0
theme	has_property	get	0.0772	0.8796	0.0003
wirer	has_property	illegal	0.0772	0.9492	0.0001
saturn	can	ask	0.0772	0.84	0.0009
liverpool	have	two cathedrals	0.0772	0.7567	0.5208
front door	has_diet	vegan	0.0772	0.9111	0.0001
omega-6 fatty acid	be on	body	0.0772	0.9181	0.2207
cno	has_movement	ahead	0.0772	0.8973	0.0001
cno	has_place	away	0.0772	0.8939	0.0002
hoya	turn	yellow	0.0772	0.8893	0.0002
pantheon	can	twitch	0.0772	0.8372	0.0002
pantheon	can	end	0.0772	0.847	0.0002
liqueur glass	can	work	0.0772	0.9072	0.0
helium	related	to the solar core	0.0772	0.7566	1.0
disney	has_property	on stan	0.0772	0.9047	0.0081
egg	need	to be turned during incubation	0.0772	0.7774	1.0
panic attack	happen out of	blue	0.0772	0.8621	0.557
recreational drug	can affect	synapse	0.0772	0.8234	1.0
antipsychotic drug	help	treating	0.0772	0.7599	1.0
scale	has_property	identical	0.0772	0.8947	0.0005
inflation	affect	country	0.0772	0.8778	0.0139
blue jay	lose	head feathers	0.0772	0.9137	0.1751
medication	know	where to go	0.0772	0.9003	0.0038
gas furnace	would stop	working	0.0772	0.8813	0.5438
steroid	has_property	eight	0.0772	0.9741	0.0007
volcano	can	lyrics	0.0772	0.8903	0.0002
food	provide matter for	organisms	0.0772	0.8379	1.0
porphyria	get	passed down	0.0772	0.8773	0.0239
nit	has_property	mysore	0.0772	1.0	0.0595
paragraph	has_property	effective	0.0772	0.9045	0.0002
pen nib	can	go	0.0772	0.9306	0.0002
foil	work	hair	0.0772	0.9341	0.1296
crusader	can	die	0.0772	0.8892	0.0001
amoxicillin	can	set	0.0772	0.8827	0.0003
abstract	has_property	missing	0.0772	0.798	0.0006
abstract	has_property	increasing	0.0772	0.8902	0.0021
scrooge	can	slot	0.0772	0.8107	0.0882
scrooge	can	twitter	0.0772	0.854	0.0004
firewall	resolve	the security issues	0.0772	0.7591	1.0
archer	wear	gloves	0.0772	0.944	0.0012
senior citizen	use	centers	0.0772	0.7828	1.0
vet	give	cats steroids	0.0772	0.8718	1.0
administrative hearing	can	work	0.0772	0.9072	0.0
charlie	have	pa	0.0772	0.8977	0.0036
race car	has_property	we	0.0772	0.9436	0.0003
volcano	can	squeeze	0.0772	0.887	0.0003
hematocrit	has_property	level	0.0772	0.9149	0.0036
food web	have	5 levels	0.0772	0.8932	1.0
ammonia	be converted	to nitrite	0.0772	0.802	1.0
scion	has_property	in business	0.0772	0.9285	0.001
grain	be bad for	gut	0.0772	0.9428	0.2496
epigon	has_property	expensive	0.0772	0.9455	0.0001
boat	avoid collision at	night	0.0772	0.7436	1.0
ascites	can	jiggle	0.0772	0.6798	0.1436
taurus	can	signify	0.0772	0.7721	0.0312
friction	be different from	laws of conservation of energy	0.0772	0.8084	1.0
beetle	can	flying	0.0772	0.8565	0.0132
orange peel	has_property	small	0.0772	0.8728	0.0002
muslim	pray in	iceland	0.0772	0.841	1.0
landslide	be	different	0.0772	0.9463	0.0001
caffeine	relate to	colonization	0.0772	0.7455	1.0
medal	can	tag	0.0772	0.8298	0.0011
son	can	kiss	0.0772	0.9092	0.0016
fig	has_property	beneficial	0.0772	0.9172	0.0006
training	has_property	ignoring	0.0772	0.8575	0.0008
may	has_property	pm	0.0772	0.9249	0.0002
scientist	believe	the ozone layer is disappearing	0.0772	0.8521	1.0
executive	can	relax	0.0772	0.82	0.038
baby	can	growl	0.0772	0.7687	0.0065
digesting	has_property	unit	0.0772	0.9062	0.0032
omasum	has_property	higher	0.0772	0.9165	0.0031
volcano	can	swear	0.0772	0.8687	0.0006
volcano	can	dine	0.0772	0.8338	0.0032
volcano	can	sync	0.0772	0.8069	0.0006
london	has_property	interesting	0.0772	0.8598	0.001
tv	make	clicking noise	0.0772	0.8914	0.0203
tabasco sauce	go	bad	0.0772	0.9075	0.0003
gun	be illegal in	japan	0.0772	0.8671	0.1584
ferret	has_property	went	0.0772	0.8425	0.0004
tooth	can	throb	0.0772	0.7072	0.0207
transpiration	affect	precipitation	0.0772	0.889	0.0097
cast iron	has_property	rough	0.0772	0.9007	0.0101
rome	be	successful as an empire	0.0772	0.7894	1.0
plath	has_property	by	0.0772	0.8636	0.0005
researcher	concern	themselves	0.0772	0.7146	0.3694
living thing	has_property	top	0.0772	0.935	0.0006
dream	be forgotten	usually	0.0772	0.8759	1.0
alt	can	shadow	0.0772	0.812	0.2293
training	has_property	squeaking	0.0772	0.8283	0.0007
hydrochlorothiazide	cause	hypokalemia	0.0772	0.8533	0.0111
good luck charm	has_property	cut	0.0772	0.9181	0.0002
good luck charm	has_property	fm	0.0772	0.9428	0.0003
slope	can	oil	0.0772	0.8756	0.0005
conventionalism	lead	to subjectivity	0.0772	0.6075	1.0
shote	has_place	away	0.0772	0.8939	0.0002
sodium carbonate	has_property	weak base	0.0772	0.8764	0.0305
scale	has_property	dan	0.0772	0.91	0.0003
pelvis	can	go	0.0772	0.9306	0.0002
financing work	be with	carving	0.0772	0.8131	1.0
shrinking	can	pyramid	0.0772	0.8633	0.0046
shrinking	can	awake	0.0772	0.8488	0.0005
nervelessness	can	slow	0.0772	0.8022	0.0005
acetone	can	evaporate	0.0772	0.844	0.0044
pesticide	has_diet	vegan	0.0772	0.9111	0.0001
tin	have shaped	cylinder	0.0772	0.7982	1.0
easter	has_property	happy	0.0772	0.9043	0.0009
flat file	has_property	python	0.0772	0.9585	0.0003
scorpion shell	can	work	0.0772	0.9072	0.0
anticholinergic	has_property	cpu	0.0772	0.9621	0.0002
anticholinergic	has_property	cheaper	0.0772	0.9287	0.001
anticholinergic	has_property	sky	0.0772	0.9467	0.0011
anticholinergic	has_property	dyed	0.0772	0.902	0.0039
townspeople	has_movement	ahead	0.0772	0.8973	0.0001
shampoo	be allowed on	airplanes	0.0772	0.9543	0.0217
scale	has_property	hg	0.0772	0.7931	0.0006
growth hormone	affect	blood glucose levels	0.0772	0.9254	0.0546
antido	has_place	away	0.0772	0.8939	0.0002
antido	has_movement	ahead	0.0772	0.8973	0.0001
tertiary	can	rule	0.0772	0.7955	0.0101
cardinal	can	tweet	0.0772	0.879	0.0086
earthquake	be common in	places	0.0772	0.8976	1.0
ebola	has_property	around	0.0772	0.9609	0.0011
mason	can	catholic	0.0772	0.8357	0.4485
yellow	has_property	jaundice causes	0.0772	0.8652	1.0
sand flea	has_property	mtv	0.0772	0.9393	0.0003
sand flea	has_property	bcci	0.0772	1.0	0.0409
sand flea	has_property	bbq	0.0772	0.8978	0.0006
social class	has_trait	educated	0.0772	0.899	0.0162
pretor	has_property	eat	0.0772	0.8826	0.0017
pretor	has_movement	running	0.0772	0.9358	0.0004
pretor	has_movement	ahead	0.0772	0.8973	0.0001
pretor	has_property	dying	0.0772	0.8486	0.0003
pretor	has_movement	rising	0.0772	0.8388	0.002
cop	kill	people for no reason	0.0772	0.8158	1.0
percussion	has_property	xylophone	0.0772	0.808	0.0133
poe	can	square	0.0772	0.8749	0.001
minor league	qualify for	world cup	0.0772	0.9402	0.0088
alt	can	kayak	0.0772	0.846	0.0299
karl marx	be important in	history	0.0772	0.968	0.0017
mercury	can	shrink	0.0772	0.8139	0.0025
criminal conversation	can	work	0.0772	0.9072	0.0
metabolite	has_property	two	0.0772	0.9539	0.0007
sex chromosome	has_property	tea	0.0772	0.9543	0.0009
sex chromosome	has_property	tvs	0.0772	0.9279	0.0031
sex chromosome	has_property	top	0.0772	0.935	0.0006
right	has_property	ignored	0.0772	0.9179	0.0001
salt blocks	be good for	horses	0.0772	0.9443	0.0208
commercial	can	cost	0.0772	0.8405	0.0026
face	smell	bad	0.0772	0.9365	0.0006
migration	can lead to	evolutionary change	0.0772	0.8279	1.0
enzyme	has_place	ups	0.0772	0.8723	0.0018
enzyme	has_property	fm	0.0772	0.9428	0.0003
grapefruit	has_property	snack	0.0772	0.8776	0.0025
scale	has_property	ltd	0.0772	0.8533	0.0004
human eye	has_trait	reflective	0.0772	0.7945	0.0292
tumour	has_trait	hypnotic	0.0772	0.7596	0.0367
arrow	can	flying	0.0772	0.8565	0.0132
bema	be down	zero	0.0772	0.8695	0.0315
diversity	contribute	unity	0.0772	0.8	1.0
squirrel	has_property	went	0.0772	0.8425	0.0004
wattmeter	be connected in	circuit	0.0772	0.9222	0.0205
sheila	become	like the inspector	0.0772	0.7679	1.0
prunus angustifolia	can	grow	0.0772	0.9109	0.0001
exit	can	harmful	0.0772	0.965	0.0065
case	come to	supreme court	0.0772	0.9264	1.0
penny stock	be down	zero	0.0772	0.8695	0.0315
seagull	can	eats	0.0772	0.8461	0.0457
arabic	be in	cursive	0.0772	0.7938	0.1523
arthur	can	do	0.0772	0.9192	0.0001
motorbike	can	shop	0.0772	0.8257	0.0011
alger	can	pod	0.0772	0.8215	0.1626
alger	can	occasion	0.0772	0.7627	0.0134
hand	has_time	new	0.0772	0.9277	0.0004
relationship	has_property	important at work	0.0772	0.9407	0.0082
orach	can	zap	0.0772	0.8284	0.004
japan	has_property	vs	0.0772	0.9298	0.0002
spaceship	can	symbolize	0.0772	0.8337	0.001
drug user	look	gray	0.0772	0.8294	0.165
being	has_property	own boss	0.0772	0.8924	1.0
heavy	can	pins	0.0772	0.8459	0.1114
pij	has_movement	ahead	0.0772	0.8973	0.0001
primate	make	bad pets	0.0772	0.9366	0.0654
football	has_place	out	0.0772	0.9423	0.0002
crossroad	can	feel	0.0772	0.8926	0.0005
scale	has_property	phd	0.0772	0.927	0.0002
scale	has_property	pd	0.0772	0.9573	0.0002
scale	has_property	aka	0.0772	0.9174	0.0005
brian	can have	son	0.0772	0.9059	0.4788
doll	be in	hunter 's dream	0.0772	0.8153	0.6658
filler	has_property	bi	0.0772	0.8695	0.0012
alcohol	be cheap in	union territories	0.0772	0.8251	1.0
crackling	can	jump	0.0772	0.8827	0.0001
crackling	can	end	0.0772	0.847	0.0002
crackling	can	fish	0.0772	0.8844	0.0019
dracula	can	awards	0.0772	0.8782	0.0022
color	has_property	put	0.0772	0.891	0.0003
lizard	has_property	cpi	0.0772	0.9154	0.0003
governor	can dissolve	state assembly	0.0772	0.7768	1.0
score	settle	rated r	0.0772	0.7861	1.0
chiropractor	have	weird hours	0.0772	0.8244	0.3187
police car	has_property	big	0.0772	0.9399	0.0002
caffeine	have	bc	0.0772	0.8906	0.005
whitehead	has_property	sam	0.0772	0.9135	0.0007
stutter	can	smoke	0.0772	0.8721	0.0003
lemon juice	get	rid of fishy smell	0.0772	0.9146	0.4078
islander	have	flat feet	0.0772	0.8469	0.0214
zantac	can	cure	0.0772	0.9031	0.0022
zantac	can	celebrate	0.0772	0.8961	0.0012
chief	wear	brown shoes	0.0772	0.9322	0.315
stained glass window	has_property	dr	0.0772	0.9153	0.0004
hydrogen	can	lose	0.0772	0.8887	0.0231
aphid	be called	ant cows	0.0772	0.7937	1.0
crop	can	bob	0.0772	0.8161	0.0025
water	can	ice	0.0772	0.884	0.0003
lamb	can	reign	0.0772	0.8098	0.3039
india	be banned from	football	0.0772	0.878	0.4952
badge	has_property	types	0.0772	0.9109	0.0003
handkerchief	can	zipper	0.0772	0.8614	0.0082
handkerchief	can	bulk	0.0772	0.7403	0.0159
toddler	can	climb	0.0772	0.8599	0.0024
scale	has_property	tnt	0.0772	0.8881	0.0002
scale	has_property	pto	0.0772	0.755	0.0084
scale	has_property	ll	0.0772	0.8499	0.0008
scale	has_property	llama	0.0772	0.8877	0.0005
scale	has_property	ljmu	0.0772	1.0	0.0011
scale	has_property	lgbt	0.0772	0.9399	0.0003
scale	has_property	lb-501	0.0772	1.0	0.5532
scale	has_property	cpi	0.0772	0.9154	0.0003
scale	has_property	iphone	0.0772	0.9413	0.0007
scale	has_property	ignored	0.0772	0.9179	0.0001
scale	has_property	dwarf	0.0772	0.8634	0.0003
scale	has_property	ahmadabad	0.0772	1.0	0.0007
scale	has_property	affinity	0.0772	0.8761	0.0613
hairdresser	use	foil	0.0772	0.8298	0.1707
jade	stay	cool	0.0772	0.8683	0.0045
dissolution of marriage	get	paid	0.0772	0.9481	0.0002
trigeminal neuralgia	can	diagnosed	0.0772	0.9447	0.0044
period	has_property	winter	0.0772	0.9464	0.0006
chowchow	has_movement	jump	0.0772	0.8307	0.0022
spf	be determined in	sunscreen	0.0772	0.9269	1.0
poop	can	go	0.0772	0.9306	0.0002
genus melursus	can	die	0.0772	0.8892	0.0001
vein	has_trait	bright	0.0772	0.887	0.003
cervix	can	ejected	0.0772	0.8651	0.0005
cervix	can	yellow	0.0772	0.906	0.0002
picus	has_place	out	0.0772	0.9423	0.0002
heatstroke	can	clean	0.0772	0.8638	0.0035
heatstroke	can	lyrics	0.0772	0.8903	0.0002
barometric pressure	cause	pain	0.0772	0.9216	0.0029
electric shock	CAN	can prevented	0.0772	0.951	0.0049
muster roll	go	away	0.0772	0.9041	0.0005
baseball player	wear	purple ribbons	0.0772	0.9454	0.3385
contemporary	has_property	ya	0.0772	0.8402	0.0048
pointer	keep	freezing	0.0772	0.9372	0.0038
grief	be final act of	love	0.0772	0.8103	1.0
drawing	has_property	cpu	0.0772	0.9621	0.0002
shale	has_property	common	0.0772	0.9443	0.0009
bee	has_property	egg	0.0772	0.9096	0.0004
account	tag on	instagram	0.0772	0.8121	0.0821
