local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.3769	0.817	vulcan	0.9463	has_property	nb
0.0823	0.699	axle	0.9463	has_property	turning
0.0046	0.882	had	0.9463	has_property	free
1.0	0.7049	latvia	0.9463	send soldiers to	canada
0.0224	1.0	fnac	0.9463	has_property	chicago
0.0045	0.854	twitter	0.9463	has_property	chicago
0.0339	0.786	signed	0.9463	has_property	chicago
0.0578	0.7578	fauna	0.9463	has_property	chicago
0.0152	0.7625	omaha	0.9463	has_property	chicago
0.0409	0.9009	october	0.9463	has_property	chicago
0.3588	0.7963	hts	0.9463	has_property	chicago
0.0079	0.9032	hbo	0.9463	has_property	chicago
0.8764	1.0	fuchs	0.9463	has_property	chicago
0.0083	1.0	fjallraven	0.9463	has_property	chicago
0.0158	0.8311	identity	0.9463	has_property	olympics
0.031	0.8625	men	0.9463	has_property	day
0.0043	0.8236	ill	0.9463	has_property	internet
0.0529	0.8362	tweet	0.9463	has_property	plane
0.014	0.7649	awareness	0.9463	has_property	control
0.0402	0.8503	diet	0.9463	has_property	dragon
0.3263	0.7848	kyle jenner	0.9463	has_property	iw
0.2104	0.7662	git hub	0.9463	has_property	iw
0.0462	0.7733	qc	0.9463	has_property	control
0.0027	0.8937	oil	0.9463	has_property	john
0.0326	1.0	tzaneen	0.9463	has_property	control
0.0027	0.7917	cbc	0.9463	has_property	control
0.0085	0.8071	round	0.9463	has_property	card
0.0076	0.8845	lb	0.9463	has_property	doc
0.551	0.6281	futures	0.9463	has_time	te
0.3319	0.8593	hora working	0.9463	has_property	google
0.0017	0.8637	up	0.9463	has_place	grow
0.0252	1.0	tlumaczenia	0.9463	has_property	smoking
0.9683	0.6557	wrenches	0.9463	has_property	turning
0.0062	0.8589	cheap	0.9463	has_property	dentistry
1.0	0.8266	25 known as anzac day in new zeal	0.9463	has_property	april
0.0778	0.9656	north	0.9463	has_movement	hel
0.0075	0.9055	cbs	0.9463	has_property	print
0.0068	0.9006	year	0.9463	has_property	te
0.0043	0.8236	ill	0.9463	has_property	daredevil
0.0045	0.9525	nyc	0.9463	has_property	turning
1.0	0.8893	specify	0.9463	be yours on	mine
0.0624	0.8485	shoes	0.9463	has_property	flat
0.0015	0.856	ma	0.9463	has_property	fire ant
0.0073	0.833	bbq	0.9463	has_property	turning
0.7723	1.0	ptfe	0.9463	has_property	turning
0.0517	0.8296	gymnastics	0.9463	has_property	turning
0.0044	0.8474	pop	0.9463	has_property	belly
0.075	0.86	means	0.9463	has_property	house
0.4693	1.0	tzorfas	0.9463	has_property	scet
0.8602	0.825	mary jane	0.9463	be known as	marijuana
0.0118	0.9111	czech republic	0.9463	has_property	takin
0.0638	0.7096	bbs	0.9463	has_property	year
0.158	0.7975	dd tank	0.9463	has_property	gam
0.4601	0.7728	desk	0.9463	has_property	hel
0.0018	0.8575	ignored	0.9463	has_property	print
0.0086	0.8364	icu	0.9463	has_property	print
0.0243	0.8099	sba	0.9463	has_property	print
0.0271	1.0	iasi	0.9463	has_property	print
1.0	0.8875	b gu	0.9463	has_property	hepatitis
0.0049	0.9748	used	0.9463	can	multimedia
0.0211	0.8367	watched	0.9463	has_property	football
0.0095	0.948	right	0.9463	has_movement	day
0.0027	0.7913	phd	0.9463	has_property	jack-in-the-pulpit
0.1184	0.8217	ring tone	0.9463	has_property	movie
0.0052	0.9416	car	0.9463	has_property	iphone 6
0.019	0.9585	the environment	0.9463	help	rain
0.0096	0.9485	zoomed	0.9463	has_property	my word
0.005	0.8018	justified	0.9463	has_property	my word
0.0008	0.9583	uk	0.9463	has_property	twitter
0.15	0.8003	syllabus	0.9463	has_property	year
0.0008	0.9583	uk	0.9463	has_property	holiday
0.0926	0.8263	wallpaper	0.9463	has_property	phone
0.1178	0.8405	hyde	0.9463	has_property	joss
0.0018	0.9084	bbc	0.9463	has_property	germany
0.0758	0.8448	with the environment	0.9463	interact	robot
0.0722	0.7046	illusion	0.9463	has_property	turning
0.2278	0.7891	kayak	0.9463	has_property	turning
0.0087	0.7843	ideas	0.9463	has_property	growing
0.0031	0.8068	oxford	0.9463	has_property	empire
0.2988	0.6612	operable	0.9463	has_property	empire
0.0068	0.8094	impact	0.9463	has_property	dragon
0.0006	0.9561	spanish	0.9463	be in	quotient
0.0823	0.699	axle	0.9463	has_property	fr
0.0131	0.7954	ta	0.9463	has_property	spinning
0.0118	1.0	t-shirt	0.9463	has_property	year
0.4503	1.0	tatum	0.9463	has_property	year
0.0109	0.8506	all	0.9463	has_property	opening
0.0275	1.0	ozark	0.9463	has_property	year
0.0103	1.0	tlumaczenie	0.9463	has_property	year
0.0865	1.0	mjpru	0.9463	has_property	year
0.0163	0.8523	questions	0.9463	has_property	formula
0.0761	0.809	gut	0.9463	has_property	year
0.221	1.0	tyre	0.9462	has_property	year
1.0	0.6755	heartfelt	0.9462	has_property	joss
0.0225	0.8249	morph	0.9462	has_property	dragon
0.0019	0.8775	was	0.9462	has_property	credit card
0.0302	0.8796	power	0.9462	has_property	growing
0.0137	0.9	oath	0.9462	has_property	year
0.0457	0.8146	amsterdam	0.9462	has_property	temper
0.3874	1.0	aquinas	0.9462	has_property	temper
0.088	0.7397	anna	0.9462	has_property	temper
0.0117	0.8313	azure	0.9462	has_color	temper
0.0046	0.9405	air	0.9462	has_property	chopper
0.0857	0.6927	outage	0.9462	has_property	internet
0.0053	0.778	owned	0.9462	has_property	dragon
0.0176	1.0	oakley	0.9462	has_property	dragon
0.0045	0.854	twitter	0.9462	has_property	hulk
0.0931	0.6734	elm	0.9462	has_property	hulk
0.0039	0.8248	mid	0.9462	has_property	hulk
0.0124	0.8132	nbc	0.9462	has_property	hulk
0.0145	0.7536	native	0.9462	has_property	hulk
0.0332	0.8369	azul	0.9462	has_property	hulk
0.0077	0.7411	ottawa	0.9462	has_property	dragon
0.0152	0.7625	omaha	0.9462	has_property	dragon
1.0	1.0	ohnezahn	0.9462	has_property	dragon
0.7764	1.0	ib3	0.9462	has_property	dragon
0.013	1.0	aztec	0.9462	has_property	dragon
0.005	0.8383	axis	0.9462	has_property	dragon
0.0044	0.8792	aesthetic	0.9462	has_property	dragon
0.0275	1.0	ozark	0.9462	has_property	dragon
1.0	1.0	oqu	0.9462	has_property	dragon
0.2605	0.6609	imbibe	0.9462	has_property	dragon
0.0645	1.0	iquique	0.9462	has_property	dragon
0.0013	0.8652	mp3	0.9462	has_property	rice
0.0224	1.0	fnac	0.9462	has_property	rice
0.1754	0.942	gpa 5	0.9462	has_property	family
0.0052	0.8896	egg	0.9462	has_property	good
0.0044	0.8474	pop	0.9462	has_property	hel
0.4573	0.7891	meditation	0.9462	be used in	incense
0.0288	0.8044	sour	0.9462	has_property	grapefruit
0.0706	0.852	smoke	0.9462	has_property	dragon
0.9634	0.8753	lowest ionization energy	0.9462	have	alkali metal
0.0022	0.8786	go	0.9462	can	dard
0.0008	0.9583	uk	0.9462	has_property	roc
0.0067	0.8462	set	0.9462	has_property	war
0.8546	0.7039	geek	0.9462	has_property	batman
0.0072	0.9355	map	0.9462	has_property	heart
0.0022	0.894	out	0.9462	has_place	dragon
0.1938	0.7506	median	0.9462	has_property	formula
0.0038	0.8731	python	0.9462	has_property	football
0.0018	0.9128	pd	0.9462	has_property	football
0.0027	0.8937	oil	0.9462	has_property	growing
0.0167	0.8546	any	0.9462	has_property	king
0.1253	0.8558	mass	0.9462	has_property	growing
0.0087	1.0	rwanda	0.9462	has_property	football
0.0028	0.9278	sir lana	0.9462	has_property	family
0.0039	0.8391	scary	0.9462	has_property	football
0.4531	1.0	pzpn	0.9462	has_property	football
0.0068	0.7858	oggi	0.9462	has_property	football
0.0048	0.8341	ikea	0.9462	has_property	football
0.0278	0.8306	fd	0.9462	has_property	football
0.0043	0.8236	ill	0.9462	has_property	jake
0.3225	0.7439	animated	0.9462	has_property	dragon
0.0278	0.8215	option	0.9462	has_property	updating
0.0942	0.8716	square space	0.9462	has_property	playlist
0.346	0.8728	sun	0.9462	orbit	pluto
0.0613	0.7652	cellular	0.9462	has_property	charger
1.0	0.8441	a delete button	0.9462	have	mac
0.7606	0.7697	souls	0.9462	has_property	gon
0.0826	1.0	uygulaması	0.9462	has_property	saphar
0.0095	0.7241	quid	0.9462	has_property	saphar
0.1553	0.8206	sure	0.9462	has_property	saphar
0.5473	0.7529	settings	0.9462	has_property	saphar
0.0042	0.8612	sol	0.9462	has_property	saphar
0.0087	1.0	rwanda	0.9462	has_property	saphar
0.0316	0.7129	rhythmic	0.9462	has_property	saphar
0.0267	1.0	reba	0.9462	has_property	saphar
0.4909	1.0	rf420	0.9462	has_property	saphar
0.1023	0.6887	outdoor	0.9462	has_property	saphar
0.4663	1.0	illzach	0.9462	has_property	saphar
0.4911	1.0	isfahan	0.9462	has_property	saphar
0.0139	0.7607	equipment	0.9462	has_property	saphar
0.01	0.9157	efficient	0.9462	has_trait	saphar
0.0209	0.8668	ever	0.9462	has_time	saphar
0.0437	0.9181	early	0.9462	has_time	saphar
0.0707	0.837	occupational therapy	0.9462	has_property	family
0.0946	0.8179	share	0.9462	has_property	te
0.0196	0.8091	pms	0.9462	has_property	crick
0.007	0.8195	type	0.9462	has_property	date
1.0	1.0	wh-1000xm	0.9462	has_property	sony
0.0045	0.854	twitter	0.9462	has_property	football
0.09	0.7541	eternal	0.9462	has_property	dragon
0.9702	1.0	nvsp	0.9462	has_property	track
0.0302	0.8796	power	0.9462	has_property	internet
0.1126	0.7483	tow	0.9462	has_property	iphone
0.01	0.9157	efficient	0.9462	has_trait	formula
1.0	1.0	ws80-1a	0.9462	has_property	charger
1.0	1.0	wf-139	0.9462	has_property	charger
0.0064	0.8444	pyramid	0.9462	has_property	charger
1.0	1.0	cq-80cr	0.9462	has_property	charger
0.0461	0.7227	aquatics	0.9462	has_property	charger
0.2283	0.765	accuracy	0.9462	has_property	charger
0.0189	0.8067	amber	0.9462	has_color	charger
1.0	0.756	epic	0.9462	story of is	gilgamesh
0.1204	0.8173	ilk pop	0.9462	has_property	mujik
0.9696	1.0	ckd-epi	0.9462	has_property	formula
0.1084	0.7768	echo	0.9462	has_property	ton
1.0	0.7976	cell	0.9462	carry to	blood
0.0211	0.8367	watched	0.9462	has_property	olympics
0.0068	0.8094	impact	0.9462	has_property	growing
0.1876	0.6951	sniper	0.9462	has_property	galax
0.8672	1.0	slobozia	0.9462	has_property	galax
0.0059	0.8107	identified	0.9462	has_property	batman
0.0258	0.8865	just	0.9462	has_time	marvel
0.0736	0.8155	livable	0.9462	has_property	vancouver
0.0095	0.8482	him	0.9462	has_property	galax
0.0041	0.8081	mvp	0.9462	has_property	activating
0.0102	1.0	mql4	0.9462	has_property	activating
0.085	0.6974	mesa	0.9462	has_property	activating
0.0081	0.8154	mel	0.9462	has_property	activating
0.015	0.8745	mc	0.9462	has_property	activating
0.0126	0.7157	gui	0.9462	has_property	activating
0.0174	1.0	iqos	0.9462	has_property	activating
0.9696	1.0	ilogmanager	0.9462	has_property	activating
0.1422	0.7762	drying	0.9462	has_weather	sulfate
1.0	0.768	fetes ti	0.9462	has_property	pod
0.0262	0.8625	images	0.9462	has_property	lav
0.0929	0.8427	weed	0.9462	has_property	growing
0.0211	0.8367	watched	0.9462	has_property	dragon
0.8352	0.6903	jays	0.9462	has_property	williams
0.0435	0.7968	obituary	0.9462	has_property	williams
0.8708	0.6449	occupations	0.9462	has_property	growing
0.014	0.7649	awareness	0.9462	has_property	growing
0.0381	0.9583	texas	0.9462	has_property	olympics
0.0017	0.8048	tlc	0.9462	has_property	iou
0.0035	0.8854	pc	0.9462	has_property	iou
0.0048	0.8482	gym	0.9462	has_property	iou
0.056	0.8592	ac	0.9462	has_property	coast
1.0	0.6582	moore choreographer dots	0.9462	has_property	mandy
1.0	0.7444	from another fern	0.9462	grow out	fern
0.0118	1.0	t-shirt	0.9462	has_property	olympics
0.0112	0.718	tko	0.9462	has_property	olympics
0.0136	0.776	ted	0.9462	has_property	olympics
0.0027	0.8249	idle	0.9462	has_property	olympics
0.0147	0.8424	illinois	0.9462	has_property	olympics
0.007	1.0	iasd	0.9462	has_property	olympics
0.0161	0.8127	ghost	0.9462	has_property	chat
0.0018	0.9128	pd	0.9462	has_property	basketball
0.0279	0.8743	ten	0.9462	has_property	stream
0.0045	0.854	twitter	0.9462	has_property	andrew
0.2364	0.8008	terms	0.9462	has_property	andrew
0.0064	0.8444	pyramid	0.9462	has_property	andrew
0.0035	0.8854	pc	0.9462	has_property	andrew
0.0027	0.8275	lyrics	0.9462	has_property	moon
1.0	0.7803	qwerty	0.9462	start with	keyboard
0.0099	0.8002	sic	0.9462	has_property	uber
0.0429	0.7586	overnight	0.9462	has_property	growing
0.0053	0.8379	out	0.9462	can	abo
0.8821	0.7776	leaf	0.9462	get into	carbon dioxide
0.0152	0.7333	jo	0.9462	has_property	king
1.0	0.8186	palestine	0.9462	call israel as	jew
0.0078	0.7112	wasn	0.9462	has_property	growing
0.0132	0.864	wac	0.9462	has_property	growing
0.0103	1.0	tlumaczenie	0.9462	has_property	growing
0.0106	0.7608	natl	0.9462	has_property	growing
0.1869	1.0	ilia	0.9462	has_property	growing
0.0466	1.0	gwalior	0.9462	has_property	growing
0.1035	1.0	gsa	0.9462	has_property	growing
0.4275	1.0	fnbr	0.9462	has_property	growing
0.0027	0.7917	cbc	0.9462	has_property	growing
0.5017	1.0	aquilegia	0.9462	has_property	growing
0.0027	0.8727	cut	0.9462	has_property	growing
0.0035	0.8854	pc	0.9462	has_property	roc
0.0021	0.9046	free	0.9462	has_property	marvel
0.0104	0.8283	afc	0.9462	has_property	roc
0.4005	0.8341	as a noun	0.9462	used	conduct
1.0	1.0	uyusturucu	0.9462	has_property	roc
1.0	1.0	uctovnictvo	0.9462	has_property	roc
0.2615	1.0	uberlandia	0.9462	has_property	roc
0.0229	0.7959	scored	0.9462	has_property	williams
0.0152	0.7625	omaha	0.9462	has_property	williams
0.0391	0.9138	in the snow	0.9462	has_property	challenger
0.0005	0.893	yellow	0.9462	has_color	hel
0.0498	0.8719	mental health	0.9462	affect	sport
0.0262	0.9125	pay ltd	0.9462	has_property	apple
0.1273	0.7315	invertebrate	0.9462	has_property	jellyfish
0.0022	0.7721	toque	0.9462	has_property	ip
0.1524	1.0	lmht	0.9462	has_property	ip
0.0101	0.8745	awards	0.9462	has_property	australian
0.2544	0.7466	thyme	0.9462	has_property	growing
0.0031	0.9094	us	0.9462	help	defense mechanism
0.0068	0.8094	impact	0.9462	has_property	force
0.0039	0.8278	put	0.9462	has_property	turning
0.0045	1.0	aquarius	0.9462	has_property	moon
0.0713	0.8499	smart tv	0.9462	has_property	opening
0.0248	0.7095	oozy	0.9462	has_property	ntis
0.8253	0.855	northwest	0.9462	has_property	ntis
0.9141	1.0	iitvx	0.9462	has_property	ntis
0.0433	0.6717	ignition	0.9462	has_property	ntis
0.0094	0.8062	iced	0.9462	has_property	ntis
0.853	0.7657	us open	0.9462	play in	tiger
0.14	0.7547	databases	0.9462	use	bank
0.852	0.814	web cam	0.9462	has_property	scanner
0.0027	0.8902	ohio	0.9462	has_property	blue
0.023	0.9145	allowed	0.9462	has_property	vaccine
0.117	1.0	ypsilanti	0.9462	has_property	moon
0.0158	0.8198	ukraine	0.9462	has_property	moon
0.0031	0.8068	oxford	0.9462	has_property	moon
0.0033	0.8732	mtv	0.9462	has_property	aar
0.0259	0.6687	imdb	0.9462	has_property	mamma
0.0172	0.7876	single	0.9462	has_property	chat
0.0039	0.9409	box	0.9462	has_property	football
0.0177	0.8379	older	0.9462	has_time	message
0.4999	0.8983	tb day	0.9462	has_property	world
0.1485	0.8195	tears	0.9462	have	animal
1.0	0.8702	in churches in the middle	0.9462	has_property	pulpit
0.6921	0.8345	accord	0.9462	has_property	morn
0.041	0.8883	money	0.9462	has_property	send
0.0413	0.8047	current	0.9462	has_time	dea
1.0	0.828	b skin	0.9462	has_property	hepatitis
0.0027	0.8249	idle	0.9462	has_property	daredevil
0.0561	0.9427	photos	0.9462	has_property	belly
0.1869	0.8384	basketball	0.9462	work in	foul
0.0066	0.8293	etc	0.9462	has_property	dea
0.0077	0.7411	ottawa	0.9462	has_property	store
0.0095	0.948	right	0.9462	has_movement	growing
0.0036	0.9327	nfl	0.9462	has_property	store
0.0027	0.8661	tnt	0.9462	has_property	blue
0.0883	0.7968	orlando	0.9462	has_property	blue
0.0883	0.7968	orlando	0.9462	has_property	blue
0.903	1.0	wykonawcy	0.9462	has_property	blue
0.0103	1.0	tlumaczenie	0.9462	has_property	blue
0.0073	0.6919	scripted	0.9462	has_property	blue
0.0077	0.7411	ottawa	0.9462	has_property	blue
0.0045	0.854	twitter	0.9462	has_property	olympics
0.0073	0.833	bbq	0.9462	has_property	blue
0.9046	1.0	tdkr	0.9462	has_property	batman
0.0164	0.8428	nhl	0.9462	has_property	batman
0.0056	0.9148	nba	0.9462	has_property	batman
0.0145	0.7536	native	0.9462	has_property	batman
0.0023	1.0	iud	0.9462	has_property	batman
0.0433	0.6717	ignition	0.9462	has_property	batman
0.0887	0.8861	israel	0.9462	has_property	batman
0.022	0.694	hora	0.9462	has_property	batman
0.0397	0.9256	player	0.9462	be on	doctor
0.0066	0.8117	active	0.9462	has_trait	moon
0.0078	0.7112	wasn	0.9462	has_property	store
0.0089	1.0	ahmadabad	0.9462	has_property	store
0.002	0.8692	was	0.9462	can	teak
0.0036	0.9327	nfl	0.9462	has_property	york
0.6311	0.8174	mile	0.9462	be in	yard
0.1649	0.7518	alternative	0.9462	has_property	twitterer
0.0045	0.8841	named	0.9462	has_property	capital
0.1483	0.8771	will	0.9462	has_property	jack
0.5481	0.8685	water	0.9462	move up	transpiration
0.0049	0.9278	sir	0.9462	has_property	chat
0.0036	0.9106	fm	0.9462	has_property	vaccine
0.0241	0.8458	affected	0.9462	has_property	vaccine
0.0073	0.6919	scripted	0.9462	has_property	murphy
0.0435	0.7968	obituary	0.9462	has_property	murphy
0.0377	0.7913	oj simpson	0.9462	has_property	face time
1.0	0.6935	wisteria	0.9462	has_property	growing
0.0098	0.9185	movie	0.9462	has_property	last
0.123	0.8496	direct	0.9462	has_movement	blue
0.0061	0.9055	lap	0.9462	can	ca
0.0057	0.806	owner	0.9462	has_property	blue
1.0	0.6849	under a unitary system	0.9462	be organized	government
0.6389	0.7994	eyes	0.9462	appear under	circle
0.0031	0.8661	worth	0.9462	has_property	chat
0.0031	0.8661	worth	0.9462	has_property	chat
0.0051	0.8907	gas	0.9462	has_property	chat
0.3028	0.7378	eva	0.9462	has_property	morn
0.0193	0.7213	odds	0.9462	has_trait	germany
0.3848	0.7815	songs	0.9462	remember	singer
0.0923	0.756	furry	0.9462	has_property	bee
0.0056	0.9148	nba	0.9462	has_property	york
0.0066	0.8734	acidic	0.9462	has_property	chlorohydric acid
0.1081	0.7702	oxford shire	0.9462	has_property	monday
0.0116	0.9473	war	0.9462	has_property	th
0.0252	0.9652	florida	0.9462	has_property	ki
0.149	0.8248	signs	0.9462	has_property	interest
0.0003	0.9394	good	0.9462	has_trait	scrambled egg
0.0013	0.8652	mp3	0.9462	has_property	york
0.05	0.8608	tv	0.9462	be oggi on	reunion
0.0068	0.7094	wt	0.9462	has_property	chat
0.0072	0.8877	weird	0.9462	has_property	chat
1.0	0.813	flu	0.9462	work against	antibiotic
0.1806	0.8507	toilet	0.9462	go to	explorer
0.8382	0.7781	inhuman	0.9462	has_property	marvel
0.0223	0.823	rust	0.9462	can	audi
1.0	0.6994	hs	0.9462	go from	kid
0.0038	0.8884	awesome	0.9462	has_property	simpson
0.0032	0.8769	ft	0.9462	has_property	chat
0.0135	0.9414	news	0.9462	has_property	good
0.009	0.8954	over	0.9462	has_place	home
1.0	0.8891	subject important	0.9462	be as	cat
0.0569	0.7482	pajamas	0.9462	has_property	fortnight
0.0354	0.8177	punished	0.9462	has_property	fortnight
0.0101	0.8474	pcs	0.9462	has_property	fortnight
0.0282	0.8429	permanent	0.9462	has_property	fortnight
0.1015	1.0	ozarks	0.9462	has_property	fortnight
0.0076	0.8845	lb	0.9462	has_property	fortnight
0.0083	0.9393	music	0.9462	has_property	fortnight
0.0085	0.7667	ww2	0.9462	has_property	fortnight
0.3285	1.0	wtcr	0.9462	has_property	fortnight
0.0035	0.8333	wrong	0.9462	has_property	fortnight
0.0018	0.9084	bbc	0.9462	has_property	fortnight
0.5676	0.9071	juno	0.9462	has_property	fortnight
0.0188	0.8343	utility	0.9462	has_property	fortnight
0.0619	0.8177	fake	0.9462	has_property	fortnight
0.308	1.0	dx11	0.9462	has_property	fortnight
0.049	0.8538	dropped	0.9462	has_movement	fortnight
0.0085	0.7667	ww2	0.9462	has_property	fortnight
0.3285	1.0	wtcr	0.9462	has_property	fortnight
0.0035	0.8333	wrong	0.9462	has_property	fortnight
0.0018	0.9084	bbc	0.9462	has_property	fortnight
0.5676	0.9071	juno	0.9462	has_property	fortnight
0.0188	0.8343	utility	0.9462	has_property	fortnight
0.0103	0.7795	urban	0.9462	has_property	fortnight
0.0202	1.0	uefi	0.9462	has_property	fortnight
0.0036	0.8417	smart	0.9462	has_property	fortnight
0.0569	0.7482	pajamas	0.9462	has_property	fortnight
0.0354	0.8177	punished	0.9462	has_property	fortnight
0.0101	0.8474	pcs	0.9462	has_property	fortnight
0.0282	0.8429	permanent	0.9462	has_property	fortnight
0.0359	0.8188	kkk	0.9462	has_property	fortnight
0.1652	0.808	hack	0.9462	has_property	fortnight
1.0	1.0	cizzorz	0.9462	has_property	fortnight
0.0123	0.8549	cf	0.9462	has_property	fortnight
0.0116	1.0	dmz	0.9462	has_property	fortnight
0.0359	0.8188	kkk	0.9462	has_property	fortnight
0.1652	0.808	hack	0.9462	has_property	fortnight
1.0	1.0	cizzorz	0.9462	has_property	fortnight
0.0254	0.85	eco friendly	0.9462	has_property	spreadsheet
0.0029	0.9198	gb	0.9462	has_property	chat
0.0361	0.7555	illuminated	0.9462	has_property	galax
0.0061	0.7038	synonym	0.9462	has_property	good
0.0171	0.8151	guilty	0.9462	has_property	chat
0.0023	1.0	iud	0.9462	has_property	loge
