local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0002	0.8881	tnt	0.0696	has_property	lopid
0.0229	1.0	nitrated	0.0696	has_property	lopid
0.0008	0.9173	afc	0.0696	has_property	lopid
0.0009	0.9082	taken	0.0696	has_property	lopid
0.0004	0.9439	speed	0.0696	has_property	lopid
0.0006	0.9027	swollen	0.0696	has_property	lopid
0.0002	0.908	avg	0.0696	has_property	lopid
0.0012	0.8462	sst	0.0696	has_property	lopid
0.0002	0.8551	squared	0.0696	has_property	lopid
0.0002	0.8728	small	0.0696	has_property	lopid
0.0001	0.9157	slow	0.0696	has_movement	lopid
0.0034	0.9166	shaped	0.0696	has_property	lopid
0.0004	0.8956	sgt	0.0696	has_property	lopid
0.0025	0.8401	sums	0.0696	has_property	lopid
0.0019	0.896	scared	0.0696	has_property	lopid
0.0065	0.6783	nevi	0.0696	has_property	lopid
0.001	0.8843	non	0.0696	has_property	lopid
0.0012	0.8281	lng	0.0696	has_property	lopid
0.0005	0.8359	nod	0.0696	has_property	lopid
0.0003	0.851	hhs	0.0696	has_property	lopid
0.0003	0.8369	mid	0.0696	has_property	lopid
0.0009	0.9231	mods	0.0696	has_property	lopid
0.0003	0.9024	mri	0.0696	has_property	lopid
0.0002	0.9549	mm	0.0696	has_property	lopid
0.0003	1.0	mfa	0.0696	has_property	lopid
0.0002	1.0	iud	0.0696	has_property	lopid
0.0004	0.9283	ionic	0.0696	has_property	lopid
0.0074	0.6163	homed	0.0696	has_property	lopid
0.0001	0.9179	ignored	0.0696	has_property	lopid
0.0138	0.8242	innumerable	0.0696	has_property	lopid
0.0054	0.9074	humidity	0.0696	has_property	lopid
0.0003	1.0	fqdn	0.0696	has_property	lopid
0.0002	0.9637	fps	0.0696	has_property	lopid
0.0005	1.0	fnaf	0.0696	has_property	lopid
0.001	0.8996	fit	0.0696	has_property	lopid
0.0006	1.0	fjallraven	0.0696	has_property	lopid
0.0166	0.7919	evaporated	0.0696	has_property	lopid
0.001	0.8914	euthanasia	0.0696	has_property	lopid
0.0005	0.9112	ethical	0.0696	has_property	lopid
0.0005	0.8998	equal	0.0696	has_property	lopid
0.0011	0.844	epidemic	0.0696	has_property	lopid
0.002	1.0	ekg	0.0696	has_property	lopid
0.0004	0.883	ejected	0.0696	has_property	lopid
0.0005	0.9218	easy	0.0696	has_property	lopid
0.0001	0.9181	czech	0.0696	has_property	lopid
0.0005	0.8937	cycling	0.0696	has_property	lopid
0.0009	0.874	cia	0.0696	has_property	lopid
0.0002	0.964	cpu	0.0696	has_property	lopid
0.0002	0.9073	cnn	0.0696	has_property	lopid
0.001	0.9467	sky	0.0696	has_property	lopid
0.0002	0.9181	cut	0.0696	has_property	lopid
0.0006	1.0	fjallraven	0.0696	has_property	lopid
0.001	0.8996	fit	0.0696	has_property	lopid
0.0004	0.9283	ionic	0.0696	has_property	lopid
0.0074	0.6163	homed	0.0696	has_property	lopid
0.0001	0.9179	ignored	0.0696	has_property	lopid
0.0138	0.8242	innumerable	0.0696	has_property	lopid
0.0054	0.9074	humidity	0.0696	has_property	lopid
0.0011	0.9496	http	0.0696	has_property	lopid
0.0048	0.8145	hst	0.0696	has_property	lopid
0.0058	0.8186	hal	0.0696	has_property	lopid
0.0004	1.0	gzsz	0.0696	has_property	lopid
0.0005	0.8771	gwen	0.0696	has_property	lopid
0.0003	0.9281	gpa	0.0696	has_property	lopid
0.0015	0.8649	guaranteed	0.0696	has_property	lopid
0.0004	0.9479	gas	0.0696	has_property	lopid
0.0015	1.0	gnp	0.0696	has_property	lopid
0.0004	0.9424	gmt	0.0696	has_property	lopid
0.0004	0.8687	ghosted	0.0696	has_property	lopid
0.0011	0.9048	genetic	0.0696	has_property	lopid
0.0003	1.0	gcse	0.0696	has_property	lopid
0.0005	0.8359	nod	0.0696	has_property	lopid
0.0003	0.851	hhs	0.0696	has_property	lopid
0.0003	0.8369	mid	0.0696	has_property	lopid
0.0009	0.9231	mods	0.0696	has_property	lopid
0.0003	0.9024	mri	0.0696	has_property	lopid
0.0006	0.9433	mpg	0.0696	has_property	lopid
0.0002	0.9152	mnemonic	0.0696	has_property	lopid
0.0002	0.9501	mr	0.0696	has_property	lopid
0.0002	0.9549	mm	0.0696	has_property	lopid
0.0003	1.0	mfa	0.0696	has_property	lopid
0.0002	1.0	iud	0.0696	has_property	lopid
0.0004	0.8756	oil	0.0696	can	hum
0.0831	0.8367	pregnancy	0.0696	gain weight during	dad
0.0077	0.9414	oath	0.0696	have taking	attribute
0.0005	0.8799	average	0.0696	has_property	hood
0.0007	0.8882	escape	0.0696	can	antifreeze
0.0062	0.7944	owned	0.0696	can	matt
0.0001	0.8922	die	0.0696	can	francisco fernandez cordoba
0.0009	0.8337	symbolize	0.0696	can	kettle
0.0003	0.887	squeeze	0.0696	can	kettle
0.0003	0.887	squeeze	0.0696	can	kettle
0.0129	0.8329	flee	0.0696	can	kettle
0.0001	0.9109	grow	0.0696	can	kettle
0.0004	0.8774	expire	0.0696	can	kettle
0.0114	0.8684	settle	0.0696	can	kettle
0.0659	0.8448	fetus	0.0696	be transmitted to	cmv
0.0	0.9072	work	0.0696	can	gp bomb
0.123	0.8898	as an outsider	0.0696	be presented	piggy
0.0002	0.9025	wet	0.0696	can	location
0.0015	0.8904	win	0.0696	can	weevil
1.0	0.7506	sale by owner	0.0696	get paid for	realtor
0.0002	0.8369	types	0.0696	can	hemoglobin
0.0008	0.8342	hit	0.0696	has_property	sunflower seed
0.0004	0.9156	pay	0.0696	has_property	sunflower seed
0.001	0.8996	fit	0.0696	has_property	sunflower seed
0.0009	0.8337	symbolize	0.0696	can	vishnu
0.0004	0.8852	yield	0.0696	can	respirator
0.0002	0.906	yellow	0.0696	can	respirator
0.0008	0.8074	swell	0.0696	can	respirator
0.0003	0.887	squeeze	0.0696	can	respirator
0.0009	0.7965	original	0.0696	has_trait	jeep
1.0	0.7567	clients	0.0696	be called	patient
0.0312	0.9626	in tamil	0.0696	has_property	soja bean
0.0395	0.8604	funnier	0.0696	has_trait	bleep
0.0014	0.8946	zoom	0.0696	has_movement	tortoise
0.0024	0.9019	canal	0.0696	has_property	tortoise
0.0002	0.8665	age	0.0696	can	panhandle
0.1261	0.9105	cpd	0.0696	be important	zoo
0.0003	0.8626	email	0.0696	can	mention
0.101	0.7383	thinkers	0.0696	be over	virgo
0.0003	0.8246	ghost	0.0696	can	tax
1.0	0.6893	an experiment multiple times	0.0696	repeat	scientist
0.0116	0.94	village	0.0696	has_property	blacko
0.0023	0.8665	lying	0.0696	can	blinking
1.0	0.7426	cheaper in the nosebleed section of an arena	0.0696	has_property	ticket
0.0499	0.9277	nelda	0.0696	can	enchantment
0.0	0.9469	good	0.0696	has_trait	celestial object
0.0003	0.8821	had	0.0696	can	snake
0.1538	0.9266	important wac	0.0696	have	amino acid
0.0807	0.8586	important pcs	0.0696	have	amino acid
0.0003	0.9575	tv	0.0696	has_property	route
0.6355	0.7873	more important than divots	0.0696	has_property	monocot
0.0015	0.8904	win	0.0696	can	clock
0.0005	0.8022	slow	0.0696	can	gamma
0.0001	0.877	cut	0.0696	can	blink
0.0133	0.9517	biology	0.0696	be in	respiration
0.6004	0.8657	better than human beings	0.0696	has_property	dog
0.005	0.9115	glass	0.0696	can	independent
1.0	0.8649	when cells build proteins	0.0696	be used	trna
0.0033	0.8621	peel	0.0696	can	fluorescent
0.0074	0.8073	guarantee	0.0696	can	fluorescent
0.1605	0.862	penetrate	0.0696	can	fluorescent
0.0002	0.8329	squeak	0.0696	can	fluorescent
0.0001	0.9462	text	0.0696	has_property	reform
0.0007	0.823	dot	0.0696	can	tax
0.007	0.8364	numbers	0.0696	can	carburetor
0.0004	0.8977	occur	0.0696	has_property	free weight
0.0035	0.9321	important vac	0.0696	have	will
0.0014	0.9293	important gcse	0.0696	have	herbal tea
0.027	0.9005	important sd	0.0696	have	herbal tea
0.084	0.7732	free cruelty	0.0696	have	herbal tea
0.0003	0.8762	pig	0.0696	can	rain
0.0043	0.9638	iud important	0.0696	has_property	agreement
0.0049	0.9387	free pd	0.0696	have	legume
0.0008	0.7838	dying	0.0696	can	tax
0.0004	0.7904	sic	0.0696	can	neck
0.042	0.8245	upc	0.0696	have approved	intelligence test
0.0003	0.8303	pop	0.0696	can	fade
0.0034	0.8697	address	0.0696	can	chine
0.0171	0.8237	tucker	0.0696	can	scoke
0.0099	0.7917	wrap	0.0696	can	scoke
0.0008	0.8228	average	0.0696	can	scoke
0.0002	0.8329	squeak	0.0696	can	scoke
0.0002	0.8473	put	0.0696	can	scoke
0.0044	0.8278	ignite	0.0696	can	scoke
0.001	0.8881	eyes	0.0696	can	scoke
0.0021	0.8929	required	0.0696	has_property	share
0.0004	0.8376	type	0.0696	can	seawater
0.0032	0.8986	immune system	0.0696	affect	lymphedema
0.0116	0.9283	large surface area	0.0696	have	catalytic converter
0.0004	0.9504	dna	0.0696	has_property	semi
0.0015	0.8967	effects	0.0696	has_property	anil
0.0042	0.9591	cells	0.0696	has_property	anil
0.0175	0.8631	cool	0.0696	can	evaporation
0.0152	0.9174	mass	0.0696	can	bike
0.0002	0.9364	better	0.0696	has_manner	haircut
0.0017	0.8297	rap	0.0696	can	olive
0.0122	0.9237	gases	0.0696	has_property	deer
0.117	0.8938	folio acid	0.0696	take	man
0.0007	0.823	dot	0.0696	can	school
0.0002	0.8473	put	0.0696	can	throat
0.0179	0.7952	gross	0.0696	can	hum
0.0044	0.8633	airing	0.0696	has_property	unicorn
0.0001	0.8973	ahead	0.0696	has_movement	unicorn
0.0009	0.9111	czech republic	0.0696	has_property	defect
0.0002	0.8473	put	0.0696	can	preschooler
0.0012	0.9416	ukraine	0.0696	has_property	cookie
0.0003	0.9136	ivy	0.0696	has_property	cookie
0.0313	0.9332	strain	0.0696	has_property	cookie
0.047	1.0	dhanmondi	0.0696	has_property	cookie
0.047	1.0	dhanmondi	0.0696	has_property	cookie
0.0313	0.9332	strain	0.0696	has_property	cookie
0.0013	0.8085	query	0.0696	can	independent
0.0075	0.7536	kia	0.0696	has_property	alexander graham bell
0.0118	0.8598	jaw	0.0696	has_body_part	alexander graham bell
0.0145	1.0	zkušenosti	0.0696	has_property	alexander graham bell
0.0023	0.8718	avis	0.0696	has_property	alexander graham bell
0.0261	1.0	wnro	0.0696	has_property	alexander graham bell
0.0019	1.0	wgtn	0.0696	has_property	alexander graham bell
0.0011	1.0	uqam	0.0696	has_property	alexander graham bell
0.0007	0.9494	enemy	0.0696	has_property	alexander graham bell
0.0297	1.0	oberon	0.0696	has_property	alexander graham bell
0.0008	1.0	tqm	0.0696	has_property	alexander graham bell
0.1722	1.0	szkodniki	0.0696	has_property	alexander graham bell
0.0062	0.7278	squishy	0.0696	has_property	alexander graham bell
0.002	0.9127	rhino	0.0696	has_property	alexander graham bell
0.0004	0.8909	cns	0.0696	has_property	alexander graham bell
0.0197	1.0	afb	0.0696	has_property	alexander graham bell
0.0428	1.0	pyle	0.0696	has_property	alexander graham bell
0.001	1.0	pwllheli	0.0696	has_property	alexander graham bell
0.0016	0.9325	cv	0.0696	has_property	alexander graham bell
0.0007	0.8489	cfo	0.0696	has_property	alexander graham bell
0.0004	0.9392	bjj	0.0696	has_property	alexander graham bell
1.0	1.0	hvezdarna	0.0696	has_property	alexander graham bell
0.001	1.0	pwllheli	0.0696	has_property	alexander graham bell
0.0732	0.8869	palsy	0.0696	has_property	alexander graham bell
0.0003	0.9525	nyc	0.0696	has_property	alexander graham bell
0.0015	1.0	nra	0.0696	has_property	alexander graham bell
0.0789	0.7945	alas	0.0696	has_property	alexander graham bell
0.0011	0.8709	mfg	0.0696	has_property	alexander graham bell
0.0012	0.9641	sf	0.0696	has_property	alexander graham bell
0.0005	1.0	ljubljana	0.0696	has_property	alexander graham bell
0.013	0.9004	quite	0.0696	has_property	alexander graham bell
0.0087	0.8321	kris	0.0696	has_property	alexander graham bell
0.0197	1.0	afb	0.0696	has_property	alexander graham bell
0.0118	0.8598	jaw	0.0696	has_body_part	alexander graham bell
0.0145	1.0	zkušenosti	0.0696	has_property	alexander graham bell
0.0023	0.8718	avis	0.0696	has_property	alexander graham bell
0.0261	1.0	wnro	0.0696	has_property	alexander graham bell
0.0019	1.0	wgtn	0.0696	has_property	alexander graham bell
0.0116	0.8688	fuck	0.0696	has_property	alexander graham bell
0.0021	0.7564	fanatic	0.0696	has_property	alexander graham bell
0.0036	1.0	fgteev	0.0696	has_property	alexander graham bell
0.0118	0.8598	jaw	0.0696	has_body_part	alexander graham bell
0.0016	0.9325	cv	0.0696	has_property	alexander graham bell
0.0007	0.8489	cfo	0.0696	has_property	alexander graham bell
0.0004	0.9392	bjj	0.0696	has_property	alexander graham bell
0.0006	0.8562	fda	0.0696	has_property	alexander graham bell
0.0003	0.9739	get	0.0696	can	bee
0.0019	0.8899	did	0.0696	can	happiness
0.0003	0.9122	ibm	0.0696	has_property	expanse
0.0005	0.8883	type	0.0696	has_property	expanse
0.0014	0.9293	important gcse	0.0696	have	sugar
0.515	0.6861	churn	0.0696	can	stomach
1.0	0.8408	reflection	0.0696	be time of	holy week
1.0	0.8537	bloody tails	0.0696	have	bass
0.0087	0.9417	twice month	0.0696	has_property	fever blister
0.0001	0.8827	jump	0.0696	can	southern flying squirrel
0.0002	0.8924	up	0.0696	can	wet
0.0002	0.9406	legal	0.0696	has_property	norma
0.0016	0.8627	number	0.0696	can	rail
0.0063	0.9484	same time	0.0696	be at	spinach
0.0027	0.9124	wrong	0.0696	can	taste
0.0007	0.8243	grip	0.0696	can	tax
0.0008	0.8342	effect	0.0696	can	cox
0.0012	0.9443	fda	0.0696	have approved	salt
0.0009	0.9111	czech republic	0.0696	has_property	abasement
0.0076	0.9261	more at night	0.0696	hurt	breakup
0.0527	0.8896	tires	0.0696	can	tundra
0.0089	0.7376	notes	0.0696	can	patch
0.0005	0.9055	lap	0.0696	can	curl
0.0866	0.8966	fees	0.0696	can	wac
0.0004	0.8698	did	0.0696	has_property	leek
0.0275	0.7833	arrive	0.0696	can	ethiopia
0.0002	0.9099	sleep	0.0696	can	ethiopia
0.0002	0.8913	lyrics	0.0696	can	ethiopia
0.0008	0.9496	email	0.0696	has_property	zu
0.0004	0.8249	idle	0.0696	can	school
0.0012	0.9443	fda	0.0696	have approved	exchange
0.0261	0.8457	focus	0.0696	can	alga
0.0009	0.8337	symbolize	0.0696	can	alga
0.4118	0.8739	signed	0.0696	can	alga
0.0261	0.8457	focus	0.0696	can	alga
0.0049	0.9369	bbc good	0.0696	has_property	ipo
0.0126	0.8938	ci	0.0696	has_property	australia
1.0	0.9071	tax free	0.0696	get	chinese
0.0001	0.8922	die	0.0696	can	matthew
1.0	0.8385	ice frozen longer	0.0696	keep	salt
0.0333	0.8783	america	0.0696	be banned in	marmite
0.0067	0.9066	getting	0.0696	keep	woodpecker
0.0001	0.8708	mean	0.0696	can	nucleus
0.0003	0.8246	ghost	0.0696	can	texas
1.0	0.8245	humans	0.0696	enable	gamete
0.005	0.9541	debt	0.0696	has_property	seed
0.6282	0.8844	similar to gases	0.0696	has_property	liquid
0.0001	0.9375	vs	0.0696	has_property	closed-end investment company
0.0005	0.8937	cycling	0.0696	has_property	explosive
0.0018	0.8728	ff xv	0.0696	has_property	drive
0.0009	0.7991	original	0.0696	has_trait	wrester
0.0003	0.9117	yet	0.0696	has_time	fishing worm
0.0377	0.8569	glass door	0.0696	has_property	turbine
0.0011	0.8681	bridge	0.0696	can	college
0.0024	0.8681	sir lank	0.0696	has_property	passport
0.0002	0.9257	useful	0.0696	has_property	patent
0.001	0.8358	went	0.0696	can	lose
0.001	0.8257	shop	0.0696	can	jock
0.0013	0.8731	speak	0.0696	can	loki
1.0	0.8191	underwear sizes	0.0696	have	woman
0.0002	0.8738	happen	0.0696	can	acidity
0.0113	0.8305	gel	0.0696	can	staining
0.0003	0.9247	ff xiv	0.0696	has_property	bracelet
0.0007	0.8598	rise	0.0696	can	carburetor
0.0035	0.9321	important vac	0.0696	have	stool
0.0003	0.8762	pig	0.0696	can	sugar
0.0004	0.8537	burn	0.0696	can	magnolia
0.0066	0.8395	force	0.0696	can	nintendo
0.0001	0.9111	vegan	0.0696	has_diet	germanium
0.0009	0.8069	wee	0.0696	can	pood
0.0005	0.8746	size	0.0696	can	restroom
0.0004	0.8949	fee	0.0696	has_property	pliers
0.0016	0.9194	ko	0.0696	has_property	foot
0.0024	0.8681	sir lank	0.0696	has_property	kat
1.0	0.8622	rubber band	0.0696	has_property	spinner
0.5047	0.7298	wakes	0.0696	can	wig
0.0002	0.8473	put	0.0696	can	parer
0.0	0.9072	work	0.0696	can	parer
0.0508	0.8741	social life	0.0696	affect	bullying
0.001	0.9238	game	0.0696	can	blinking
0.0002	0.8372	twitch	0.0696	can	lob
0.0002	0.8554	rhyme	0.0696	can	clutch
0.0005	0.9172	beneficial	0.0696	has_property	cattle
0.0001	0.8708	mean	0.0696	can	scar
0.4605	0.8943	very dangerous	0.0696	has_property	waste
0.0005	0.8708	online	0.0696	has_property	tart
0.0001	0.9462	text	0.0696	has_property	chocolate chip cookie
0.0016	0.8627	number	0.0696	can	tender
0.0042	0.9104	erectile dysfunction	0.0696	has_property	manet
0.0013	0.9387	pd	0.0696	be free	red fox
1.0	0.7924	buttress roots	0.0696	have	some trees
0.0006	0.9381	leg	0.0696	has_body_part	college football game
0.001	0.9382	known	0.0696	has_property	radiologist
0.0042	0.9104	erectile dysfunction	0.0696	has_property	defect
0.1134	0.8014	heat	0.0696	have treated	steel
0.3593	0.8474	ensure	0.0696	can	replication
0.0003	0.9511	pc	0.0696	has_property	chia
0.0002	0.8369	types	0.0696	can	coke
1.0	0.7712	in the concept of american democracy	0.0696	be defined	compromise
1.0	0.806	different pitches	0.0696	be classified into	sound
0.0043	0.8761	best	0.0696	can	pood
0.0005	0.8652	impact	0.0696	has_property	calculation
1.0	0.8583	shock absorbed	0.0696	be provided with	vehicle
0.4046	0.9003	a nickname for robert	0.0696	has_property	bobby
0.4636	0.8242	out of apple pies	0.0696	has_property	mcdonalds
0.0004	0.8439	run	0.0696	can	pinky
1.0	0.7883	strong	0.0696	say	african american
1.0	0.8909	toque made	0.0696	has_property	tuesday
1.0	0.8832	pregnant at young ages	0.0696	get	teen
0.4341	0.8917	pregnant ladies	0.0696	be bad for	eclipse
0.0064	0.9283	gluten	0.0696	has_property	brownie
0.0007	0.8939	ayurveda	0.0696	has_property	seed
0.0002	0.8249	idle	0.0696	has_property	seed
0.0005	1.0	gw2	0.0696	has_property	seed
0.0015	1.0	gnp	0.0696	has_property	seed
0.0007	0.8939	ayurveda	0.0696	has_property	seed
0.0003	1.0	ao3	0.0696	has_property	seed
0.0011	0.9658	important to humans	0.0696	has_property	carotenoid
1.0	0.8643	song	0.0696	learn	mayer
0.0825	0.9263	bullying	0.0696	can prevent	administrator
1.0	0.8133	hater marks	0.0696	be called	hickey
0.0003	0.9482	orange	0.0696	has_color	boil
0.0012	0.8675	try	0.0696	can	pancake
1.0	0.7709	entirely terrestrial	0.0696	can	amphibian
0.0002	0.964	cpu	0.0696	has_property	information system
0.0005	0.8684	etc	0.0696	has_property	information system
0.0005	0.8849	active	0.0696	has_trait	information system
0.0002	0.8945	itchy	0.0696	has_effect	scrape
0.0003	0.8821	had	0.0696	can	turnover
0.0002	0.9114	reproduce	0.0696	can	nuclear fusion reaction
0.0614	0.9148	revenge	0.0696	can	hum
0.0014	0.8721	dry	0.0696	can	barber
0.0002	0.9187	done	0.0696	has_property	pku testing
0.004	0.8289	park	0.0696	can	cay
0.0007	0.823	dot	0.0696	can	sock
0.0008	0.9605	more expensive	0.0696	has_property	rambler
0.0002	0.8728	small	0.0696	has_property	steroid
0.0012	0.9443	fda	0.0696	have approved	blood sugar
0.0001	0.9583	uk	0.0696	has_property	home
0.0048	0.925	impact	0.0696	can	sugar
0.1152	0.8701	birth	0.0696	be separated at	carboxylic acid
0.0006	0.8765	egg	0.0696	can	stuff
0.0514	0.8116	level aka	0.0696	have	amendment
0.0148	0.8752	guys	0.0696	can	tender
0.0015	0.8845	dhcp	0.0696	has_property	update
1.0	0.8453	singapore	0.0696	be attracted to	foreigner
0.0007	0.8403	explode	0.0696	can	sweet gum tree
0.0002	0.8665	age	0.0696	can	ketchup
0.0003	0.8762	pig	0.0696	can	flamingo
0.0004	0.9582	italian	0.0696	has_property	radical
0.0241	0.8411	falls	0.0696	can	granite
0.0877	0.8306	jealous	0.0696	can	sagittaria
0.0003	0.9075	bad	0.0696	go	fish filet
0.0004	0.881	cycle	0.0696	can	starch
0.0024	0.9136	slide share	0.0696	has_property	dow-jones industrial average
0.0024	0.8681	sir lank	0.0696	has_property	squat
0.0009	0.8749	square	0.0696	can	coloured
0.0049	0.9369	bbc good	0.0696	has_property	ipad
1.0	0.8648	each others poo	0.0696	eat	elephant
1.0	0.8968	same group in table	0.0696	be in	neon
0.0005	0.9234	extinct	0.0696	has_property	horseshoe crab
0.0046	0.8817	weight	0.0696	can	rhino
0.0026	0.9035	over watch	0.0696	has_property	throwing
1.0	0.9559	xenoverse 2	0.0696	have	amelia earhart
0.0015	0.9559	sydney	0.0696	has_property	bing
0.0004	0.8956	sgt	0.0696	has_property	bing
0.0003	0.9051	scary	0.0696	has_property	bing
0.4998	1.0	drive-in	0.0696	has_property	bing
0.0468	0.8453	services	0.0696	can	childbirth
0.0268	0.8349	glue	0.0696	can	carpet
0.0001	0.9474	cd	0.0696	has_property	shame plant
0.0002	0.9009	speed	0.0696	can	tinder
0.0017	0.9015	rotate	0.0696	can	tinder
0.0365	0.83	pays	0.0696	can	tinder
0.0003	0.8762	pig	0.0696	can	tinder
0.0034	0.7969	kick	0.0696	can	tinder
0.0002	0.8772	gas	0.0696	can	tinder
0.0003	0.8626	email	0.0696	can	tinder
0.001	0.8416	own	0.0696	can	tinder
0.0005	0.8651	ejected	0.0696	can	tinder
0.0008	0.7838	dying	0.0696	can	tinder
0.0043	0.8768	dams	0.0696	can	tinder
1.0	0.7788	nouns in french	0.0696	come after	adjective
0.0021	0.9369	good bbc	0.0696	have	unemployment
1.0	0.7842	canning	0.0696	turn after	peach
1.0	0.8528	different from the natural way of fertilization	0.0696	has_property	artificial insemination
0.0017	0.8669	link	0.0696	has_property	brown bear
0.0007	0.9741	eight	0.0696	has_property	brown bear
0.0001	0.9045	effective	0.0696	has_property	brown bear
0.0003	0.8762	pig	0.0696	can	rugby
0.0003	0.8626	email	0.0696	can	delay
0.0028	0.9095	free	0.0696	can	merger
1.0	0.7839	blackouts	0.0696	determine	mlb
1.0	0.8392	decaf	0.0696	become	coffee
0.0008	0.9145	pay	0.0696	can	chilli
0.0953	0.8102	pickle	0.0696	can	chilli
0.0066	0.86	tingle	0.0696	can	chilli
0.0009	0.8337	symbolize	0.0696	can	chilli
