local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0002	0.9249	pm	0.0672	has_property	electromagnetic wave
0.006	1.0	bhopal	0.0672	has_property	electromagnetic wave
0.0004	0.9497	bc	0.0672	has_property	electromagnetic wave
0.0008	1.0	azerbaijan	0.0672	has_property	electromagnetic wave
0.0008	0.8122	axial	0.0672	has_property	electromagnetic wave
0.0001	0.874	aquatic	0.0672	has_property	electromagnetic wave
0.0012	0.8082	ambiguous	0.0672	has_property	electromagnetic wave
0.0008	0.8838	agile	0.0672	has_movement	electromagnetic wave
0.0027	0.8668	aerodynamic	0.0672	has_property	electromagnetic wave
0.0038	0.9148	added	0.0672	has_property	electromagnetic wave
0.0003	0.9151	accurate	0.0672	has_property	electromagnetic wave
0.0008	0.9172	tax	0.0672	has_property	electromagnetic wave
0.0013	0.8726	circular	0.0672	has_property	electromagnetic wave
0.0003	0.9464	celebrated	0.0672	has_property	electromagnetic wave
0.0004	0.8731	cctv	0.0672	has_property	electromagnetic wave
0.0003	1.0	bsa	0.0672	has_property	electromagnetic wave
0.0006	0.9399	built	0.0672	has_property	electromagnetic wave
0.0012	0.9046	bbl	0.0672	has_property	electromagnetic wave
0.0002	0.9249	pm	0.0672	has_property	electromagnetic wave
0.006	1.0	bhopal	0.0672	has_property	electromagnetic wave
0.0004	0.9497	bc	0.0672	has_property	electromagnetic wave
0.0008	1.0	azerbaijan	0.0672	has_property	electromagnetic wave
0.0008	0.8122	axial	0.0672	has_property	electromagnetic wave
0.0001	0.874	aquatic	0.0672	has_property	electromagnetic wave
0.0012	0.8082	ambiguous	0.0672	has_property	electromagnetic wave
0.0008	0.8838	agile	0.0672	has_movement	electromagnetic wave
0.0027	0.8668	aerodynamic	0.0672	has_property	electromagnetic wave
0.0038	0.9148	added	0.0672	has_property	electromagnetic wave
0.0003	0.9151	accurate	0.0672	has_property	electromagnetic wave
0.0008	0.9172	tax	0.0672	has_property	electromagnetic wave
0.0005	0.9464	nice	0.0672	has_trait	electromagnetic wave
0.0013	0.8687	dynamic	0.0672	has_trait	electromagnetic wave
0.0014	0.9191	hereditary	0.0672	has_property	electromagnetic wave
0.0014	1.0	hjc	0.0672	has_property	electromagnetic wave
0.0047	1.0	hplc	0.0672	has_property	electromagnetic wave
0.0123	0.8062	html5	0.0672	has_property	electromagnetic wave
0.0002	0.9152	mnemonic	0.0672	has_property	electromagnetic wave
0.0003	1.0	mfa	0.0672	has_property	electromagnetic wave
0.0006	0.9259	mel	0.0672	has_property	electromagnetic wave
0.0002	1.0	iud	0.0672	has_property	electromagnetic wave
0.0008	0.8276	irritated	0.0672	has_property	electromagnetic wave
0.0003	0.9283	ionic	0.0672	has_property	electromagnetic wave
0.0001	0.9492	illegal	0.0672	has_property	electromagnetic wave
0.0001	0.9179	ignored	0.0672	has_property	electromagnetic wave
0.0083	0.8316	ford	0.0672	has_property	electromagnetic wave
0.0002	0.9536	belts	0.0672	has_property	electromagnetic wave
0.0008	0.8826	huh	0.0672	has_property	electromagnetic wave
0.0023	0.8528	synthesis	0.0672	has_property	electromagnetic wave
0.0065	0.8977	suitable	0.0672	has_property	electromagnetic wave
0.0002	0.8551	squared	0.0672	has_property	electromagnetic wave
0.0003	0.902	smart	0.0672	has_property	electromagnetic wave
0.0004	0.9278	sir	0.0672	has_property	electromagnetic wave
0.0004	0.9214	fcc	0.0672	has_property	electromagnetic wave
0.0004	0.9505	dog	0.0672	has_property	electromagnetic wave
0.0096	0.8257	driven	0.0672	has_movement	electromagnetic wave
0.0004	0.8806	quality	0.0672	has_property	electromagnetic wave
0.0004	0.8893	dot	0.0672	has_property	electromagnetic wave
0.1495	1.0	dgs15	0.0672	has_property	electromagnetic wave
0.0001	0.9181	czech	0.0672	has_property	electromagnetic wave
0.0005	0.9128	cycling	0.0672	has_property	electromagnetic wave
0.0008	0.874	cia	0.0672	has_property	electromagnetic wave
0.0002	0.9073	cnn	0.0672	has_property	electromagnetic wave
1.0	0.7646	big small pipe	0.0672	have	organ
0.0032	0.8309	hairy	0.0672	has_property	mango
0.0553	0.9058	child development	0.0672	help	pe
1.0	0.8278	raiders	0.0672	be set before	temple
0.0001	0.9078	healthy	0.0672	has_trait	broiling
0.0221	0.9287	skeletal system	0.0672	affect	dystrophy
0.0009	0.9652	important in life	0.0672	has_property	obstacle
0.0012	0.927	holes	0.0672	have	money
0.0004	0.8774	expire	0.0672	can	cocoa
0.6129	0.8512	on gums	0.0672	has_property	graft
0.0008	0.9269	all	0.0672	has_property	body part
1.0	0.839	fluffy	0.0672	turn	dandelion
1.0	0.9277	quoin	0.0672	can	swedish meatball
1.0	0.844	royal nonesuch performance	0.0672	feel about	crowd
0.4499	0.8598	body	0.0672	be controlled in	glucose
0.002	0.8899	eczema	0.0672	has_property	nipple
0.0034	0.8654	ph	0.0672	affect	gypsum
0.0005	0.9049	difficult	0.0672	has_trait	medical school
0.0058	0.8912	frost	0.0672	has_property	salad dressing
0.0003	0.9122	ibm	0.0672	has_property	salad dressing
0.0396	0.8794	popping sound	0.0672	make	zit
0.0263	0.8147	jeep	0.0672	has_property	running board
1.0	0.7279	lead rating	0.0672	earn	building
0.0002	0.9088	help	0.0672	can	botulin
0.2683	0.8831	money	0.0672	be called	demand deposit
0.0007	0.9323	app	0.0672	has_property	ticker
0.6785	0.8388	more prevalent in south georgia	0.0672	has_property	gnat
0.0002	0.9409	man	0.0672	has_property	battery
0.0004	0.9439	speed	0.0672	has_property	application
0.0	0.9451	bad	0.0672	has_property	tax credit
0.0004	0.8949	fee	0.0672	has_property	club
0.1717	0.8895	internet	0.0672	be popular on	kitten
0.0004	0.8939	vac	0.0672	has_property	precaution
0.0005	0.8851	case	0.0672	has_property	precaution
0.0014	0.8675	net	0.0672	has_property	precaution
0.0026	0.8859	fat	0.0672	get	penguin
0.0258	0.9575	size	0.0672	change in	glacier
0.0005	0.8849	active	0.0672	has_trait	supplement
1.0	0.8392	animal behavior	0.0672	use	scientist
0.0175	0.8901	ce	0.0672	has_property	nose
0.0007	0.9112	pvc	0.0672	has_property	tortoise
0.0042	0.8249	psychological	0.0672	has_property	tortoise
0.015	0.9181	pope	0.0672	has_property	tortoise
0.007	0.8786	planted	0.0672	has_property	tortoise
0.0021	0.9052	pkg	0.0672	has_property	tortoise
0.0087	0.8803	sister	0.0672	has_property	tortoise
0.0001	0.9573	pd	0.0672	has_property	tortoise
0.0005	0.9038	pbs	0.0672	has_property	tortoise
0.0017	1.0	lxi	0.0672	has_property	tortoise
0.0035	1.0	lvov	0.0672	has_property	tortoise
0.0006	0.946	lcd	0.0672	has_property	tortoise
0.0011	0.916	iodine	0.0672	has_property	tortoise
0.0071	0.6163	homed	0.0672	has_property	tortoise
0.0117	0.8697	hess	0.0672	has_property	tortoise
0.0004	1.0	gzsz	0.0672	has_property	tortoise
0.0037	0.9547	gymnastics	0.0672	has_property	tortoise
0.0004	0.8425	went	0.0672	has_property	tortoise
0.0014	0.8281	gnocchi	0.0672	has_property	tortoise
0.0004	0.9424	gmt	0.0672	has_property	tortoise
0.0019	0.9589	gk	0.0672	has_property	tortoise
0.0004	0.8687	ghosted	0.0672	has_property	tortoise
0.0003	1.0	gcse	0.0672	has_property	tortoise
0.0002	0.9593	gb	0.0672	has_property	tortoise
0.1787	1.0	eosinophile	0.0672	has_property	tortoise
0.0064	0.9483	waves	0.0672	has_property	tortoise
0.0037	0.8381	dusty	0.0672	has_property	tortoise
0.0013	0.954	dam	0.0672	has_property	tortoise
0.0004	0.8806	quality	0.0672	has_property	tortoise
0.0001	0.9181	czech	0.0672	has_property	tortoise
0.0005	0.9128	cycling	0.0672	has_property	tortoise
0.0003	1.0	gcse	0.0672	has_property	tortoise
0.0002	0.9593	gb	0.0672	has_property	tortoise
0.1787	1.0	eosinophile	0.0672	has_property	tortoise
0.0064	0.9483	waves	0.0672	has_property	tortoise
0.0037	0.8381	dusty	0.0672	has_property	tortoise
0.0004	0.8806	quality	0.0672	has_property	tortoise
0.0001	0.9181	czech	0.0672	has_property	tortoise
0.0005	0.9128	cycling	0.0672	has_property	tortoise
0.0008	0.8714	carl	0.0672	has_property	tortoise
0.0002	0.9073	cnn	0.0672	has_property	tortoise
0.001	1.0	cmyk	0.0672	has_property	tortoise
0.0004	0.8909	cns	0.0672	has_property	tortoise
0.0007	0.8489	cfo	0.0672	has_property	tortoise
0.0012	0.9046	bbl	0.0672	has_property	tortoise
0.0003	0.9464	celebrated	0.0672	has_property	tortoise
0.0535	0.8455	driest	0.0672	has_weather	tortoise
0.0001	0.9492	illegal	0.0672	has_property	software
0.2117	0.8387	romantic novel	0.0672	has_property	count
1.0	0.9666	black white stripes	0.0672	have	zebra
1.0	0.7734	burritos	0.0672	have	taco bell
1.0	0.8164	expand	0.0672	continue	universe
1.0	0.822	story parallel	0.0672	have	victor
0.0008	0.8741	ski	0.0672	has_property	syllable
0.0005	0.8969	rich	0.0672	has_property	syllable
0.0076	0.7401	moi	0.0672	has_property	syllable
0.0846	0.941	organization	0.0672	be for	change
0.0004	0.9645	dec	0.0672	has_property	ingredient
0.007	0.8506	physical	0.0672	has_trait	heart valve
1.0	0.7939	gatsby 's party	0.0672	feel at	nick
0.0	0.9072	work	0.0672	can	growth
0.0	0.9462	yellow	0.0672	has_color	preferred shares
1.0	0.8167	fallout shelter	0.0672	get radiation in	everyone
1.0	0.9097	car insurance rates	0.0672	affect	vandalism
0.0147	0.9585	in python	0.0672	has_property	string bean
0.0001	0.9111	vegan	0.0672	has_diet	floor joist
0.0791	0.8794	motivate	0.0672	can	assessment
1.0	0.7966	sensitive habitat	0.0672	have	bobolink
0.0002	0.928	available	0.0672	has_property	taro
0.0016	0.8977	scored	0.0672	has_property	calcium ion
0.0002	0.9345	sweet	0.0672	has_trait	calcium ion
0.0016	0.8977	scored	0.0672	has_property	calcium ion
0.005	0.8796	got	0.0672	has_property	calcium ion
0.001	0.79	saw	0.0672	has_property	calcium ion
0.0029	0.8634	value	0.0672	can	silverware
0.0003	0.9739	get	0.0672	can	homoeopathy
0.9204	0.8979	everyone 's names	0.0672	remember	bachelorette
0.0001	0.9492	illegal	0.0672	has_property	application
1.0	0.7044	the palestinians	0.0672	occupy	israel
0.0763	0.9356	child 's development	0.0672	affect	choice
0.0001	0.8833	quiet	0.0672	has_trait	tail
0.094	0.8037	issued	0.0672	get	arrest warrant
0.0015	0.9268	known for	0.0672	has_property	sappho
0.0014	0.9201	gi	0.0672	has_property	banana
1.0	0.8367	lactose free milk	0.0672	make	industry
0.0005	0.9143	icon	0.0672	has_property	livestock
1.0	0.8481	flash lightning red	0.0672	has_property	reverse
0.1039	0.843	bonfires	0.0672	have	protestant
0.0062	0.9013	il	0.0672	has_property	victoria
0.0002	0.8945	itchy	0.0672	has_effect	hearing
0.0018	0.9309	idaho	0.0672	has_property	hearing
0.0002	0.8945	itchy	0.0672	has_effect	hearing
0.0009	0.9163	different	0.0672	look	tara
0.097	0.8508	bright feathers	0.0672	have	bird
0.0013	0.9185	refrigerated	0.0672	has_property	cheesecake
0.0003	0.91	dan	0.0672	has_property	spike
0.0072	0.938	series	0.0672	has_property	animal kingdom
0.002	0.9062	hurt	0.0672	has_property	citrus tree
0.0048	0.9262	way	0.0672	has_property	pilgrim
0.5145	0.8728	former	0.0672	be in	hydra
0.3555	0.7251	excessive	0.0672	has_property	hemorrhagic cyst
0.0025	0.9086	blood sugar	0.0672	affect	grapefruit
0.0005	0.8549	sweat	0.0672	can	preacher
0.039	0.9414	bad reedit	0.0672	has_property	nuclear energy
0.0006	0.8747	develop	0.0672	can	homophobia
0.0142	0.8069	eds	0.0672	has_property	cod
0.0051	0.8841	only	0.0672	has_property	triceps
1.0	0.8497	air floss work	0.0672	has_property	philip
0.0062	0.9678	important to christianity	0.0672	has_property	justice
0.0004	0.8977	occur	0.0672	has_property	bead
0.0006	0.7701	typical	0.0672	has_property	cramp
0.0002	0.8896	yellow	0.0672	turn	polystyrene
0.0005	0.8359	nod	0.0672	has_property	clomid
0.0009	0.9481	blood pressure	0.0672	affect	vagus nerve
0.001	0.9044	definition	0.0672	has_property	theorem
1.0	0.7344	common defense	0.0672	provide	constitution
0.0255	0.8816	himself	0.0672	refer to	john smith
0.0001	0.9474	cd	0.0672	has_property	beer
0.0225	0.7941	themselves	0.0672	hurt	shiite
0.0083	0.9105	nr	0.0672	has_property	gun
0.0003	0.91	dan	0.0672	has_property	hacker
0.0002	0.9181	cut	0.0672	has_property	round
1.0	0.8423	the most tornado deaths	0.0672	have	kansa
0.0169	1.0	aquafaba	0.0672	has_property	brownie
0.0818	0.8254	quebec	0.0672	can	cypre
0.0005	0.9067	jobs	0.0672	can	cypre
0.7197	0.8567	anti gun	0.0672	has_property	google
1.0	0.9619	state of california	0.0672	be illegal in	ferret
0.0005	0.977	brain	0.0672	affect	starvation
0.0005	0.9336	year	0.0672	has_property	special
0.0001	0.9462	text	0.0672	has_property	potassium
0.0003	0.851	hhs	0.0672	has_property	epirus
0.0001	0.9474	cd	0.0672	has_property	epirus
0.4955	0.8839	organization	0.0672	be formed in	department
1.0	0.7895	by asexual reproduction exhibit similarity	0.0672	formed	offspring
1.0	0.7138	in flood traditions of various tribes	0.0672	exist	difference
1.0	0.83	writing	0.0672	write different	memoir
0.0005	0.9863	uk	0.0672	be illegal in	bagel
0.48	0.7947	classical era	0.0672	differ from	immigration
0.3996	0.7963	tubers	0.0672	pay	sponsor
0.0244	0.8272	protest	0.0672	can	spirogyra
0.0115	0.8221	jazz	0.0672	can	spirogyra
0.0005	0.887	strong	0.0672	has_trait	cantilever bridge
0.0004	0.8945	survive	0.0672	can	retail
0.0341	0.7282	mold	0.0672	kill	borax
1.0	0.7374	carers allowance	0.0672	affect	pension
1.0	0.7769	money	0.0672	symbolize	green light
0.0004	0.8878	spread	0.0672	can	mould
0.0003	1.0	aquarius	0.0672	has_property	bride
0.0007	0.8422	autistic	0.0672	has_property	bride
0.0003	0.9077	aggressive	0.0672	has_trait	bride
0.0012	0.8752	european	0.0672	has_property	fan
0.0001	0.9135	tlc	0.0672	has_property	water-soluble vitamin
0.5427	0.8092	help	0.0672	decide	beowulf
0.0003	0.8706	odd	0.0672	has_trait	club
0.0007	0.9274	humans	0.0672	affect	hydrosphere
0.004	0.8142	ie	0.0672	has_property	application
0.0008	0.9515	flu	0.0672	has_property	application
0.0002	0.9296	sir lana	0.0672	has_property	greeneye
0.0188	0.7969	admission	0.0672	has_property	zoo
0.0001	0.9281	working	0.0672	has_property	clonidine
0.5719	0.8072	hernia	0.0672	cause	constipation
1.0	0.7201	disabled	0.0672	call	wifi
0.0005	0.8708	online	0.0672	has_property	binder
0.0004	0.8949	fee	0.0672	has_property	syllable
0.0002	0.9602	oyster	0.0672	has_property	syllable
0.0013	0.954	dam	0.0672	has_property	syllable
0.0529	0.8406	friction	0.0672	increase	banana peel
0.0002	0.9327	but	0.0672	has_property	cost
0.0008	0.8276	irritated	0.0672	has_property	hearing
0.0017	0.8994	ipswich	0.0672	has_property	hearing
0.0008	0.8276	irritated	0.0672	has_property	hearing
0.0017	0.8994	ipswich	0.0672	has_property	hearing
0.0172	0.8372	ignited	0.0672	has_property	hearing
0.0004	0.9194	iconic	0.0672	has_property	hearing
0.0017	0.8854	layer	0.0672	has_property	hearing
0.0012	0.8082	ambiguous	0.0672	has_property	hearing
0.0003	0.9702	nfl	0.0672	has_property	club
0.0046	0.9178	jim	0.0672	has_property	club
0.0007	0.9274	humans	0.0672	affect	infrared light
0.5632	0.801	end	0.0672	spark	guardian
0.0837	0.7929	broadcast	0.0672	can	router
0.0086	0.8644	caught	0.0672	has_movement	line
1.0	0.7566	bob well 's actions	0.0672	explain	atticus
0.3546	0.8137	against piercings	0.0672	has_property	parent
0.0001	0.9045	effective	0.0672	has_property	checklist
0.0767	0.8655	nauseous	0.0672	has_property	diabetic
0.0005	0.9218	easy	0.0672	has_property	condom
0.2424	0.8486	larger than inches	0.0672	has_property	centimeter
0.0011	0.839	established	0.0672	has_property	jaguar
0.0001	0.9045	effective	0.0672	has_property	jaguar
1.0	0.7046	bone formation	0.0672	influence	vitamin
1.0	0.776	more disastrous	0.0672	become	wildfire
0.0026	0.9383	jr	0.0672	has_property	club
0.0073	0.8994	empire	0.0672	has_property	club
0.0004	0.9156	pan	0.0672	has_property	indicator
0.0001	0.8833	quiet	0.0672	has_trait	pome
0.0007	0.8755	sound	0.0672	can	polka
1.0	0.8324	arms	0.0672	wear bandages on	cricketer
0.0006	0.8904	mate	0.0672	can	brown rat
0.0018	0.9165	face	0.0672	has_body_part	ail
0.0003	0.8949	sum	0.0672	has_property	ail
0.0001	0.9157	slow	0.0672	has_movement	ail
0.0003	0.897	matt	0.0672	has_property	ail
0.0001	0.9544	bbc	0.0672	has_property	ail
0.0025	0.9135	autoimmune	0.0672	has_property	ail
1.0	0.9531	for mesa	0.0672	has_property	vancomycin
1.0	0.8362	temperature sensors	0.0672	have	elephant
0.0165	0.8922	earth	0.0672	leave	water
0.0004	0.9206	rpm	0.0672	has_property	club
0.0141	0.7346	hrs	0.0672	has_property	club
1.0	0.7362	sons	0.0672	reject	father
0.1487	0.9146	helpful to man	0.0672	has_property	volcano
0.0016	0.9694	useful to us	0.0672	has_property	gadget
1.0	0.7809	australia	0.0672	improve health in	epidemiology
1.0	0.7915	after eating four flies	0.0672	die	venus flytrap
0.0	0.9072	work	0.0672	can	kit
0.0141	0.906	picked	0.0672	be	team
0.0038	0.9037	treatment	0.0672	has_property	fungi
0.0019	0.8572	shiny	0.0672	has_property	shampoo
1.0	0.7986	films	0.0672	sound much better in	song
0.0002	0.9168	necessary	0.0672	has_property	gutter
0.0002	0.9635	us	0.0672	help	humility
0.1619	0.8902	from an annuity	0.0672	has_property	payment
1.0	0.7698	particular career	0.0672	relate to	fraction
0.0006	0.9133	iii	0.0672	has_property	club
0.0002	0.9249	pm	0.0672	has_property	club
0.0057	0.9608	philippines	0.0672	has_property	suv
0.0005	0.9008	pyramid	0.0672	has_property	suv
0.0003	0.9051	scary	0.0672	has_property	suv
0.0004	0.9022	sgt	0.0672	has_property	suv
0.0076	0.8068	swap	0.0672	has_property	suv
0.0003	0.9352	true	0.0672	has_property	suv
0.0007	0.799	tzatziki	0.0672	has_property	suv
0.0001	0.9462	text	0.0672	has_property	suv
0.0002	0.8881	tnt	0.0672	has_property	suv
0.0069	1.0	tqwl	0.0672	has_property	suv
0.0462	1.0	tm5	0.0672	has_property	suv
0.0064	0.9028	tinted	0.0672	has_property	suv
0.0014	1.0	hjc	0.0672	has_property	suv
0.0019	1.0	hmo	0.0672	has_property	suv
0.0046	0.8145	hst	0.0672	has_property	suv
0.0004	0.9613	html	0.0672	has_property	suv
0.0004	0.8939	vac	0.0672	has_property	suv
0.002	0.9041	kwh	0.0672	has_property	suv
0.0008	0.8826	huh	0.0672	has_property	suv
0.0006	1.0	mbti	0.0672	has_property	suv
0.0003	1.0	mfa	0.0672	has_property	suv
0.0097	1.0	mk2	0.0672	has_property	suv
0.0077	0.8555	mmol	0.0672	has_property	suv
0.0002	0.9501	mr	0.0672	has_property	suv
0.0004	0.8939	vac	0.0672	has_property	suv
0.0004	0.9613	html	0.0672	has_property	suv
0.0046	0.8145	hst	0.0672	has_property	suv
0.0019	1.0	hmo	0.0672	has_property	suv
0.0014	1.0	hjc	0.0672	has_property	suv
0.0004	1.0	gzsz	0.0672	has_property	suv
0.0016	0.901	gil	0.0672	has_property	suv
0.0012	0.8433	guilty	0.0672	has_property	suv
0.0015	1.0	gnp	0.0672	has_property	suv
0.0264	0.849	girly	0.0672	has_property	suv
0.0004	0.8687	ghosted	0.0672	has_property	suv
0.0003	1.0	gcse	0.0672	has_property	suv
0.0008	0.8925	gap	0.0672	has_property	suv
0.0004	0.9214	fcc	0.0672	has_property	suv
0.0003	0.8629	fwd	0.0672	has_property	suv
0.0003	1.0	fqdn	0.0672	has_property	suv
0.0002	0.9637	fps	0.0672	has_property	suv
0.0003	0.9428	fm	0.0672	has_property	suv
0.0008	0.9559	km	0.0672	has_property	suv
0.002	1.0	fh4	0.0672	has_property	suv
0.0006	0.8562	fda	0.0672	has_property	suv
0.0002	0.878	fbi	0.0672	has_property	suv
0.0005	0.9112	ethical	0.0672	has_property	suv
0.0004	0.8902	equivalent	0.0672	has_property	suv
0.001	0.844	epidemic	0.0672	has_property	suv
0.0019	1.0	ekg	0.0672	has_property	suv
0.0003	0.883	ejected	0.0672	has_property	suv
0.002	0.8827	ego	0.0672	has_property	suv
0.0001	0.9045	effective	0.0672	has_property	suv
0.0005	0.8139	edible	0.0672	has_property	suv
0.0003	0.9402	ebay	0.0672	has_property	suv
0.0015	0.8845	dhcp	0.0672	has_property	suv
0.0004	0.8893	dot	0.0672	has_property	suv
0.0001	0.9181	czech	0.0672	has_property	suv
0.0006	0.9294	cyprus	0.0672	has_property	suv
0.0016	1.0	ck2	0.0672	has_property	suv
0.0007	0.8489	cfo	0.0672	has_property	suv
