subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
alamo	has_property	car rental	0.0659	0.8588	0.2975
bulldog	has_property	available	0.0659	0.928	0.0002
bulldog	has_property	dire	0.0659	0.7577	0.001
bulldog	has_property	dna	0.0659	0.9504	0.0004
bulldog	has_property	adopted	0.0659	0.8719	0.0025
mic	give	feedback	0.0659	0.8522	0.0274
calico cat	come	back	0.0659	0.9404	0.0008
decubitus ulcer	can	end	0.0659	0.847	0.0002
decubitus ulcer	can	zinc	0.0659	0.9086	0.0037
tasmanian tiger	can	jump	0.0659	0.8827	0.0001
tasmanian tiger	can	vote	0.0659	0.8744	0.0002
earring	can	xenoblade	0.0659	0.9277	0.0133
earring	can	quiet	0.0659	0.7707	0.0004
breakfast	has_property	ipa	0.0659	0.7771	0.0006
alexa	has_property	static	0.0659	0.8719	0.0085
electric car	cost	more	0.0659	0.9369	0.0028
howard	be in	take	0.0659	0.9444	0.1295
caviler	can	homes	0.0659	0.8783	0.1185
experience	can	trans formative	0.0659	0.6579	1.0
tightness	has_manner	quickly	0.0659	0.8355	0.0009
sugar of lead	relate	to the fall of the roman empire	0.0659	0.8583	1.0
grout	can	cure	0.0659	0.9031	0.0018
pulley	be used in	elevator	0.0659	0.8465	1.0
cheep	has_property	com	0.0659	0.8783	0.0005
texture	has_property	esp	0.0659	0.8813	0.0017
texture	has_property	dwarf	0.0659	0.8756	0.0002
drug	be priced in	canada	0.0659	0.893	0.7044
bun	has_property	ban	0.0659	0.907	0.0008
shop	has_property	aw	0.0659	0.8669	0.0017
gad	has_property	area	0.0659	0.9403	0.0034
gad	has_property	savers	0.0659	0.8222	0.3516
gad	has_property	tag	0.0659	0.913	0.0005
linux	has_property	different from windows	0.0659	0.9354	0.07
grizzly bear	has_time	younger	0.0659	0.9059	0.0127
wax	be used on	cheese	0.0659	0.9435	1.0
clod	has_property	pc	0.0659	0.9511	0.0002
clod	has_property	aquatic	0.0659	0.874	0.0001
llama	has_property	appear	0.0659	0.8754	0.0327
dad	has_property	irish	0.0659	0.9536	0.0004
human eye	has_property	most sensitive to green light	0.0659	0.8797	0.6326
cloud	tend	to form around 3 pm	0.0659	0.7646	1.0
wood pigeon	fly into	windows	0.0659	0.9172	0.0116
material	has_property	important in business	0.0659	0.961	0.0009
stimulant	has_property	australia	0.0659	0.9638	0.0004
isarithm	has_effect	dangerous	0.0659	0.9489	0.0001
cs	has_property	can	0.0659	0.9384	0.0005
some jews	have	yellowish skin	0.0659	0.8381	1.0
plate	has_property	tlc	0.0659	0.9135	0.0001
pollution	be harmful for	us	0.0659	0.9652	0.0987
canada	have	marines	0.0659	0.8948	0.3029
dad	has_property	speed	0.0659	0.9439	0.0003
percussion instrument	has_property	visible	0.0659	0.9082	0.0003
percussion instrument	has_property	related	0.0659	0.961	0.0002
percussion instrument	has_color	yellow	0.0659	0.9462	0.0
storm	has_property	common at fronts	0.0659	0.7782	0.6751
japanese	has_property	han	0.0659	0.9178	0.0023
straw	has_property	del	0.0659	0.8793	0.0003
narrative	has_property	important in writing	0.0659	0.9045	0.005
chicken	run	uk	0.0659	0.8862	1.0
baggage	get to	destination	0.0659	0.8379	0.5681
symbol	has_property	lion	0.0659	0.9202	0.0333
maginot line	be	created	0.0659	0.9362	0.0002
labor pain	has_time	first	0.0659	0.9591	0.0018
train	be good for	environment	0.0659	0.983	0.0021
dewey decimal system	can	join	0.0659	0.8808	0.0007
whale	has_property	europe	0.0659	0.9578	0.0006
vancocin	can	dosing	0.0659	0.7049	0.5872
pinter	has_property	sum	0.0659	0.8949	0.0003
pinter	has_property	urban	0.0659	0.8778	0.0007
pinter	has_property	easy	0.0659	0.9218	0.0005
pinter	has_property	ethical	0.0659	0.9112	0.0005
pinter	has_property	case	0.0659	0.8851	0.0005
pinter	has_trait	sweet	0.0659	0.9345	0.0002
pinter	has_trait	odd	0.0659	0.8706	0.0003
mode	has_property	fbi	0.0659	0.878	0.0002
font	has_body_part	leg	0.0659	0.9381	0.0006
catha	has_property	but	0.0659	0.9327	0.0002
credit union	can	end	0.0659	0.847	0.0002
coin	help	studying	0.0659	0.7907	0.794
pixel	has_property	image	0.0659	0.9414	0.0016
burmese	has_property	american	0.0659	0.9488	0.0004
scott	do choose	be	0.0659	0.8672	1.0
cat	drink out of	faucet	0.0659	0.8378	1.0
lutheran	has_property	dead	0.0659	0.9491	0.0003
hurricane	has_property	spiral	0.0659	0.9525	0.0169
speed	has_property	one	0.0659	0.9293	0.0005
latitude	have	low precipitation	0.0659	0.9122	0.3839
robot	has_property	iud	0.0659	1.0	0.0002
robot	has_property	ignored	0.0659	0.9179	0.0001
civil war	can	die	0.0659	0.9049	0.0001
some towns	have	more than one football club	0.0659	0.8778	1.0
rock star	died in	plane crashes	0.0659	0.8828	0.3858
mercury	affect	us	0.0659	0.9708	0.0005
narrator	be in	cathedral change	0.0659	0.8912	1.0
peacemaker	be called	son	0.0659	0.9521	0.021
ml	can	improve	0.0659	0.8916	0.0066
bias	can	overcome	0.0659	0.9574	0.0149
polyp	cause	headaches	0.0659	0.917	0.0019
australia	has_property	ap	0.0659	0.9058	0.007
god	raise	right hand	0.0659	0.7807	1.0
red	wear	green tonight	0.0659	0.9054	0.1259
exploitation	relate	to south africa	0.0659	0.8798	0.4403
medication	has_property	vac	0.0659	0.8939	0.0004
human	affect	the earths atmosphere	0.0659	0.8747	0.0565
ancestor	has_property	important in beowulf	0.0659	0.9775	0.1277
cheese	has_property	stolen	0.0659	0.8754	0.0078
atm	has_property	fee	0.0659	0.8949	0.0004
earphone	has_property	ideal	0.0659	0.8626	0.0006
four o'clock	can	eat	0.0659	0.9081	0.0002
fbi agent	has_trait	quiet	0.0659	0.8833	0.0001
wight	has_property	cut	0.0659	0.9181	0.0002
spinner	have	3 holes	0.0659	0.8907	0.0443
sulfate	has_property	taken	0.0659	0.9082	0.0009
bernard	have dna	west world	0.0659	0.7708	1.0
kinematics	can	work	0.0659	0.9072	0.0
some men	fear	ladies	0.0659	0.7075	1.0
canned food	has_property	vac	0.0659	0.8939	0.0004
soccer ball	has_property	html	0.0659	0.9613	0.0004
homelessness	affect	students	0.0659	0.9121	0.004
bullying	can	good	0.0659	0.9152	0.0092
equity	grow in	home	0.0659	0.8764	1.0
english bulldog	has_property	gb	0.0659	0.9593	0.0002
english bulldog	has_property	natl	0.0659	0.7618	0.0007
english bulldog	has_property	llama	0.0659	0.8877	0.0004
english bulldog	has_property	ljubljana	0.0659	1.0	0.0004
english bulldog	has_property	lgbt	0.0659	0.9399	0.0003
english bulldog	has_property	afc	0.0659	0.9173	0.0007
english bulldog	has_property	hbo	0.0659	0.9213	0.0005
english bulldog	has_property	kit	0.0659	0.8843	0.0011
english bulldog	has_property	myriad	0.0659	0.8297	0.0851
english bulldog	has_property	kip	0.0659	0.8878	0.0031
english bulldog	has_property	ks2	0.0659	1.0	0.0019
english bulldog	has_property	kqly	0.0659	1.0	0.0201
english bulldog	has_property	kosher	0.0659	0.92	0.0005
english bulldog	has_property	jv	0.0659	0.9188	0.0007
english bulldog	has_property	khan	0.0659	0.8955	0.0014
english bulldog	has_property	kansas	0.0659	0.9561	0.0126
english bulldog	has_property	hxk	0.0659	1.0	1.0
english bulldog	has_property	hara	0.0659	0.7761	0.0164
english bulldog	has_property	hsbc	0.0659	0.8914	0.0012
english bulldog	has_property	nsf	0.0659	0.8435	0.0015
english bulldog	has_property	pc	0.0659	0.9511	0.0002
english bulldog	has_property	mr	0.0659	0.9501	0.0002
english bulldog	has_property	rna	0.0659	1.0	0.0004
english bulldog	has_trait	serious	0.0659	0.8787	0.0017
english bulldog	has_property	gb	0.0659	0.9593	0.0002
english bulldog	has_property	gcse	0.0659	1.0	0.0003
english bulldog	has_property	gun	0.0659	0.9554	0.0017
english bulldog	has_property	ghosted	0.0659	0.8687	0.0004
english bulldog	has_property	gmt	0.0659	0.9424	0.0004
english bulldog	has_property	gas	0.0659	0.9479	0.0004
english bulldog	has_property	gil	0.0659	0.901	0.0015
english bulldog	has_property	gwen	0.0659	0.8771	0.0005
english bulldog	has_property	gzsz	0.0659	1.0	0.0004
english bulldog	has_property	ecg	0.0659	0.862	0.0009
english bulldog	has_property	hdtv	0.0659	0.9117	0.0006
english bulldog	has_property	ljubljana	0.0659	1.0	0.0004
english bulldog	has_property	lgbt	0.0659	0.9399	0.0003
english bulldog	has_property	afc	0.0659	0.9173	0.0007
english bulldog	has_property	hbo	0.0659	0.9213	0.0005
english bulldog	has_property	ghosted	0.0659	0.8687	0.0004
english bulldog	has_property	gun	0.0659	0.9554	0.0017
english bulldog	has_property	gcse	0.0659	1.0	0.0003
english bulldog	has_property	gb	0.0659	0.9593	0.0002
english bulldog	has_trait	serious	0.0659	0.8787	0.0017
english bulldog	has_property	symbolic	0.0659	0.8104	0.0014
english bulldog	has_property	sst	0.0659	0.8462	0.0011
english bulldog	has_property	squash	0.0659	0.8984	0.0017
english bulldog	has_property	java	0.0659	0.9498	0.0009
english bulldog	has_property	sgt	0.0659	0.9419	0.0004
english bulldog	has_property	sd	0.0659	0.9263	0.0003
english bulldog	has_property	nwt	0.0659	1.0	0.0006
english bulldog	has_property	nevi	0.0659	0.6783	0.0062
baby boomer	has_property	wealthy	0.0659	0.9002	0.0127
pomacentridae	has_property	made	0.0659	0.9403	0.0
german	has_property	phi	0.0659	0.9008	0.0133
razor	has_property	fun	0.0659	0.908	0.0004
recourse	can	jobs	0.0659	0.9067	0.0004
south	have	the highest ratio of obesity	0.0659	0.8013	1.0
plastic wrap	remove	blackheads	0.0659	0.8426	0.0183
congressional medal of honor	can	qualify	0.0659	0.8262	0.0004
hypothyroidism	affect	metabolism	0.0659	0.8953	0.0113
armpit	can	jump	0.0659	0.8827	0.0001
graph	has_property	identical	0.0659	0.8947	0.0004
embryo	has_property	mid	0.0659	0.8369	0.0003
virus	be considered	at the borderline of non living thing	0.0659	0.8723	1.0
sorus	has_property	man	0.0659	0.9409	0.0002
sorus	has_property	did	0.0659	0.8698	0.0003
catching	be in	basketball	0.0659	0.9269	0.0101
cheerleader	has_property	abs	0.0659	0.9249	0.0191
russia	take	crimea even a problem	0.0659	0.7874	1.0
passive	has_property	sentence	0.0659	0.9618	0.022
active directory domain services	has_property	etc	0.0659	0.8684	0.0005
trump	declare	national emergency	0.0659	0.8555	0.4472
macao	has_property	worth	0.0659	0.9093	0.0002
macao	has_diet	vegetarian	0.0659	0.9103	0.0003
fetal alcohol syndrome	can	fail	0.0659	0.8715	0.0003
cashew	has_property	fee	0.0659	0.8949	0.0004
promissory note	can	help	0.0659	0.9088	0.0002
crack	has_property	is notes	0.0659	0.9039	1.0
baltimore	has_property	ia	0.0659	0.8513	0.0033
sleep	strengthen	immune system	0.0659	0.9203	0.0968
nose job	can	jump	0.0659	0.8827	0.0001
hickory nut	can	die	0.0659	0.9049	0.0001
neap tide	can	end	0.0659	0.847	0.0002
dad	has_property	dim	0.0659	0.8859	0.0011
nostril	has_property	com	0.0659	0.8783	0.0005
type	can	mean	0.0659	0.8708	0.0001
jellyfish	has_property	upside down	0.0659	0.942	0.0009
clam	has_property	del	0.0659	0.8793	0.0003
aviator	be supposed	to fit	0.0659	0.8811	0.0061
keaton	has_time	first	0.0659	0.9591	0.0018
sugar glider	has_property	la	0.0659	0.9407	0.0003
fossil	be exposed	in the great rift valley	0.0659	0.8185	1.0
number	has_property	raid	0.0659	0.8603	0.0021
rotor	can	quit	0.0659	0.8739	0.0001
bletia	has_color	yellow	0.0659	0.9462	0.0
dress code	affect	education	0.0659	0.9097	0.0035
poverty level	has_property	quebec	0.0659	0.919	0.0033
isometric	has_body_part	knee	0.0659	0.8816	0.0061
dad	has_property	lac	0.0659	0.7836	0.0023
dad	has_property	tag	0.0659	0.913	0.0005
soilure	has_property	herb	0.0659	0.8522	0.0009
soilure	has_property	aka	0.0659	0.9174	0.0005
soilure	has_property	aquatic	0.0659	0.874	0.0001
soilure	has_property	axial	0.0659	0.8122	0.0008
soilure	has_property	aylesbury	0.0659	1.0	0.0011
soilure	has_property	azerbaijan	0.0659	1.0	0.0008
soilure	has_property	case	0.0659	0.8851	0.0005
soilure	has_property	cctv	0.0659	0.9278	0.0004
soilure	has_property	celebrated	0.0659	0.9464	0.0003
soilure	has_property	cpu	0.0659	0.964	0.0002
soilure	has_property	created	0.0659	0.9362	0.0002
soilure	has_property	cycling	0.0659	0.9128	0.0005
soilure	has_property	czech	0.0659	0.9181	0.0001
soilure	has_property	ibm	0.0659	0.9122	0.0003
soilure	has_property	iced	0.0659	0.827	0.0007
soilure	has_property	identical	0.0659	0.8947	0.0004
soilure	has_property	belts	0.0659	0.9536	0.0002
soilure	has_property	ignored	0.0659	0.9179	0.0001
soilure	has_property	cctv	0.0659	0.9278	0.0004
soilure	has_property	case	0.0659	0.8851	0.0005
soilure	has_property	azerbaijan	0.0659	1.0	0.0008
soilure	has_property	aylesbury	0.0659	1.0	0.0011
soilure	has_property	aquatic	0.0659	0.874	0.0001
soilure	has_property	aka	0.0659	0.9174	0.0005
soilure	has_property	aerodynamic	0.0659	0.8668	0.0026
soilure	has_property	acidic	0.0659	0.927	0.0005
soilure	has_property	absorbed	0.0659	0.8806	0.0025
soilure	has_property	at	0.0659	0.9569	0.0005
soilure	has_effect	itchy	0.0659	0.8945	0.0002
soilure	has_trait	aggressive	0.0659	0.9077	0.0003
fumaric acid	has_property	insoluble in water	0.0659	0.8641	0.0019
mode	has_property	duo	0.0659	0.8848	0.0148
standard	has_property	fee	0.0659	0.8949	0.0004
pencil	has_property	custom	0.0659	0.8191	0.0063
north	has_property	star	0.0659	0.9394	0.0024
transistor	can	yellow	0.0659	0.906	0.0002
pencil	has_body_part	headed	0.0659	0.8447	0.0037
pencil	has_property	guide	0.0659	0.8632	0.0018
photosynthesis	has_property	lab	0.0659	0.9427	0.0013
figure	can impact	city	0.0659	0.8463	0.4023
divining rod	can	go	0.0659	0.9306	0.0002
architect	has_property	unemployed	0.0659	0.8522	0.0237
caterpillar	can	shake	0.0659	0.8234	0.0027
pipe	be present in	fixation solution	0.0659	0.8703	1.0
chicken	be better for	environment	0.0659	0.9837	0.0042
some igneous rocks	have	big crystals	0.0659	0.9115	0.5128
racehorse	has_property	due	0.0659	0.8602	0.0011
racehorse	has_property	work	0.0659	0.934	0.0002
racehorse	has_property	suffer	0.0659	0.8394	0.5016
united states	has_property	news	0.0659	0.9414	0.0009
gut	has_diet	vegan	0.0659	0.9111	0.0001
access	be denied on	google drive	0.0659	0.8126	1.0
apple pie	be associated with	america	0.0659	0.8303	1.0
foreigner	get	tax i d number	0.0659	0.8983	1.0
exchange rate	CAN	can very volatile	0.0659	0.7883	1.0
break	has_body_part	leg	0.0659	0.9381	0.0006
gamma radiation	has_property	squat important	0.0659	0.8351	0.2381
gamma radiation	has_property	dds important	0.0659	0.926	0.0213
rabbit	can eat	avocado	0.0659	0.9346	0.0439
tabby cat	can	purr	0.0659	0.7909	0.0055
healthcare	has_property	available	0.0659	0.928	0.0002
alcoholic	has_property	exhibit	0.0659	0.8385	0.0865
constellation	look in	northern hemisphere	0.0659	0.9007	0.7066
straw	has_property	aerial	0.0659	0.8961	0.0015
dad	has_property	tsunami	0.0659	0.914	0.0005
dad	has_property	nba	0.0659	0.963	0.0004
dad	has_property	autistic	0.0659	0.8422	0.0007
self	be listed	as registered owners a mobile home already	0.0659	0.7572	1.0
hive	has_property	irritated	0.0659	0.8276	0.0007
yakuza	have	full body tattoo	0.0659	0.8299	1.0
massage	improve	lymphatic drainage	0.0659	0.7852	1.0
sweatshop	has_property	ethical issue	0.0659	0.8867	0.0193
african violet	has_property	pig	0.0659	0.916	0.0002
abuse	affect	society	0.0659	0.9392	0.0008
batch	has_trait	good	0.0659	0.9469	0.0
birmingham	have	demand for housing	0.0659	0.8107	1.0
cyst	has_property	sam	0.0659	0.9135	0.0006
interstate	has_property	70 closed	0.0659	0.9493	1.0
slavery	be happening	slave trade ended	0.0659	0.826	1.0
chestnut	has_property	mm	0.0659	0.9549	0.0002
chestnut	has_property	ft	0.0659	0.9474	0.0002
dad	has_property	tlc	0.0659	0.9135	0.0001
dad	has_property	mph	0.0659	0.9628	0.0003
vacuum	smell	bad	0.0659	0.9472	0.0005
graphic designer	has_property	put	0.0659	0.891	0.0003
food manufacturer	use	high fructose syrup	0.0659	0.7661	1.0
grass	get	dry	0.0659	0.8738	0.0035
chimp	has_property	met	0.0659	0.8707	0.0003
costume	has_property	iron	0.0659	0.9511	0.0007
short circuit	can	characterized	0.0659	0.8019	0.1122
bob marley	got	shot	0.0659	0.9108	1.0
log cabin	can	end	0.0659	0.847	0.0002
alkali metal	has_property	tqm important	0.0659	0.9638	0.0016
war of the roses	can	use	0.0659	0.8979	0.0001
bump	has_property	dan	0.0659	0.91	0.0003
dad	has_property	nevi	0.0659	0.6783	0.0062
dad	has_property	tquk	0.0659	1.0	0.0004
dad	has_property	icu	0.0659	0.8973	0.0006
dad	has_property	nwt	0.0659	1.0	0.0006
dad	has_property	nevi	0.0659	0.6783	0.0062
dad	has_property	nkjv	0.0659	1.0	0.0005
dad	has_property	hhs	0.0659	0.851	0.0003
dad	has_property	nfc	0.0659	0.9173	0.0005
dad	has_property	lucky	0.0659	0.8875	0.0005
dad	has_property	natl	0.0659	0.7618	0.0007
dad	has_property	ljubljana	0.0659	1.0	0.0004
dad	has_property	lgbt	0.0659	0.9399	0.0003
dad	has_property	wwi	0.0659	1.0	0.0004
dad	has_property	iva	0.0659	0.8979	0.0008
dad	has_property	ionic	0.0659	0.9283	0.0003
dad	has_property	cnn	0.0659	0.9073	0.0002
dad	has_property	cmyk	0.0659	1.0	0.001
dad	has_property	ckmf	0.0659	1.0	1.0
dad	has_property	cctv	0.0659	0.9278	0.0004
dad	has_property	axis	0.0659	0.907	0.0003
dad	has_property	aquarius	0.0659	1.0	0.0003
greece	has_property	two	0.0659	0.9539	0.0006
cyclist	like	to troll	0.0659	0.8418	0.0862
petrol station	has_property	ohio	0.0659	0.9652	0.0002
petrol station	has_property	ozone	0.0659	0.9642	0.0002
petrol station	has_property	oyster	0.0659	0.9602	0.0002
petrol station	has_property	oxygenated	0.0659	0.8673	0.0017
petrol station	has_property	toque	0.0659	0.951	0.0002
petrol station	has_property	omega	0.0659	0.9018	0.0026
petrol station	has_property	oldies	0.0659	0.7092	0.1605
petrol station	has_property	okehampton	0.0659	1.0	0.1335
petrol station	has_property	oily	0.0659	0.8701	0.0003
petrol station	has_property	oggi	0.0659	0.8453	0.0005
petrol station	has_property	recd	0.0659	1.0	0.0005
petrol station	has_property	occupied	0.0659	0.8155	0.0003
petrol station	has_property	oath	0.0659	0.9631	0.001
petrol station	has_color	orange	0.0659	0.9482	0.0003
petrol station	has_trait	odd	0.0659	0.8706	0.0003
lab	has_trait	good	0.0659	0.9469	0.0
chris	did birch	qualify	0.0659	0.6663	1.0
jamaican	has_property	art	0.0659	0.9415	0.0002
largest	has_property	ru	0.0659	0.9059	0.0034
good	has_property	oh	0.0659	0.8673	0.0022
material	be for	core of transformer	0.0659	0.8912	1.0
knife	be blurred in	korean dramas	0.0659	0.8578	1.0
egg yolk	has_property	pie	0.0659	0.9097	0.0015
compute sum	can	know	0.0659	0.9079	0.0002
budget	can	kenya	0.0659	0.8106	0.0518
booger	has_property	zero	0.0659	0.9429	0.0001
required course	has_property	ff xiv	0.0659	0.9297	0.0003
alcoholism	has_property	wed	0.0659	0.863	0.0004
retinol	be used in	cosmetics	0.0659	0.9083	0.007
goo	can	cancun	0.0659	0.9277	1.0
ulcer	has_time	old	0.0659	0.9313	0.0001
snow	has_property	equivalent	0.0659	0.8902	0.0004
constraint	has_property	tutorial	0.0659	0.89	0.0024
constraint	has_property	text	0.0659	0.9462	0.0001
constraint	has_property	dvd	0.0659	0.9348	0.0002
constraint	has_property	tnt	0.0659	0.8881	0.0002
constraint	has_property	tsp	0.0659	0.8905	0.0162
constraint	has_property	tau	0.0659	0.8765	0.0019
constraint	has_property	winter	0.0659	0.9464	0.0005
constraint	has_property	sized	0.0659	0.8063	0.0009
constraint	has_property	sum	0.0659	0.8949	0.0003
constraint	has_property	avg	0.0659	0.908	0.0002
constraint	has_property	shortcut	0.0659	0.8097	0.4979
constraint	has_property	sgt	0.0659	0.9419	0.0004
constraint	has_property	ryan	0.0659	0.9062	0.0014
constraint	has_property	rna	0.0659	1.0	0.0004
constraint	has_property	rr	0.0659	0.9005	0.0012
constraint	has_property	rpm	0.0659	0.9206	0.0004
constraint	has_property	rj45	0.0659	1.0	0.0008
constraint	has_property	rich	0.0659	0.9057	0.0005
constraint	has_property	gb	0.0659	0.9593	0.0002
constraint	has_property	rfc	0.0659	0.7923	0.0009
constraint	has_property	rated	0.0659	0.9312	0.0003
constraint	has_property	python	0.0659	0.9585	0.0003
constraint	has_property	pie	0.0659	0.9097	0.0015
constraint	has_property	ordered	0.0659	0.8448	0.0038
constraint	has_property	toque	0.0659	0.951	0.0002
constraint	has_property	oops	0.0659	0.8673	0.0023
constraint	has_property	poem	0.0659	0.9507	0.0006
constraint	has_property	odor	0.0659	0.9221	0.0028
constraint	has_property	occur	0.0659	0.8977	0.0004
