subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
calcium	can	wee	0.0964	0.8069	0.0013
shrew	can	tunnel	0.0964	0.8266	0.0164
shrew	can	lyrics	0.0964	0.8772	0.0002
shrew	can	lap	0.0964	0.9055	0.0006
shrew	can	itch	0.0964	0.8698	0.0003
shrew	can	iron	0.0964	0.9082	0.0007
shrew	can	belts	0.0964	0.8517	0.0003
shrew	can	ejected	0.0964	0.8651	0.0006
silenus	can	act	0.0964	0.8646	0.0005
silenus	go	away	0.0964	0.9041	0.0006
clue	can	sleep	0.0964	0.9066	0.0002
grand	can	axes	0.0964	0.8135	0.0082
pathogen	has_property	types	0.0964	0.9109	0.0004
cupule	can	speed	0.0964	0.8754	0.0003
cupule	can	rise	0.0964	0.8598	0.001
cupule	can	identify	0.0964	0.8533	0.0004
federal reserve system	be created in	1913	0.0964	0.9362	1.0
log	can	irrigate	0.0964	0.8036	0.0022
robin hood	steal from	rich	0.0964	0.7787	1.0
mason	make	money	0.0964	0.945	0.0001
ski	can	ghost	0.0964	0.8246	0.0004
earthquake	be common in	mexico	0.0964	0.8912	0.1177
booth	have	pencils	0.0964	0.8535	0.2836
flaw	can	cut	0.0964	0.877	0.0002
protocol	can	frame	0.0964	0.8593	0.01
undertone	can	twitch	0.0964	0.8372	0.0002
undertone	can	test	0.0964	0.8774	0.0018
undertone	can	speed	0.0964	0.8754	0.0003
undertone	can	sic	0.0964	0.7898	0.0006
undertone	can	squeeze	0.0964	0.887	0.0004
undertone	can	sleep	0.0964	0.9066	0.0002
undertone	can	rat	0.0964	0.8029	0.0006
undertone	can	itch	0.0964	0.8698	0.0003
undertone	can	iron	0.0964	0.9082	0.0007
undertone	can	belts	0.0964	0.8517	0.0003
undertone	can	identify	0.0964	0.8533	0.0004
undertone	can	ice	0.0964	0.884	0.0003
undertone	can	bop	0.0964	0.8536	0.0022
undertone	can	air	0.0964	0.8536	0.0004
elevator	can	go	0.0964	0.9234	0.0002
billboard	can	met	0.0964	0.797	0.0003
vitus	can	put	0.0964	0.8353	0.0002
ski	can	peg	0.0964	0.8203	0.0107
glad	can	sneeze	0.0964	0.8727	0.001
glad	can	squeak	0.0964	0.8329	0.0003
glad	can	twitch	0.0964	0.8372	0.0002
glad	can	mud	0.0964	0.8907	0.0013
glad	can	yield	0.0964	0.8852	0.0006
glad	can	itch	0.0964	0.8698	0.0003
glad	can	aah	0.0964	0.8371	0.0135
glad	can	echo	0.0964	0.8221	0.0009
glad	can	ejected	0.0964	0.8651	0.0006
glad	can	etching	0.0964	0.823	0.2484
glad	can	nickel	0.0964	0.8209	0.5851
yellow	can	air	0.0964	0.8536	0.0004
mus	can	plant	0.0964	0.8738	0.005
new england	be blue part of	country	0.0964	0.8134	1.0
chondroma	can	brain	0.0964	0.8639	0.037
feel	can	pop	0.0964	0.8303	0.0005
city	reel	in a mega event	0.0964	0.6312	1.0
orange	has_property	easy	0.0964	0.9218	0.0007
hundred thousand	has_property	virgin	0.0964	0.9044	0.0141
chlorofluorocarbon	has_property	dan	0.0964	0.91	0.0004
swat	can	brown	0.0964	0.8813	0.0108
swat	can	affect	0.0964	0.9097	0.0039
swat	can	wrong	0.0964	0.9124	0.0037
swat	can	yield	0.0964	0.8852	0.0006
swat	can	wet	0.0964	0.9025	0.0003
swat	can	won	0.0964	0.8028	0.0019
swat	can	belts	0.0964	0.8517	0.0003
swat	can	identify	0.0964	0.8533	0.0004
swat	can	ice	0.0964	0.884	0.0003
swat	can	wee	0.0964	0.8069	0.0013
swat	can	cycle	0.0964	0.881	0.0005
rolled oats	has_property	led	0.0964	0.8751	0.0005
arctic	can	age	0.0964	0.8665	0.0003
radiator	make	tapping noise	0.0964	0.8286	0.4872
buck	can	fizz	0.0964	0.8679	0.0204
rom	can	know	0.0964	0.9079	0.0004
cousin	can	lying	0.0964	0.8665	0.0032
thousand	can	switch	0.0964	0.8655	0.0014
weakness	can	sic	0.0964	0.7898	0.0006
weakness	can	yell	0.0964	0.8638	0.0024
byte	can	table	0.0964	0.8315	0.0092
byte	can	free	0.0964	0.9095	0.0039
muslim	practice stoning	claiming	0.0964	0.65	1.0
mudslide	has_property	deadly	0.0964	0.8948	0.0015
ballet dancer	has_property	changed	0.0964	0.886	0.0024
precipitation	affect	us	0.0964	0.9708	0.0007
bikers	use	13	0.0964	0.8866	0.3821
transmission	has_property	pa	0.0964	0.9447	0.0002
wild	has_property	vs	0.0964	0.9253	0.0002
hawk	can	play	0.0964	0.9097	0.0006
real estate agent	has_property	yiewsley	0.0964	1.0	0.3493
vow	can	war	0.0964	0.8873	0.0017
ramp	can	wet	0.0964	0.9025	0.0003
ramp	can	symbolize	0.0964	0.8337	0.0012
ramp	can	sic	0.0964	0.7898	0.0006
ramp	can	lap	0.0964	0.9055	0.0006
ramp	can	itch	0.0964	0.8698	0.0003
ramp	can	fine	0.0964	0.7794	0.0005
sister	can	pop	0.0964	0.8303	0.0005
region	has_property	map	0.0964	0.9517	0.0007
inspector	can	wet	0.0964	0.9025	0.0003
inspector	can	speed	0.0964	0.8754	0.0003
inspector	can	smoke	0.0964	0.8721	0.0004
inspector	can	gap	0.0964	0.8472	0.0013
inspector	can	ghost	0.0964	0.8246	0.0004
inspector	can	freeze	0.0964	0.8643	0.0008
inspector	can	evolve	0.0964	0.8839	0.0006
inspector	can	crash	0.0964	0.8331	0.0027
inspector	can	cut	0.0964	0.877	0.0002
catholic	eat	body of christ	0.0964	0.8177	1.0
interaction	crunch	base	0.0964	0.6633	1.0
cyclist	can	nicknames	0.0964	0.8787	0.0287
bel	can	ice	0.0964	0.884	0.0003
drug	has_property	met	0.0964	0.8036	0.0005
ski	can	oyster	0.0964	0.8603	0.0005
opposite	can	agree	0.0964	0.8656	0.0009
sort	can	lyrics	0.0964	0.8772	0.0002
ridge	can	speed	0.0964	0.8754	0.0003
barber	use	leather	0.0964	0.7824	1.0
paris	have	old trains	0.0964	0.8801	1.0
computer	manipulate	data	0.0964	0.8137	0.0438
rush	can	top	0.0964	0.7813	0.0016
colombia	can	squeak	0.0964	0.8329	0.0003
colombia	can	sleep	0.0964	0.9066	0.0002
colombia	can	shame	0.0964	0.7648	0.3076
colombia	can	belts	0.0964	0.8517	0.0003
colombia	can	crash	0.0964	0.8331	0.0027
boot	has_property	deny	0.0964	0.8241	0.009
distance	can	brush	0.0964	0.8258	0.0094
historian	can	occur	0.0964	0.8679	0.0001
prism	can	left	0.0964	0.8138	0.0044
chili pepper	has_color	white	0.0964	0.9376	0.0001
reflector	be used in	photography	0.0964	0.9011	0.0082
ski	can	ejected	0.0964	0.8651	0.0006
french	can	fly	0.0964	0.9162	0.0003
hob	can	twitch	0.0964	0.8372	0.0002
hob	can	azure	0.0964	0.8313	0.0013
hob	can	squeak	0.0964	0.8329	0.0003
hob	can	grip	0.0964	0.8243	0.0009
rhyme	can	age	0.0964	0.8665	0.0003
blonde	have	no eyebrows	0.0964	0.8877	0.1761
dag	can	bum	0.0964	0.8078	0.0008
dag	can	bus	0.0964	0.8001	0.0013
dag	can	dwarf	0.0964	0.8342	0.0027
dag	can	idle	0.0964	0.8249	0.0006
dag	can	peg	0.0964	0.8203	0.0107
dag	can	kite	0.0964	0.8392	0.0108
dag	can	mixed	0.0964	0.7962	0.0162
dag	can	bridge	0.0964	0.8681	0.0015
dag	can	blogs	0.0964	0.8585	0.0195
dag	can	vow	0.0964	0.825	0.0058
rom	can	meaning	0.0964	0.8306	0.0017
orc	has_property	fire	0.0964	0.9466	0.0031
melt	can	do	0.0964	0.9192	0.0001
shepherd	can	wet	0.0964	0.9025	0.0003
calcium	can	nod	0.0964	0.7671	0.0023
calcium	can	sic	0.0964	0.7898	0.0006
serve	can	utilize	0.0964	0.8484	0.0013
wildfire	jump	roads	0.0964	0.7731	0.3605
highway	has_property	authority	0.0964	0.8436	0.0153
meter	can	slow	0.0964	0.8022	0.0006
organism	have	compete for resources	0.0964	0.945	1.0
stater	can	last	0.0964	0.7996	0.0007
stater	can	fine	0.0964	0.7794	0.0005
faust	can	smoke	0.0964	0.8721	0.0004
answer	can	types	0.0964	0.8369	0.0003
serve	can	pet	0.0964	0.8855	0.0007
bog	can	had	0.0964	0.8821	0.0005
bmw	x1 handle	in snow	0.0964	0.789	1.0
namer	can	pop	0.0964	0.8303	0.0005
namer	can	work	0.0964	0.9072	0.0
namer	can	wet	0.0964	0.9025	0.0003
namer	can	wet	0.0964	0.9025	0.0003
victim	can	pop	0.0964	0.8303	0.0005
come	can	ftp	0.0964	0.858	0.0015
capital	has_property	interest	0.0964	0.8599	0.031
french	can	age	0.0964	0.8665	0.0003
gym	can	buy	0.0964	0.9067	0.0021
stick	has_property	go	0.0964	0.9403	0.0002
cold	can	box	0.0964	0.9453	0.0005
snot	can	speed	0.0964	0.8754	0.0003
snot	can	email	0.0964	0.8626	0.0005
cousin	can	achieve	0.0964	0.8633	0.0077
cousin	can	box	0.0964	0.9453	0.0005
cousin	can	ask	0.0964	0.84	0.0011
ski	can	ignore	0.0964	0.8392	0.0007
asbestos	can	work	0.0964	0.9072	0.0
tuberculosis	can	spread	0.0964	0.8878	0.0006
staple	has_property	go	0.0964	0.9403	0.0002
bed	has_property	day	0.0964	0.9357	0.0003
baby	yell in	high pitch	0.0964	0.7439	1.0
temper	can	belts	0.0964	0.8517	0.0003
breath	can	gas	0.0964	0.8745	0.0003
creditor	evaluate	financial statements	0.0964	0.8532	1.0
tyre	has_place	up	0.0964	0.9414	0.0002
sister	has_trait	crazy	0.0964	0.8793	0.0031
think	can	cut	0.0964	0.877	0.0002
puffin	can	act	0.0964	0.8646	0.0005
pinball	has_property	video games	0.0964	0.9701	0.0519
aspect	can	cut	0.0964	0.877	0.0002
suv	can	had	0.0964	0.8821	0.0005
serve	can	guarantee	0.0964	0.7987	0.0103
autotroph	occupy	lowest level	0.0964	0.7513	1.0
ski	can	cycling	0.0964	0.8222	0.0037
status	can	code	0.0964	0.8583	0.0057
conduction	can	had	0.0964	0.8821	0.0005
ang	can	shop	0.0964	0.8257	0.0014
pouch	can	cut	0.0964	0.877	0.0002
human right	apply to	business situations	0.0964	0.8142	1.0
temper	can	itch	0.0964	0.8698	0.0003
elevator	can	put	0.0964	0.8353	0.0002
krishna	can	know	0.0964	0.9079	0.0004
educator	can promote	children's learning	0.0964	0.8428	1.0
come	can	oyster	0.0964	0.8603	0.0005
navel orange	grow without	seeds	0.0964	0.9041	0.0421
tapa	can	bus	0.0964	0.8001	0.0013
nickel	can	emerge	0.0964	0.8137	0.0025
dime	can	fee	0.0964	0.8555	0.0002
emulsifier	work in	processed cheese	0.0964	0.7511	1.0
rosehip	can	open	0.0964	0.8639	0.0007
christian	be scared	say	0.0964	0.9157	1.0
treasure	can	snap	0.0964	0.8655	0.0005
tale	can	map	0.0964	0.863	0.0012
satellite	can	collect	0.0964	0.823	0.0918
intention	sky	rim	0.0964	0.9416	0.0486
fuse	be rated in	amperes	0.0964	0.8217	1.0
peptide bond	determine	protein structure	0.0964	0.9359	0.2612
come	can	azure	0.0964	0.8313	0.0013
write	can	win	0.0964	0.8883	0.0021
dak	can	use	0.0964	0.8979	0.0001
rya	can	eyes	0.0964	0.8881	0.0013
rya	can	cut	0.0964	0.877	0.0002
rya	can	age	0.0964	0.8665	0.0003
tc	can	sum	0.0964	0.8453	0.0005
irrigation	can	work	0.0964	0.9072	0.0
vent	can	cut	0.0964	0.877	0.0002
pasta	can	cycle	0.0964	0.881	0.0005
weakness	can	fit	0.0964	0.8772	0.0006
latte	can	play	0.0964	0.9097	0.0006
snot	can	last	0.0964	0.7996	0.0007
self	help	the best help	0.0964	0.8809	1.0
measles	has_effect	harmful	0.0964	0.9403	0.0004
geranium	can	sit	0.0964	0.8774	0.0036
geranium	can	last	0.0964	0.7996	0.0007
standard operating procedure	has_property	ftp	0.0964	0.8936	0.0007
peer	can	eyed	0.0964	0.8085	0.0084
badger	can	sound	0.0964	0.8755	0.001
feel	can	equip	0.0964	0.8186	0.0267
roller	can	scream	0.0964	0.8638	0.0025
shadow	has_property	shortest at noon time	0.0964	0.8223	0.6092
para	can	move	0.0964	0.9024	0.0003
rush	can	sleep	0.0964	0.9066	0.0002
comment	be filtered on	facebook	0.0964	0.8642	1.0
ganesh	can	shirts	0.0964	0.8497	0.002
ganesh	can	award	0.0964	0.8782	0.001
famine	has_property	in nigeria	0.0964	0.967	0.0046
nejd	has_trait	good	0.0963	0.9469	0.0
lending institution	be required	disclose	0.0963	0.7728	1.0
council	can	buy	0.0963	0.9067	0.0021
mm	can	let	0.0963	0.9233	0.0015
cousin	can	exist	0.0963	0.8895	0.0002
cousin	can	fed	0.0963	0.7811	0.0027
magnetic field	has_property	owner	0.0963	0.8566	0.0006
outlier	has_property	dying	0.0963	0.8439	0.0004
ski	can	size	0.0963	0.8746	0.0006
krypton	be bad for	superman	0.0963	0.8451	1.0
hooliganism	has_property	in football	0.0963	0.9496	0.0026
plagiarism	has_property	an important issue in college	0.0963	0.8796	1.0
acronym	help with	memory	0.0963	0.7949	0.7822
animalia	can	pop	0.0963	0.8303	0.0005
day	feel	fast	0.0963	0.7881	0.0614
senator	has_property	all	0.0963	0.9269	0.0011
biscuit	has_property	tyler1	0.0963	1.0	0.2497
biscuit	has_property	ulhasnagar	0.0963	1.0	0.1675
biscuit	has_property	sriracha	0.0963	0.76	0.0074
biscuit	has_property	llantarnam	0.0963	1.0	0.5544
biscuit	has_property	impact	0.0963	0.8652	0.0007
biscuit	has_property	ghaziabad	0.0963	1.0	0.0456
biscuit	has_property	borg	0.0963	0.7133	0.1463
piece	can	gap	0.0963	0.8472	0.0013
fall	can	shop	0.0963	0.8257	0.0014
shading	hurt	less	0.0963	0.9425	0.2195
chess	be played in	china	0.0963	0.8727	0.6691
typhoon	can	belts	0.0963	0.8517	0.0003
probiotic	cause	smelly gas	0.0963	0.8338	0.3854
creature	has_trait	original	0.0963	0.7917	0.0013
vector	can	cross	0.0963	0.8298	0.0148
edward vii	has_property	on a canadian coin	0.0963	0.8077	1.0
shingle	can	seal	0.0963	0.8059	0.0177
superpower	can	met	0.0963	0.797	0.0003
perception	can	cut	0.0963	0.877	0.0002
dak	can	size	0.0963	0.8746	0.0006
alligator	has_property	eating	0.0963	0.8653	0.0018
gathering	can	wet	0.0963	0.9025	0.0003
pathogen	can	replicate	0.0963	0.8766	0.0078
temper	can	fail	0.0963	0.8715	0.0004
black squirrel	has_trait	jealous	0.0963	0.9429	0.0017
jello	can	congeal	0.0963	0.7104	0.1811
oenomel	has_property	and	0.0963	1.0	0.0001
smell	has_property	da	0.0963	0.8822	0.0006
rand	can	own	0.0963	0.8218	0.0014
risk	has_property	important in play	0.0963	0.968	0.0253
swirl	can	sum	0.0963	0.8453	0.0005
psalm	be divided into	5 books	0.0963	0.8514	1.0
hell	can	pop	0.0963	0.8303	0.0005
mustang	can	cut	0.0963	0.877	0.0002
snooker	be on	itv4	0.0963	0.96	0.3785
trade union	support	labor	0.0963	0.8233	0.3357
opposite	can	multiply	0.0963	0.8328	0.0028
sniper	can	upgrade	0.0963	0.8732	0.0197
insurance premium	keep	going up	0.0963	0.935	0.0136
ohm	can	numbers	0.0963	0.8364	0.0096
newborn	wear	helmets	0.0963	0.9363	0.0023
favorite	can	bob	0.0963	0.8161	0.0031
guitarist	can	fee	0.0963	0.8555	0.0002
developing	can	exist	0.0963	0.8895	0.0002
actress	can	let	0.0963	0.9233	0.0015
bowel movement	has_property	act	0.0963	0.938	0.0014
calcium	can	yawn	0.0963	0.8069	0.0013
calcium	can	mud	0.0963	0.8907	0.0013
calcium	can	jut	0.0963	0.8222	0.0031
calcium	can	squeeze	0.0963	0.887	0.0004
calcium	can	itch	0.0963	0.8698	0.0003
calcium	can	ftp	0.0963	0.858	0.0015
calcium	can	eject	0.0963	0.8316	0.0007
muscle fiber	be considered	excitable	0.0963	0.7891	1.0
sight	can	occur	0.0963	0.8679	0.0001
clue	can	smoke	0.0963	0.8721	0.0004
apprentice	be up	on catch	0.0963	0.9164	0.1547
movement	can	ice	0.0963	0.884	0.0003
ammonium nitrate	be written as	n2h4o3	0.0963	0.9239	1.0
cassius	has_property	a foil to brutus	0.0963	0.8504	0.5076
orchestra	can	tune	0.0963	0.785	0.1149
bishop	can	wet	0.0963	0.9025	0.0003
ethanal	has_property	made	0.0963	0.9389	0.0
symbol	can	boss	0.0963	0.8276	0.0225
population	can	lap	0.0963	0.9055	0.0006
double negative	has_property	wrong	0.0963	0.9026	0.0004
temper	can	sleep	0.0963	0.9066	0.0002
pistachio	can	go	0.0963	0.9234	0.0002
cousin	can	echo	0.0963	0.8221	0.0009
cousin	can	occupied	0.0963	0.8005	0.0018
intel	can	belts	0.0963	0.8517	0.0003
programme	can	abstract	0.0963	0.8026	0.0161
born	can	speed	0.0963	0.8754	0.0003
rb	can	gas	0.0963	0.8745	0.0003
cricketer	can	age	0.0963	0.8665	0.0003
peasant	can	itch	0.0963	0.8698	0.0003
peasant	can	lyrics	0.0963	0.8772	0.0002
peasant	can	snap	0.0963	0.8655	0.0005
peasant	can	squeak	0.0963	0.8329	0.0003
peasant	can	twitter	0.0963	0.854	0.0005
peasant	can	ice	0.0963	0.884	0.0003
peasant	can	escape	0.0963	0.8882	0.001
thief	can	ghost	0.0963	0.8246	0.0004
mug	can	microwaved	0.0963	0.7181	0.3278
period	can	eggs	0.0963	0.9026	0.0026
sort	can	speed	0.0963	0.8754	0.0003
sort	can	nod	0.0963	0.7671	0.0023
rush	can	fit	0.0963	0.8772	0.0006
serve	can	imbibe	0.0963	0.8384	0.0655
serve	can	calm	0.0963	0.8373	0.0614
gentleman	can	full	0.0963	0.7776	0.002
stadium	can	start	0.0963	0.8401	0.0007
pdf	cut	out	0.0963	0.8668	0.0098
grand	can	put	0.0963	0.8353	0.0002
charlotte	decide	to go to the fair with wilbur	0.0963	0.8212	1.0
acetone	has_property	soluble in ether	0.0963	0.889	0.0848
manchester	has_property	important nationally	0.0963	0.8509	0.0946
dome	ash	land	0.0963	0.8041	0.2358
ottawa	be as	city	0.0963	0.9196	0.0159
vienna sausage	has_property	refrigerated	0.0963	0.9185	0.0019
attorney	track	time	0.0963	0.8737	0.0882
weakness	can	speed	0.0963	0.8754	0.0003
weakness	can	aim	0.0963	0.8419	0.0013
weakness	can	dying	0.0963	0.7829	0.0011
weakness	can	eject	0.0963	0.8316	0.0007
weakness	can	ftp	0.0963	0.858	0.0015
weakness	can	email	0.0963	0.8626	0.0005
weakness	can	belts	0.0963	0.8517	0.0003
weakness	can	inks	0.0963	0.8701	0.0115
weakness	can	itch	0.0963	0.8698	0.0003
weakness	can	ousted	0.0963	0.7497	0.3061
weakness	can	oyster	0.0963	0.8603	0.0005
warmer	can	live	0.0963	0.9055	0.0004
temper	can	cut	0.0963	0.877	0.0002
dachshund	has_property	bad	0.0963	0.9451	0.0
stunt	has_property	all	0.0963	0.9269	0.0011
minimalism	has_property	trend	0.0963	0.8961	0.0426
phrase	can	associated	0.0963	0.8062	0.3179
arctic	can	box	0.0963	0.9453	0.0005
election	be in	china work	0.0963	0.9283	0.5874
highway	has_property	address	0.0963	0.9485	0.004
homo	can	went	0.0963	0.8358	0.0014
indian	has_property	by	0.0963	0.8636	0.0006
cert	can	love	0.0963	0.9057	0.0031
supercomputer	can	utilize	0.0963	0.8484	0.0013
supercomputer	can	jump	0.0963	0.8827	0.0001
concentration	can	identify	0.0963	0.8533	0.0004
cur	can	put	0.0963	0.8353	0.0002
bacterium	make	plaque	0.0963	0.8669	1.0
marketer	can influence	situation self - relevance	0.0963	0.7267	1.0
physical geography	affect	political geography	0.0963	0.8998	1.0
terminal	shut	down	0.0963	0.8993	0.0174
artist	can	behave	0.0963	0.8594	0.002
human	can detect	infrared waves	0.0963	0.877	1.0
make	can	happy	0.0963	0.9112	0.0228
series	can	top	0.0963	0.7813	0.0016
piston	get	7 seed	0.0963	0.9046	1.0
veil	can	play	0.0963	0.9097	0.0006
blind	snap	on	0.0963	0.8931	0.019
headlight	can	fee	0.0963	0.8555	0.0002
hob	can	met	0.0963	0.797	0.0003
skip	can	wet	0.0963	0.9025	0.0003
roadrunner	can	twitch	0.0963	0.8372	0.0002
roadrunner	can	tickets	0.0963	0.8912	0.0027
roadrunner	can	evolve	0.0963	0.8839	0.0006
roadrunner	can	echo	0.0963	0.8221	0.0009
roadrunner	can	avenge	0.0963	0.862	0.1078
roadrunner	can	agree	0.0963	0.8656	0.0009
feel	can	queen	0.0963	0.8744	0.002
swan	can	written	0.0963	0.7965	0.0106
grand	can	lyrics	0.0963	0.8772	0.0002
viking	can	born	0.0963	0.9378	0.0015
mason jar	has_property	set	0.0963	0.9369	0.0007
tachycardia	has_property	pronounce	0.0963	0.8646	0.0005
homo	can	tag	0.0963	0.8298	0.0014
contraction	go	away	0.0963	0.9041	0.0006
alcohol	can cause	throat cancer	0.0963	0.8835	1.0
intel	can	twitch	0.0963	0.8372	0.0002
intel	can	oil	0.0963	0.8756	0.0006
intel	can	ftp	0.0963	0.858	0.0015
breath	can	score	0.0963	0.8206	0.0028
green woodpecker	can	eat	0.0963	0.9077	0.0002
acid rain	affect	ocean	0.0963	0.9751	0.0052
lane	has_property	swimming	0.0963	0.9091	0.0064
norwegian	get	vitamin d	0.0963	0.9479	0.0185
period	can	okay	0.0963	0.8359	0.0116
girl	have	answers to everything	0.0963	0.8833	0.7168
disease	be common on	fish farms	0.0963	0.8057	1.0
animal	adapt in	winter	0.0963	0.968	0.0659
piece	can	belts	0.0963	0.8517	0.0003
earthquake	shake	ground	0.0963	0.7768	0.5511
pulmonary trunk	has_property	colored	0.0963	0.9203	0.0046
tango	has_property	popular in finland	0.0963	0.8954	0.1147
wring	has_diet	vegan	0.0963	0.9111	0.0001
wring	has_trait	quiet	0.0963	0.8833	0.0001
cooperation	can	put	0.0963	0.8353	0.0002
rtlt	has_color	yellow	0.0963	0.9441	0.0001
warmer	can	fee	0.0963	0.8555	0.0002
born	can	grip	0.0963	0.8243	0.0009
come	can	mud	0.0963	0.8907	0.0013
hockey player	get kicked out of	face offs	0.0963	0.8375	0.4721
horror	can	cut	0.0963	0.877	0.0002
rainforest	has_property	pictures	0.0963	0.946	0.0027
tyre	label	work	0.0963	0.8151	1.0
sum	can	ice	0.0963	0.884	0.0003
manganese	can	award	0.0963	0.8782	0.001
manganese	can	skin	0.0963	0.9091	0.0013
manganese	can	share	0.0963	0.8632	0.0046
manganese	can	overdose	0.0963	0.8676	0.0219
manganese	can	oil	0.0963	0.8756	0.0006
manganese	can	itch	0.0963	0.8698	0.0003
manganese	can	eject	0.0963	0.8316	0.0007
manganese	can	curve	0.0963	0.8215	0.0134
rush	can	ache	0.0963	0.829	0.0051
devi	can	sum	0.0963	0.8453	0.0005
mine	sky	rim	0.0963	0.9416	0.0486
sc	can	migrate	0.0963	0.8702	0.0005
creeping	can	asks	0.0963	0.84	0.0302
creeping	can	twitch	0.0963	0.8372	0.0002
creeping	can	pig	0.0963	0.8762	0.0004
creeping	can	pig	0.0963	0.8762	0.0004
creeping	can	twitch	0.0963	0.8372	0.0002
creeping	can	asks	0.0963	0.84	0.0302
creeping	can	certificate	0.0963	0.8303	0.0212
creeping	can	fine	0.0963	0.7794	0.0005
creeping	can	identify	0.0963	0.8533	0.0004
creeping	can	age	0.0963	0.8665	0.0003
creeping	can	busy	0.0963	0.7532	0.2986
equal	has_property	to 1 ton	0.0963	0.8718	0.7992
temper	can	fly	0.0963	0.9162	0.0003
housing	be included in	inflation	0.0963	0.8648	1.0
transformer	can	idle	0.0963	0.8249	0.0006
environment	can cause	schizophrenia	0.0963	0.8426	0.3083
fruit tree	has_property	gloucestershire	0.0963	1.0	0.0618
fruit tree	has_property	dbms	0.0963	0.8142	0.0247
fruit tree	has_property	clearance	0.0963	0.7823	0.0808
world	has_property	meme	0.0963	0.8617	0.0026
orbit	can	switch	0.0963	0.8655	0.0014
born	can	ghost	0.0963	0.8246	0.0004
radian	can	urinate	0.0963	0.8771	0.0014
radian	can	urinate	0.0963	0.8771	0.0014
radian	can	snow	0.0963	0.9054	0.0005
radian	can	school	0.0963	0.9001	0.0055
radian	can	open	0.0963	0.8639	0.0007
radian	can	itch	0.0963	0.8698	0.0003
radian	can	ignored	0.0963	0.8101	0.0028
movement	can	dog	0.0963	0.918	0.0005
prize	can	cut	0.0963	0.877	0.0002
born	can	dj	0.0963	0.8749	0.0023
ocean	can	weekend	0.0963	0.8071	0.0271
fighter	can	try	0.0963	0.8675	0.0016
lever	can	speed	0.0963	0.8754	0.0003
breath	can	dot	0.0963	0.823	0.001
drag	can	shoot	0.0963	0.8426	0.0055
troll	has_property	area	0.0963	0.9217	0.0049
gnome	be put in	gardens	0.0963	0.8619	1.0
born	can	freeze	0.0963	0.8643	0.0008
fam	can	end	0.0963	0.8317	0.0003
west virginia	make	money	0.0963	0.945	0.0001
born	can	squeak	0.0963	0.8329	0.0003
cor	can	frame	0.0963	0.8593	0.01
sleep	has_property	dr	0.0963	0.9153	0.0005
quotation	can	fine	0.0963	0.7794	0.0005
quotation	can	erase	0.0963	0.8249	0.0048
sort	can	writing	0.0963	0.8343	0.0091
mystique	survive being stabbed	by wolverine	0.0963	0.7002	1.0
opposite	can	illustrate	0.0963	0.7977	0.0051
liquid	come out	popping	0.0963	0.8675	1.0
