subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
ldl	differ from	hals	0.0733	0.9481	1.0
car part	has_property	window	0.0733	0.9456	0.0181
grandparent	has_property	awesome	0.0733	0.8884	0.0003
blond	can	guy	0.0733	0.8711	0.0021
full moon	has_property	september	0.0733	0.9592	1.0
padua	has_property	can	0.0733	0.9384	0.0006
air space	be present in	aerenchyma	0.0733	0.931	1.0
collision	be important	python	0.0733	0.9315	0.0125
acoustic guitar	has_property	average	0.0733	0.8799	0.0005
canker sore	has_property	tsunami	0.0733	0.914	0.0005
canker sore	has_property	fit	0.0733	0.8996	0.001
canker sore	has_property	cdc	0.0733	0.8324	0.0022
depressant	can affect	body	0.0733	0.9185	0.0124
summer	can	work	0.0733	0.9072	0.0
thunderstorm	can	squat	0.0733	0.8139	0.0009
metaphor	has_property	epidemic	0.0733	0.844	0.0011
emphysema	can	appear	0.0733	0.8117	0.0008
load	affect	blood sugar	0.0733	0.9086	0.0027
egg yolk	has_property	pharmacy	0.0733	0.8641	0.0516
egg yolk	has_property	testosterone	0.0733	0.9172	0.0974
egg yolk	has_property	svenska	0.0733	1.0	0.0005
egg yolk	has_property	sriracha	0.0733	0.7655	0.0056
egg yolk	has_property	squeezed	0.0733	0.8247	0.0013
egg yolk	has_property	snapped	0.0733	0.8544	0.0006
egg yolk	has_movement	slower	0.0733	0.8809	0.0034
egg yolk	has_property	sick	0.0733	0.9407	0.0009
egg yolk	has_property	sgt	0.0733	0.8844	0.0004
egg yolk	has_property	set	0.0733	0.9369	0.0005
egg yolk	has_property	rye	0.0733	0.9566	0.005
egg yolk	has_property	reba	0.0733	1.0	0.0021
egg yolk	has_property	pajamas	0.0733	0.9076	0.0044
egg yolk	has_property	pkt	0.0733	0.8935	0.0053
egg yolk	has_property	pharmacy	0.0733	0.8641	0.0516
egg yolk	has_property	voidable	0.0733	0.7415	0.0277
egg yolk	has_property	nigerian	0.0733	0.8277	0.043
egg yolk	has_property	watch	0.0733	0.9442	0.0002
egg yolk	has_property	ionic	0.0733	0.8997	0.0004
egg yolk	has_property	images	0.0733	0.8625	0.002
egg yolk	has_property	ill	0.0733	0.9015	0.0003
egg yolk	has_property	ideal	0.0733	0.8626	0.0007
egg yolk	has_property	gyros	0.0733	0.92	0.025
egg yolk	has_property	dan	0.0733	0.91	0.0003
egg yolk	has_property	died	0.0733	0.863	0.0008
egg yolk	has_property	del	0.0733	0.8716	0.0004
egg yolk	has_property	cyprus	0.0733	0.9294	0.0006
egg yolk	has_property	nitrate	0.0733	0.8594	0.0079
egg yolk	has_property	cpi	0.0733	0.9154	0.0003
egg yolk	has_property	pm	0.0733	0.9249	0.0002
egg yolk	has_property	bbc	0.0733	0.9544	0.0001
egg yolk	has_weather	dried	0.0733	0.8915	0.0082
egg yolk	has_trait	odd	0.0733	0.8706	0.0003
egg yolk	has_trait	obsessive	0.0733	0.8143	0.009
telescope	has_property	on mountains	0.0733	0.9256	0.0493
experience	develop	one 's self	0.0733	0.7806	1.0
paisley	has_property	city	0.0733	0.9388	0.0004
chin	has_property	aquatic	0.0733	0.874	0.0002
patience	has_property	important in health	0.0733	0.9633	0.0114
food coloring	affect	ice	0.0733	0.8788	0.0411
nick	has_property	at	0.0733	0.9569	0.0006
pap	deceive	new judge	0.0733	0.7603	1.0
family	be most important unit of	society	0.0733	0.8805	1.0
tony	be involved in	13 reasons	0.0733	0.8857	0.7013
tectonics	has_property	per	0.0733	0.9112	0.0004
copenhagen	reduce	land pollution	0.0733	0.9041	0.2325
organ	can	zero	0.0733	0.9104	0.0003
police force	has_property	necessary	0.0733	0.9168	0.0002
yeast	has_effect	dangerous	0.0733	0.9441	0.0001
nitrate	has_property	net	0.0733	0.8675	0.0015
plum	has_property	temp	0.0733	0.8185	0.0009
day	has_property	very cold	0.0733	0.8816	0.1202
structure	has_property	units	0.0733	0.9467	0.0033
bud	has_property	da	0.0733	0.8822	0.0004
dad	has_property	la	0.0733	0.9407	0.0003
samolus	has_movement	zip	0.0733	0.9029	0.0007
french bulldog	has_property	went	0.0733	0.8425	0.0004
grandfather	has_property	card	0.0733	0.9116	0.0025
biologist	has_property	agree	0.0733	0.856	0.0281
allele	has_color	green	0.0733	0.9451	0.0001
chemical reaction	has_property	home	0.0733	0.9391	0.0032
roman catholic	has_property	orthodox	0.0733	0.8938	0.0129
food	has_property	ce	0.0733	0.8901	0.0191
albert	has_property	related	0.0733	0.961	0.0002
transportation	has_property	in san francisco	0.0733	0.9354	0.0117
candle	leave	soot	0.0733	0.7702	1.0
adenoid	affect	breathing	0.0733	0.8702	0.0082
marble	has_property	in lake erie	0.0733	0.9229	0.1483
racker	has_property	australia	0.0733	0.9638	0.0005
racker	has_property	atkins	0.0733	0.8703	0.1395
racker	has_property	aquatic	0.0733	0.874	0.0002
racker	has_property	ambiguous	0.0733	0.8082	0.0013
racker	has_property	agencies	0.0733	0.7984	0.0161
racker	has_property	aerosmith	0.0733	1.0	0.008
racker	has_property	australia	0.0733	0.9638	0.0005
hanger	has_trait	fixed	0.0733	0.8614	0.0018
tripping	can	out	0.0733	0.8867	0.0004
decrease	be in	cash	0.0733	0.9457	0.0361
victor	try	to save justine	0.0733	0.8679	1.0
osteomalacia	affect	skeletal system	0.0733	0.8659	0.0241
cd	has_property	aesthetics	0.0733	0.8792	0.0091
decongestant	cause	rebound congestion	0.0733	0.8148	0.494
disaster	cause	food insecurity	0.0733	0.8648	1.0
shotgun	can	squeeze	0.0733	0.887	0.0003
sports car	has_property	hybrid	0.0733	0.8475	0.0025
mailbox	be full on	iphone	0.0733	0.9213	0.2029
funeral	has_property	islam	0.0733	0.9574	0.0046
plant	do	opposite breathing at night	0.0733	0.7704	1.0
sea turtle	has_property	cut	0.0733	0.9181	0.0002
emf	be greater than	potential difference	0.0733	0.845	0.3518
male	die	after mating	0.0733	0.9403	0.0327
status	has_property	had	0.0733	0.9429	0.0004
talk	has_property	saw	0.0733	0.79	0.0011
louisville	be in	trouble	0.0733	0.9234	0.002
essential oil	be metabolized	in the body	0.0733	0.9542	0.0096
firework	affect	environment	0.0733	0.9705	0.0002
lab	has_property	wow	0.0733	0.9396	0.0015
lab	has_trait	intelligent	0.0733	0.9089	0.0022
plum	can	mean	0.0733	0.8708	0.0001
magnesium	be classified as	metal	0.0733	0.9074	0.0349
vector	has_trait	good	0.0733	0.9469	0.0
boy	like	to be flirted with	0.0733	0.7116	1.0
bad guy	has_property	vile	0.0733	0.8397	1.0
gamma ray	has_property	most harmful	0.0733	0.8963	1.0
greater swiss mountain dog	has_property	mid	0.0733	0.8369	0.0003
egg	has_property	important in culinary arts	0.0733	0.8238	0.6788
proof	be elusive in	science	0.0733	0.8254	1.0
restriction enzyme	can protect bacteria from	viruses	0.0733	0.8431	1.0
water tower	has_property	smart	0.0733	0.902	0.0003
unemployment	be high in	wales	0.0733	0.8879	1.0
tetanus	has_property	deadly	0.0733	0.8948	0.0011
face	has_property	equal	0.0733	0.8998	0.0005
dress suit	has_property	sum	0.0733	0.8949	0.0004
bear	has_property	two	0.0733	0.9539	0.0006
silkworm	has_property	mac	0.0733	0.9547	0.0005
silkworm	has_property	ft	0.0733	0.9474	0.0002
cd	has_property	impact	0.0733	0.8652	0.0005
water	keep	us healthy	0.0733	0.9108	0.0217
video game	has_property	tag	0.0733	0.913	0.0006
sweatshirt	can	yellow	0.0733	0.906	0.0002
pupil	has_property	sweaty	0.0733	0.8418	0.0052
pupil	has_property	cyclopedia	0.0733	1.0	0.405
pupil	has_property	cpu	0.0733	0.9634	0.0002
framework	has_property	pd	0.0733	0.9573	0.0001
framework	has_trait	odd	0.0733	0.8706	0.0003
ulcer	has_property	ointment	0.0733	0.8609	0.0057
ulcer	has_property	identical	0.0733	0.8947	0.0005
hexane	has_property	a good solvent for uv-vis	0.0733	0.9689	1.0
galaxy	has_property	unique	0.0733	0.886	0.0005
injection	has_property	not	0.0733	0.9357	0.0002
stop	has_property	box one	0.0733	0.9435	0.0079
respiration	be in	fish	0.0733	0.9495	0.0164
dracula	has_property	afraid of silver	0.0733	0.8057	0.3606
fuel	produce	carbon dioxide	0.0733	0.9477	0.0079
sea turtle	has_property	are sold on black market	0.0733	0.8626	1.0
strawboard	can	work	0.0733	0.9072	0.0
sears	can	survive	0.0733	0.8945	0.0004
word	create	meaning	0.0733	0.8114	0.046
banana	be peel for	face	0.0733	0.8064	1.0
construction worker	has_property	employable	0.0733	0.7393	0.028
construction worker	has_property	elected	0.0733	0.9427	0.0016
construction worker	has_property	ejected	0.0733	0.883	0.0004
construction worker	has_property	eight	0.0733	0.9741	0.0007
construction worker	has_property	edible	0.0733	0.8139	0.0005
construction worker	has_property	economy	0.0733	0.9497	0.0016
construction worker	has_property	ebay	0.0733	0.9402	0.0004
construction worker	has_property	ethical	0.0733	0.9112	0.0006
construction worker	has_property	essential	0.0733	0.8901	0.0006
construction worker	has_property	equal	0.0733	0.8998	0.0005
construction worker	has_property	epidemic	0.0733	0.844	0.0011
construction worker	has_property	europe	0.0733	0.9578	0.0006
construction worker	has_property	yuri	0.0733	0.7472	0.0052
construction worker	has_property	urgent	0.0733	0.8266	0.0069
construction worker	has_property	upc	0.0733	0.8448	0.0019
construction worker	has_property	scheme	0.0733	0.801	0.0186
construction worker	has_property	evaluated	0.0733	0.8481	0.0079
construction worker	has_property	europe	0.0733	0.9578	0.0006
construction worker	has_property	ethical	0.0733	0.9112	0.0006
construction worker	has_property	essential	0.0733	0.8901	0.0006
construction worker	has_property	equal	0.0733	0.8998	0.0005
construction worker	has_property	epidemic	0.0733	0.844	0.0011
construction worker	has_property	employable	0.0733	0.7393	0.028
construction worker	has_property	ejected	0.0733	0.883	0.0004
construction worker	has_property	eight	0.0733	0.9741	0.0007
construction worker	has_property	edible	0.0733	0.8139	0.0005
construction worker	has_property	economy	0.0733	0.9497	0.0016
construction worker	has_property	ebay	0.0733	0.9402	0.0004
reproduce	can	egg	0.0733	0.8765	0.0006
lymph	can	empty	0.0733	0.8017	0.0014
sports announcer	use	math examples	0.0733	0.8412	0.4443
everyone	has_property	in r / run	0.0733	0.888	1.0
burglar	use	ball bearings	0.0733	0.8772	0.0782
police	get	data off hard disks	0.0733	0.7469	1.0
ethnocentrism	relate to	distribution of wealth	0.0733	0.7464	1.0
coin	be	a more desirable form of money than paper during the colonial period	0.0733	0.7686	1.0
british virgin islands	has_property	bc	0.0733	0.9497	0.0004
lab	has_property	mri	0.0733	0.9024	0.0003
materialism	affect	society	0.0733	0.9392	0.0009
quokka	thrive on	rottenest island	0.0733	0.7247	1.0
cell phone	has_property	asia	0.0733	0.9618	0.0024
raisin	has_property	alkaline	0.0733	0.8868	0.0031
number one	be called	one	0.0733	0.9222	0.2697
public relations	has_property	sea	0.0733	0.9451	0.0005
pome	has_property	fee	0.0733	0.8949	0.0004
vitamin pill	has_property	but	0.0733	0.9327	0.0002
doctor	has_property	ads	0.0733	0.957	0.0003
cottage cheese	be out of	stock	0.0733	0.9154	0.0072
thug	wear	crosses	0.0733	0.836	0.0433
angel	has_property	ab	0.0733	0.9416	0.0057
lab	has_property	hub	0.0733	0.9285	0.0016
lab	has_property	ipa	0.0733	0.7771	0.0007
lab	has_property	hf	0.0733	0.8966	0.0014
tiresias	see	future	0.0733	0.8538	0.0724
superman	has_property	more popular than batman	0.0733	0.8731	0.1891
blind	has_property	day	0.0733	0.9357	0.0002
database	has_property	nyc	0.0733	0.9525	0.0004
charge	has_property	ads	0.0733	0.957	0.0003
need	be rated t for	speed heat	0.0733	0.7782	1.0
payday	has_property	art	0.0733	0.9415	0.0002
crap	can	egg	0.0733	0.8765	0.0006
tax rate	has_property	slab	0.0733	0.7588	0.0245
tax rate	has_property	cpi	0.0733	0.9154	0.0003
tax rate	has_property	wwi	0.0733	1.0	0.0004
boarding school	has_property	zimbabwe	0.0733	0.9374	0.0022
cell phone	has_property	bum	0.0733	0.8789	0.0007
lab	has_property	hq	0.0733	0.8979	0.002
lab	has_property	czech	0.0733	0.9181	0.0001
lab	has_property	pbs	0.0733	0.9038	0.0006
lab	has_property	phd	0.0733	0.927	0.0002
simple	can	plot	0.0733	0.8197	0.0079
carthage	be known as	great area	0.0733	0.8483	1.0
luck	affect	fallout 4	0.0733	0.7776	0.2292
performer	use	beta blockers	0.0733	0.9087	0.3637
moth	has_property	if	0.0733	0.8882	0.0004
nicotine	can affect	unborn baby	0.0733	0.9587	0.0322
subwoofer	can	pop	0.0733	0.8303	0.0004
rabbit	has_property	dumb	0.0733	0.9172	0.0043
beaver	build	dams reedit	0.0733	0.8163	1.0
preservative	be illegal in	uk	0.0733	0.9863	0.0006
hierarchy	affect	business processes	0.0733	0.8676	0.812
microtubule	has_property	assembled	0.0733	0.8112	0.037
anything	can be	easy	0.0733	0.9218	0.045
image	can	manipulated	0.0733	0.8499	0.0224
lab	has_property	mfa	0.0733	1.0	0.0003
lab	has_property	cnn	0.0733	0.9073	0.0002
lab	has_property	cfo	0.0733	0.8489	0.0007
lab	has_property	ajax	0.0733	0.894	0.0003
lab	has_property	px8	0.0733	1.0	0.1745
lab	has_property	pvtltd	0.0733	1.0	0.0064
lab	has_property	mph	0.0733	0.9628	0.0003
lab	has_property	mnemonics	0.0733	0.6974	0.0579
lab	has_property	mba	0.0733	0.8724	0.0005
lab	has_property	ivy	0.0733	0.9136	0.0003
lab	has_property	iud	0.0733	1.0	0.0002
lab	has_property	gns3	0.0733	1.0	0.0201
lab	has_property	ggplot2	0.0733	1.0	0.0215
lab	has_property	gcse	0.0733	1.0	0.0003
lab	has_property	cnn	0.0733	0.9073	0.0002
lab	has_property	cfo	0.0733	0.8489	0.0007
lab	has_property	ajax	0.0733	0.894	0.0003
flash	get	blocked	0.0733	0.8484	0.0024
climate change	be with	latitude	0.0733	0.9373	0.1422
gerbil	can	last	0.0733	0.8047	0.0006
acne	become	hard	0.0733	0.8046	0.0086
carbon	has_property	metallic	0.0733	0.8252	0.0154
glove	has_property	pronounce	0.0733	0.8689	0.0004
garbage disposal	has_property	scheduled	0.0733	0.8771	0.0041
sequel	get	worse	0.0733	0.9113	0.0016
hen	has_property	american	0.0733	0.9488	0.0005
guppy	can	types	0.0733	0.8369	0.0002
legionella	affect	body	0.0733	0.9726	0.0003
footpath	be marked on	os maps	0.0733	0.9027	1.0
resistance	has_property	types	0.0733	0.9109	0.0003
hastings	know	lisa line of duty	0.0733	0.6717	1.0
diffusion	can affect	marine organisms	0.0733	0.9143	0.0974
prayer	has_property	an important component of a catholic 's life	0.0733	0.8548	1.0
home depot	give	employee discounts	0.0733	0.8744	1.0
nutrition	be important in	nursing	0.0733	0.9667	0.0021
gas	affect	global warming	0.0733	0.8884	0.0041
logistics	relate	to supply chain management	0.0733	0.837	1.0
modal auxiliary verb	can	know	0.0733	0.9079	0.0003
instruction	has_property	executed	0.0733	0.8325	0.0111
siri	come	when i press home button	0.0733	0.7749	1.0
insertion	affect	protein	0.0733	0.9164	0.0633
galaxy	has_property	jedi	0.0733	0.8906	0.0133
teenager	fill out	w4	0.0733	0.8728	0.1853
french bulldog	has_property	pc	0.0733	0.9511	0.0003
room	need	ventilation	0.0733	0.9196	0.048
eyebrow	has_property	jo	0.0733	0.9051	0.0012
concert	has_property	hora	0.0733	0.8767	0.0017
discrimination	can affect	mental health	0.0733	0.9528	0.0468
high wire	has_property	zone	0.0733	0.9044	0.0003
enzyme	has_property	synthesized	0.0733	0.8243	0.0044
monocot	has_property	da	0.0733	0.8822	0.0004
old english sheepdog	has_property	psychological	0.0733	0.8249	0.0046
old english sheepdog	has_property	music	0.0733	0.9393	0.0006
old english sheepdog	has_property	mri	0.0733	0.9024	0.0003
old english sheepdog	has_property	mythic	0.0733	0.8069	0.0334
old english sheepdog	has_property	nkjv	0.0733	1.0	0.0006
old english sheepdog	has_property	pc	0.0733	0.9511	0.0003
old english sheepdog	has_property	nutty	0.0733	0.7236	0.405
old english sheepdog	has_property	nwt	0.0733	1.0	0.0007
old english sheepdog	has_property	nyc	0.0733	0.9525	0.0004
old english sheepdog	has_property	pd	0.0733	0.9573	0.0001
old english sheepdog	has_property	staffer	0.0733	0.7581	0.0433
old english sheepdog	has_property	pms	0.0733	0.8147	0.0015
old english sheepdog	has_property	python	0.0733	0.9585	0.0003
old english sheepdog	has_property	pig	0.0733	0.916	0.0003
old english sheepdog	has_property	phd	0.0733	0.927	0.0002
old english sheepdog	has_property	ontario	0.0733	0.9492	0.0045
old english sheepdog	has_trait	nice	0.0733	0.9464	0.0005
old english sheepdog	has_property	celebrated	0.0733	0.9464	0.0003
old english sheepdog	has_property	city	0.0733	0.9388	0.0004
old english sheepdog	has_property	classified	0.0733	0.9443	0.0007
old english sheepdog	has_property	fqdn	0.0733	1.0	0.0003
old english sheepdog	has_property	fps	0.0733	0.9637	0.0002
old english sheepdog	has_property	fnaf	0.0733	1.0	0.0005
old english sheepdog	has_property	frost	0.0733	0.8912	0.0063
old english sheepdog	has_property	fm	0.0733	0.9428	0.0003
old english sheepdog	has_property	fda	0.0733	0.8562	0.0006
old english sheepdog	has_property	cyprus	0.0733	0.9294	0.0006
old english sheepdog	has_property	cpu	0.0733	0.9634	0.0002
old english sheepdog	has_property	classified	0.0733	0.9443	0.0007
old english sheepdog	has_property	city	0.0733	0.9388	0.0004
old english sheepdog	has_property	celebrated	0.0733	0.9464	0.0003
old english sheepdog	has_trait	nice	0.0733	0.9464	0.0005
piano	be in	string family	0.0733	0.8836	0.1184
wavelength	has_property	aquatic	0.0733	0.874	0.0002
constitution	has_property	change	0.0733	0.9293	0.002
malabsorption syndrome	cause	diarrhea	0.0733	0.9345	0.003
watching movie	affect	heart rate	0.0733	0.8831	0.0028
utility case	has_property	calculated	0.0733	0.9439	0.0003
wave	move at	different speeds in different materials	0.0733	0.8565	1.0
sawed-off shotgun	has_property	list	0.0733	0.8839	0.0016
sawed-off shotgun	has_property	images	0.0733	0.8625	0.002
study	can	up	0.0733	0.8924	0.0002
biotin	can	supplement	0.0733	0.777	0.0486
lab	has_trait	playful	0.0733	0.7671	0.0084
attic	has_property	vented	0.0733	0.9014	0.011
palm	has_property	different color	0.0733	0.931	0.0085
criminal	become	repeat offenders	0.0733	0.7199	0.3581
interphase	be important in	meiosis	0.0733	0.9249	0.1004
magic number	has_property	identical	0.0733	0.8947	0.0005
magic number	has_property	idle	0.0733	0.8249	0.0002
magic number	has_property	watch	0.0733	0.9442	0.0002
magic number	has_property	impact	0.0733	0.8652	0.0005
magic number	has_property	italic	0.0733	0.8683	0.0046
magic number	has_property	irresistible	0.0733	0.7333	0.0017
magic number	has_property	images	0.0733	0.8625	0.002
magic number	has_property	illegal	0.0733	0.9492	0.0001
magic number	has_property	human	0.0733	0.9405	0.0027
magic number	has_property	iasd	0.0733	1.0	0.0005
bergen	eat	trolls	0.0733	0.758	1.0
aeroplane	dump	fuel	0.0733	0.8898	0.0118
expense	has_property	put	0.0733	0.891	0.0003
nursing	has_property	http	0.0733	0.9475	0.0012
nursing	has_property	gwen	0.0733	0.8771	0.0005
nursing	has_property	grip	0.0733	0.8243	0.0009
nursing	has_property	fm	0.0733	0.9428	0.0003
nursing	has_property	wop	0.0733	0.7042	0.0699
leader	be in	information revolution	0.0733	0.9178	1.0
nub	has_property	on headlights	0.0733	0.8601	0.6172
utensil	has_property	dr	0.0733	0.9153	0.0004
node	be internally	work	0.0733	0.9141	1.0
indian potato	can	grow	0.0733	0.9109	0.0001
overheating	can	fix	0.0733	0.8244	0.0022
diagonal	has_property	oat	0.0733	0.872	0.0024
jim	has_property	similar / different	0.0733	0.914	0.8532
vertebrate	have	spinal column	0.0733	0.7059	1.0
red-tailed hawk	has_property	watch	0.0733	0.9442	0.0002
red-tailed hawk	has_property	pig	0.0733	0.916	0.0003
red-tailed hawk	has_property	effective	0.0733	0.9045	0.0002
red-tailed hawk	has_property	sum	0.0733	0.8949	0.0004
saturday	be in	french	0.0733	0.9515	0.0002
flower	has_property	bur	0.0733	0.6993	0.0679
australia	can call	itself island	0.0733	0.7695	1.0
parent	has_body_part	ears	0.0733	0.8997	0.0009
skydiving	can	help	0.0733	0.9088	0.0003
leaf	has_property	dead	0.0733	0.9491	0.0004
manhattan	be destroyed in	futurama	0.0733	0.9527	1.0
concert	has_property	oahu	0.0733	1.0	0.0034
concert	has_property	ogden	0.0733	1.0	0.0022
concert	has_property	oise	0.0733	0.8869	0.0266
concert	has_property	oslo	0.0733	1.0	0.008
concert	has_property	fauna	0.0733	0.8249	0.0045
concert	has_property	tbilisi	0.0733	1.0	0.0015
concert	has_property	tlc	0.0733	0.9135	0.0001
concert	has_property	txarango	0.0733	1.0	0.0633
concert	has_property	aquarius	0.0733	1.0	0.0003
eutrophication	has_movement	measured	0.0733	0.9498	0.0003
